Generation: 1123 | maxFitness: 0,2442866 | maxFitnessGen: 0,1462919 | maxFitnessGenBuf: 0,1452323
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1452323|-0,07537115;-2,102743;-5,57947;0,163037;1,827588;-0,9813211;1,732551;-3,326365;-2,80599;2,58429;-0,1859357;-0,5072689;-3,006451;0,360419;1,702;0,3458604;1,81634;2,061138;-0,3761027;3,454711;-3,239522;0,1149303;0,08364187;-2,057564;-3,105109;0,832036;-2,853889;-1,562245;0,2625625
1|TOP2|0,1313538|0,3937074;-2,306646;-5,561947;0,6709824;2,08041;-1,349106;1,732551;-3,161846;-2,982106;2,976715;-0,1857584;-0,5733284;-2,673163;0,8180211;1,702;0,3542336;1,880889;2,036581;0,06386927;3,454711;-3,513483;0,160784;-0,0788126;-2,245742;-3,017173;0,7119918;-3,276354;-0,7890936;-0,1160219
2|TOP2|0,1292331|0,3911583;-2,430454;-5,774556;0,209095;1,757482;-1,012342;1,359283;-2,828857;-2,994588;2,495819;0,2301407;0,3538485;-2,538864;0,13487;2,039558;-0,0359405;1,676301;2,2411;0,5533638;3,454711;-3,584035;-0,09247425;-0,5210954;-2,220785;-2,581103;0,4733691;-2,872902;-1,165585;0,02310012
3|TOP2|0,1176621|0,3516327;-1,765452;-5,57947;-0,1005239;2,22638;-1,213907;1,882553;-2,699618;-3,58845;2,804421;-0,1230686;-0,2202747;-3,113964;0,2360522;1,702;-0,02681097;2,081156;2,345588;-0,3349646;3,001187;-3,32258;-0,3437806;-0,2153959;-2,372952;-3,017173;0,7119918;-3,647287;-1,165585;-0,06277432
4|RandomParents|0,1104734|0,8693095;-2,196462;-5,261407;0,155037;1,927266;-0,68077;2,119354;-2,192148;-2,781551;2,135406;-0,03310466;-0,1831894;-3,006451;0,03184402;2,132918;0,3617021;2,290444;2,497958;-0,1556486;3,717974;-3,183167;0,2988321;-0,955163;-2,056349;-3,009629;0,856319;-2,870391;-0,842742;-0,1388614
5|RandomParents|0,09753851|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
6|TOP2|0,09051391|-0,05450356;-2,496538;-6,043614;0,209095;2,122118;-1,488492;1,732551;-3,027989;-3,134039;2,998017;-0,5028069;-0,121034;-2,789243;0,4483232;1,702;0,7702383;2,252192;2,529893;-0,3606087;3,153534;-3,682291;0,1149303;-0,1087385;-2,356444;-2,858493;0,4795269;-3,324125;-0,7148081;0,03591625
