Generation: 8 | maxFitness: 0,1252393 | maxFitnessGen: 0,1252393 | maxFitnessGenBuf: 0,1277224
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1277224|0,7834048;-0,2116981;-2,050689;0,7824183;-0,7156028;-0,6684301;0,7193049;1,542301;-0,5599018;0,6143948;0,6725888;1,445131;0,6648644;-1,594773;1,562653;-0,2648197;0,6232512;3,4309;-0,8145292;-2,147539;0,6122551;-1,533248;-0,5153039;0,7029682;0,833501;0,3913701;-0,9523698;-1,317004;0,6731048
1|RandomParents|0,1259443|1,533419;-0,7726952;-2,853675;0,5640811;-1,068356;-0,2921703;2,615392;2,433712;-0,5599018;1,096408;0,250388;1,363995;0,6648644;-1,594773;2,15658;-1,214247;-0,1119183;2,730918;-0,6027808;-2,618764;0,6038889;-0,6964465;-0,2118543;1,386522;-0,6692692;1,12118;-0,725754;-0,7181215;1,665021
2|TOP2|0,124172|1,749153;0,3336279;-2,050689;0,3819251;-0,7156028;-0,6684301;2,586835;1,294105;-0,9809281;0,6143948;0,2831577;2,006655;0,6648644;-1,594773;0,5751835;-0,3770528;0,6232512;2,545161;-0,8145292;-2,475723;0,6122551;-2,180978;-1,135855;0,7029682;-0,09595764;0,3913701;-1,80679;-0,7181215;0,8364388
3|RandomParents|0,124172|0,6660093;0,5692078;-1,262945;1,271556;-0,0005584657;-1,520875;1,632887;1,542301;-0,1947374;0,979959;0,8749722;1,763059;0,1207334;-0,6927109;1,562653;-0,2648197;0,2565196;1,185851;0,05749558;-2,147539;0,6122551;-1,033563;-1,146912;0,7029682;-0,09595764;0,7916542;-0,2045127;-0,7181215;0,8364388
4|TOP2|0,1185927|0,7834048;0,3215534;-2,751178;0,5640811;-0,8974987;-1,217725;1,632887;1,290531;-0,7891669;1,569915;0,9650943;2,79664;0,6648644;-0,9515908;0,7549351;-0,4701566;0,4864258;2,545161;-0,8145292;-2,18023;0,0008440018;-1,849241;-1,135855;1,19459;-0,09595764;0,3913701;-0,5538238;-0,7181215;0,8364388
5|TOP2|0,102383|0,942154;-0,2116981;-1,180135;0,5640811;-1,10208;-0,6684301;1,17767;1,542301;-0,5599018;0,6143948;0,835328;1,937221;1,319725;-1,638492;1,447077;-0,2468424;0,6232512;2,545161;-0,8145292;-1,318417;0,6122551;-1,849241;-1,135855;0,7029682;0,6749307;1,305156;-0,6593372;-1,654133;0,8364388
6|TOP2|0,0994743|0,326389;-0,2332682;-2,050689;0,5640811;-0,3856094;-1,513358;1,632887;1,542301;-0,5599018;-0,1028732;0,5660599;2,006655;-0,329337;-1,594773;1,562653;0,7090715;0,6536363;2,545161;-0,8145292;-2,147539;0,6122551;-1,849241;-1,135855;0,7029682;-0,09595764;0,6043311;-1,706427;-0,7181215;0,668875
7|TOP2|0,08821792|0,7834048;-0,2116981;-2,484794;0,5640811;-0,2015395;-1,273757;1,632887;1,542301;-0,5599018;0,6143948;0,231625;2,81533;1,53262;-1,669569;1,562653;-0,2648197;0,6232512;2,545161;-1,224235;-2,918588;0,1159405;-0,8805978;-1,135855;0,9250292;-0,09595764;0,6491821;-0,9523698;-0,7181215;0,8364388
