Generation: 723 | maxFitness: 0,1808052 | maxFitnessGen: 0,1760388 | maxFitnessGenBuf: 0,1770807
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1770807|-1,818208;-1,648899;-6,03267;0,5212497;2,339115;-2,953349;1,865244;-0,7203507;-2,130958;1,395545;-0,2688301;-0,07122043;-3,350557;-0,4677202;1,222611;2,760644;-0,5544062;0,2773892;0,1001382;2,504756;-4,55794;0,2569569;-1,426005;-2,121451;-4,839633;0,070829;-0,07478811;-0,9104077;0,09617297
1|TOP2|0,1770807|-1,973252;-1,670716;-6,03267;0,5212497;2,138004;-2,953349;1,865244;-0,2821336;-1,814686;1,690315;-0,2688301;-0,4924329;-3,350557;-0,4677202;0,9431534;2,760644;-0,3781849;0,2195694;-0,1031385;3,109136;-3,916784;0,2569569;-1,182418;-1,934805;-4,839633;0,070829;-0,07478811;-1,513497;0,09617297
2|TOP2|0,1770807|-1,879321;-1,943485;-6,03267;0,5212497;1,883184;-2,953349;1,865244;-0,7437109;-1,425897;1,681042;-0,2688301;-0,3736544;-3,824121;-0,4677202;0,8563066;2,927133;-0,2443566;0,2195694;-0,1031385;2,819824;-4,367031;0,2569569;-1,372203;-2,34075;-4,839633;0,070829;-0,07478811;-1,297878;0,09617297
3|TOP2|0,1751009|-1,702686;-1,437615;-6,516375;0,02830118;2,186205;-2,953349;2,144773;-0,3915049;-1,814686;2,116136;-0,2688301;-0,3736544;-3,350557;-0,4131368;0,9431534;2,677192;-0,4008926;-0,2525459;-0,1031385;2,819824;-4,330238;0,2695264;-1,484654;-1,444258;-4,64087;0,070829;0,2983723;-1,236445;0,09617297
4|RandomParents|0,1604396|-0,1581623;-0,9561752;-5,223354;1,053539;0,7835852;-1,477865;1,729284;-0,08938625;-2,817611;1,672709;0,1852943;-1,080056;-2,677948;1,07999;1,153267;2,765139;1,312597;0,7568558;-0,9223027;4,029675;-3,735207;0,08895926;-1,281551;-0,7410659;-2,916332;0,4443104;-0,1782408;-0,607233;0,07213149
5|TOP2|0,156478|-1,827262;-1,648899;-5,71848;0,9747949;2,302086;-2,953349;1,573471;-0,2821336;-1,837854;1,685903;-0,2688301;-0,3736544;-3,350557;-0,620145;0,9431534;2,760644;-0,4008926;0,3180901;-0,6012188;2,945374;-4,640327;0,6035559;-1,372203;-1,934805;-4,839633;-0,1600213;-0,0559587;-1,297878;0,1087969
6|TOP2|0,1564495|-1,88505;-1,648899;-6,125544;0,5212497;2,038509;-2,798415;2,219497;0,02852306;-2,159692;1,690315;-0,6468979;-0,3736544;-3,350557;-0,7130766;0,5963418;2,760644;-0,4008926;0,1724131;-0,1031385;2,819824;-4,365753;0,2569569;-1,372203;-1,934805;-4,839633;-0,3261799;-0,3021374;-1,297878;0,09617297
7|TOP2|0,1454755|-1,973252;-1,829118;-6,098134;0,8275809;2,207729;-2,865028;1,865244;-0,5844039;-1,814686;1,515793;-0,3221849;-0,3736544;-3,350557;-0,47841;0,9431534;2,539047;-0,5805811;0,2195694;-0,1031385;2,861959;-4,330238;0,1745127;-1,372203;-1,934805;-4,545751;-0,3800894;-0,07478811;-1,297878;0,09617297
