Generation: 1260 | maxFitness: 0,2442866 | maxFitnessGen: 0,1620999 | maxFitnessGenBuf: 0,1617144
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1617144|0,2533056;-1,719887;-4,776427;0,7236015;1,434789;-1,5987;1,039704;-2,793354;-2,256314;1,903823;-0,05958776;-0,4033634;-3,164611;0,2536055;2,386169;0,1480329;2,113836;2,647162;-0,2067192;3,809524;-3,052546;0,278119;-0,2303801;-1,95525;-2,612654;0,6322201;-2,675404;-0,9394923;-0,1609272
1|RandomParents|0,1606012|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
2|TOP2|0,1598206|0,4950278;-1,323121;-5,26087;1,080427;0,9938506;-1,5987;0,5758425;-3,057223;-2,000669;1,801004;0,3133754;-0,4033634;-3,180508;0,02943489;2,851244;0,4485973;2,143972;2,54424;0,2668884;3,721562;-3,206202;0,278119;-0,4830729;-2,135215;-2,299778;0,5748512;-2,653791;-1,156891;-0,1609272
3|TOP2|0,1595324|0,6939799;-1,719887;-5,730699;1,093786;1,011928;-1,365159;1,356764;-2,287032;-1,875221;1,146432;0,003729776;-0,4523054;-3,253416;0,02943489;2,13625;0,5992687;2,142896;2,784573;-0,6174037;3,446233;-3,381718;0,3018273;-0,7544012;-1,95525;-2,172168;0,5023717;-2,470072;-0,8926828;-0,1609272
4|TOP2|0,1571815|0,7843586;-1,759464;-5,26087;0,8332849;0,8646716;-1,5987;0,8034572;-2,701979;-1,867689;1,451261;0,1656218;-0,1081882;-3,556591;0,02943489;2,909081;0,7498641;1,929769;2,401107;-0,2067192;3,358628;-3,381718;0,278119;-0,6246932;-2,031434;-2,330607;0,9899089;-2,675404;-1,051191;-0,1609272
5|RandomParents|0,1544228|-0,06725892;-1,709906;-5,822989;0,7459803;0,3267146;-0,6866672;0,879198;-3,308323;-2,571593;2,453359;0,2374735;-0,211166;-2,963834;0,302342;2,573251;-0,003973529;2,013438;2,54424;-0,7133659;4,066041;-3,25799;-0,3474574;-0,7300481;-1,786625;-2,114489;0,6322201;-2,920257;-0,2492992;0,117763
6|TOP2|0,1338489|0,5171828;-2,00991;-5,26087;1,040737;1,338801;-1,910563;1,509806;-2,107082;-2,65122;0,9621421;-0,05094378;-0,1258263;-3,4877;0,02943489;2,534716;0,7921705;1,598339;2,316515;-0,2067192;4,024677;-3,031292;0,278119;-0,6246932;-1,946775;-2,321788;0,7187401;-2,675404;-0,9394923;-0,1609272
