Generation: 452 | maxFitness: 0,1774867 | maxFitnessGen: 0,1664584 | maxFitnessGenBuf: 0,12612
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,12612|1,923816;0,8756115;-2,670575;0,3743693;0,690312;-1,557571;2,678492;-1,043155;-1,427481;0,6043532;0,1659479;-1,855685;-0,04696637;1,04619;1,624355;0,6886139;1,591357;0,6294481;-1,974994;2,727801;-1,211719;-1,209639;-2,142172;0,3556934;-2,896428;-0,4246348;1,055647;0,1468568;0,05854182
1|TOP2|0,1203459|1,672948;0,4270732;-2,670575;0,4809914;0,690312;-1,557571;2,310277;-1,043155;-1,37696;1,510649;0,1659479;-1,860462;0,2533287;1,04619;1,624355;0,6280586;1,522368;0,6294481;-1,639201;3,482217;-1,603559;-1,376762;-2,161361;1,079556;-2,73516;-0,778023;0,7979077;-0,1651414;0,1908686
2|TotallyRandom|0,1203111|0,3585243;-0,5146203;-0,2775899;0,1159559;-0,04372966;0,8996475;0,6760526;0,7643876;0,703357;-0,3062574;-0,7658706;-0,513129;-0,6356626;-0,3465255;0,3623061;0,820401;-0,136187;-0,1751271;-0,3197063;-0,9003375;-0,7649312;-0,2482837;0,6156867;-0,4772154;0,3864319;-0,03130448;0,490973;-0,9169157;-0,290965
3|TOP2|0,1190188|1,879625;0,4270732;-2,670575;0,4238904;0,6243781;-1,557571;2,310277;-1,2561;-1,824713;0,9085421;0,2718478;-2,356748;0,4316589;1,04619;1,43556;0,2909526;1,244201;1,067225;-1,974994;3,203897;-1,316199;-1,135861;-2,155225;0,4654924;-2,896428;-0,778023;0,6177896;-0,4381109;0,1908686
4|TOP2|0,1092638|1,672948;0,4270732;-2,670575;1,08537;0,690312;-1,362774;2,401616;-0,9003164;-1,620941;1,054562;0,1659479;-2,282779;-0,04696637;1,265526;1,212749;0,2094389;1,591357;0,6294481;-1,974994;3,360275;-0,717666;-1,135861;-2,303276;0,3906646;-2,896428;-1,228743;0,6177896;0,2480723;-0,04255398
5|RandomParents|0,108581|1,373759;0,8141232;-3,222821;0,9835222;0,2887576;-1,34831;2,310277;-1,828662;-1,854389;1,538523;-0,1686686;-1,488242;-0,3480931;1,333828;1,879914;0,4815886;1,239758;0,8259794;-1,896598;2,99859;-0,9483411;-0,9485776;-1,680987;0,9991814;-3,016567;-0,4666632;0,8152952;-0,08117458;0,1908686
6|TOP2|0,108134|1,629492;0,4270732;-2,670575;0,7222245;0,6245665;-1,557571;1,904598;-0,7118481;-1,627782;1,054562;0,1659479;-1,860462;-0,04696637;1,04619;1,776355;0,6886139;1,998913;0,6294481;-1,974994;3,137535;-1,211719;-1,4596;-2,43281;0,8127534;-2,730962;-0,778023;0,6177896;-0,08117458;0,1381947
7|RandomParents|0,1080513|0,4182226;-0,6745615;-0,842977;0,9673834;-0,2965089;-0,662348;-0,8364258;0,5680923;0,8831935;-0,09748304;-0,1363069;-0,8115897;-0,6698644;-0,3502892;0,978981;-0,9243131;0,4494424;0,8902192;-0,2332333;-0,4937621;-0,1699077;0,4401595;-0,4069866;-0,5297997;0,8977537;-0,6629887;0,3262524;0,9567297;0,3637104
