Generation: 374 | maxFitness: 0,1549068 | maxFitnessGen: 0,1247505 | maxFitnessGenBuf: 0,1235956
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1235956|1,267005;0,576813;-1,72228;-0,2403762;0,3954961;-0,6574923;3,418894;-1,452198;-0,6531566;1,809548;0,2557403;-2,237465;0,4120276;1,680552;1,310665;0,9245167;0,3256864;1,200286;-2,55642;2,932432;-0,7050413;0,01722048;-2,868897;0,2525698;-3,560683;-0,6087568;1,422808;-0,2280503;0,1784795
1|TOP2|0,1230186|1,160322;0,576813;-1,72228;-0,3451042;0,6941482;-0,6877937;4,136584;-1,292276;-0,6881247;1,726094;0,1132196;-1,372295;0,8428981;1,855975;0,917332;0,9245167;0,3256864;1,200286;-2,918405;2,38583;-0,7050413;0,01722048;-2,478397;0,3353727;-3,545678;-0,6087568;1,422808;-0,1680027;0,1784795
2|TOP2|0,1216|0,9415159;0,576813;-1,742159;-0,5427504;0,6941482;-0,6640783;3,770246;-1,225365;-0,7465318;2,125933;0,2557403;-1,805553;0,4120276;1,855975;0,9462751;1,417616;0,3256864;1,316613;-2,918405;2,598861;-0,4066472;0,277144;-2,868897;0,2525698;-3,945169;-0,2349218;1,16492;-0,2296269;0,23587
3|TOP2|0,1197337|1,483054;1,048703;-2,079547;-0,2403762;0,6941482;-0,7271765;3,560305;-1,626194;-0,7465318;1,726094;0,3518003;-1,805553;0,2341494;1,534598;1,058024;0,9245167;0,3256864;1,200286;-3,354624;2,866472;-0,7050413;0,01722048;-3,096603;0,2525698;-3,746152;-0,3334185;1,765849;-0,2274847;0,1784795
4|RandomParents|0,118296|1,85718;0,3318999;-2,444283;-0,1158649;1,566199;-0,637036;3,495146;-1,075485;-0,3536355;1,477497;0,1639518;-1,805553;0,2644814;1,408545;0,668336;0,3434958;0,7353413;1,399878;-2,911918;2,67621;-1,043199;0,01722048;-3,690824;0,615703;-4,572446;-0,8547848;1,815308;-0,2280503;0,1784795
5|TOP2|0,1181507|1,160322;0,3202751;-1,72228;-0,2403762;0,6941482;-0,9569514;3,951514;-1,370359;-0,7684765;1,242896;0,4082055;-1,805553;0,3764687;1,855975;0,917332;0,9245167;0,3256864;1,200286;-2,918405;2,269049;-0,6230186;0,01722048;-2,868897;0,6421226;-3,59202;-0,6087568;1,422808;-0,2280503;0,1784795
6|TOP2|0,1176228|1,160322;0,617482;-1,72228;-0,01456057;0,6941482;-0,8949038;3,827512;-0,8744972;-0,5959238;1,5106;0,7440921;-1,731844;0,8359836;1,719713;1,189167;1,343755;0,3256864;1,099145;-2,918405;2,598861;-1,046182;0,01722048;-2,868897;0,6968948;-3,945169;-0,6087568;0,9301088;-0,2280503;0,1784795
7|TOP2|0,1173494|1,160322;0,9431659;-1,694102;-0,7047291;0,9310184;-0,6574923;3,827512;-1,370359;-0,7465318;1,733685;0,2557403;-1,755889;0,6975716;1,997807;1,073853;0,9245167;0,3256864;0,8984597;-2,983026;2,598861;-0,7050413;-0,4782912;-3,368177;0,2525698;-3,945169;-0,5730563;1,422808;-0,6874145;0,1784795
