Generation: 715 | maxFitness: 0,1808052 | maxFitnessGen: 0,1756556 | maxFitnessGenBuf: 0,1772491
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1772491|-1,03542;-1,63166;-6,411903;0,8969488;1,790243;-3,175769;1,13645;-0,7280452;-3,052218;1,738063;-0,5977556;-0,8529603;-3,436551;-0,06140715;0,6656258;2,411206;0,4797061;-0,214479;-0,6758493;3,114422;-4,225396;0,2569569;-1,595337;-2,108326;-4,493428;0,070829;0,3992955;-0,8501393;0,09617297
1|TOP2|0,1772491|-1,03542;-1,63166;-5,995651;0,7317119;1,552656;-3,482536;1,349231;-0,2895537;-3,591829;2,228641;-0,5608074;-1,018503;-3,436551;-0,06140715;0,6656258;2,787184;0,4080071;0,4451403;-1,157329;3,508153;-4,497316;0,2569569;-1,577021;-2,108326;-4,894373;0,070829;0,3992955;-0,9351273;0,09617297
2|TOP2|0,1772491|-0,9339319;-1,63166;-5,995651;0,8969488;1,128648;-3,247952;1,349231;-0,145658;-3,083603;2,228641;-0,5608074;-0,8266678;-3,338751;0,3961979;0,8504014;2,411206;0,3347;0,06366023;-1,333328;3,06586;-4,225396;0,2569569;-1,839123;-1,784148;-4,70289;0,070829;0,2039413;-0,63358;0,09617297
3|TOP2|0,1771598|-1,29308;-1,63166;-5,793399;1,273924;1,552656;-3,482536;1,349231;-0,6924673;-3,408824;2,228641;-0,5608074;-0,6995431;-3,274888;-0,06140715;0,430702;2,411206;0,4797061;0,1075082;-1,157329;3,465409;-4,27188;0,03270093;-1,361009;-1,79336;-5,168532;0,5623041;0,3992955;-0,8241643;0,09617297
4|TOP2|0,1769922|-1,03542;-1,148197;-5,995651;0,8969488;1,851215;-3,482536;1,349231;-0,2895537;-3,408824;2,228641;-0,5608074;-0,8529603;-3,436551;-0,1185545;0,8345239;2,411206;0,1395863;0,06366023;-0,8992609;3,465409;-4,225396;0,2569569;-1,964657;-2,33009;-4,517243;0,07236936;0,3992955;-1,231095;0,09617297
5|TOP2|0,1766745|-0,7758176;-1,63166;-5,88789;0,8747521;1,552656;-3,482536;1,460567;-0,2895537;-3,491279;2,228641;-0,5608074;-1,238688;-3,739875;-0,098019;0,6656258;2,411206;0,4797061;0,06366023;-1,157329;3,465409;-4,706737;0,2696877;-1,518823;-2,108326;-4,367327;0,070829;0,5453032;-0,9351273;0,09617297
6|RandomParents|0,1591611|-0,1581623;-0,9561752;-5,223354;1,053539;0,7835852;-1,477865;1,729284;-0,08938625;-2,817611;1,672709;0,1852943;-1,080056;-2,677948;1,07999;1,153267;2,765139;1,312597;0,7568558;-0,9223027;4,029675;-3,735207;0,08895926;-1,281551;-0,7410659;-2,916332;0,4443104;-0,1782408;-0,607233;0,07213149
7|TOP2|0,1581324|-1,03542;-1,63166;-5,995651;0,8969488;1,552656;-3,717239;1,349231;-0,2895537;-3,505968;1,729939;-0,5608074;-0,8529603;-3,436551;0,03901339;0,6528692;2,411206;0,4797061;0,06366023;-1,227382;3,465409;-4,107999;0,2569569;-1,518823;-1,753777;-4,70289;-0,350586;0,726376;-0,5100879;0,09617297
