Generation: 1130 | maxFitness: 0,2442866 | maxFitnessGen: 0,1341217 | maxFitnessGenBuf: 0,1418541
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1418541|-0,7151998;-1,098484;-6,251707;0,597048;1,826174;-0,6098838;1,580545;-4,007445;-2,332743;2,617659;-0,09521726;-0,05773632;-3,9963;0,5847068;3,059625;-0,06642863;0,5978044;2,546753;-0,6476773;3,302309;-2,85684;0,1501394;-0,307989;-1,221387;-3,038781;1,166448;-1,975074;-1,852966;-0,04546267
1|TOP2|0,136262|-0,9589807;-1,129784;-6,064532;0,4455897;1,826174;-0,1900998;1,939826;-3,797606;-2,440333;3,094324;0,2727451;-0,1671481;-3,546925;0,3013724;2,561451;-0,0384613;0,7173513;1,908145;-0,9066507;3,897388;-2,85684;-0,1129072;0,1651368;-0,9681703;-2,444623;1,127189;-1,805908;-1,745552;0,2781755
2|TOP2|0,1341074|-0,5711486;-1,720798;-6,43097;0,409196;1,826174;-0,3426387;1,638987;-3,430816;-2,958394;2,897265;0,2727451;-0,3384058;-4,371068;0,3544257;2,31442;0,6411177;0,6960842;2,436794;-0,8254989;3,70595;-3,247703;0,03043769;-0,2967585;-0,8900356;-2,620363;1,363876;-2,379796;-1,736529;-0,04546267
3|TotallyRandom|0,1315426|-0,6179805;-0,9258373;0,2412592;-0,3638076;0,7241182;0,6010635;0,4437918;-0,7356727;0,3956647;-0,9069843;0,1344503;0,174431;0,456491;0,5727444;-0,3497363;-0,7577217;-0,4982058;-0,5431342;0,1935495;-0,7878745;-0,3612591;0,2377843;0,4818663;0,9089701;0,2880296;0,7469902;0,9536417;-0,9012485;0,2122551
4|TOP2|0,1118962|-0,3986451;-1,094332;-6,153627;0,1893574;1,389898;-0,387091;1,638987;-3,797606;-2,490889;2,953062;0,2727451;-0,1671481;-3,730037;0,5312034;2,561451;0,286051;0,5459064;2,348079;-0,09086165;3,56115;-3,139719;0,08551185;-0,307989;-1,636174;-2,334534;1,127189;-2,260655;-1,28754;-0,04546267
5|TOP2|0,110464|-0,6301236;-1,041648;-6,251707;0,4220497;1,72226;-0,2974722;1,561842;-3,63062;-3,027005;3,079063;0,3216982;-0,07018773;-4,337684;0,1682959;2,823445;0,8211997;0,6386022;2,441589;-0,4070811;3,457225;-3,093442;-0,351463;-0,4973421;-1,221387;-2,80995;1,127189;-2,039441;-1,034108;0,05344677
6|TOP2|0,1093417|-1,067988;-1,496941;-6,251707;0,822616;2,134933;-0,6098838;1,550468;-3,797606;-2,568901;2,953062;0,08510557;0,09691538;-3,9963;0,4107698;2,244876;0,6913265;0,8585967;2,762813;-0,7045792;3,646583;-2,85684;0,08859424;-0,632059;-1,365041;-2,91318;1,127189;-1,867845;-1,146053;-0,04546267
