Generation: 719 | maxFitness: 0,1808052 | maxFitnessGen: 0,1761265 | maxFitnessGenBuf: 0,1771569
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1771569|-1,376926;-1,303564;-6,03267;0,7311727;2,409926;-3,175769;1,407769;-0,6389377;-2,638642;1,471701;-0,88117;-0,642305;-3,618749;-0,5413169;0,9431534;2,668448;0,04877546;0,2195694;-0,1031385;2,896391;-4,374991;0,2569569;-1,146643;-2,166797;-5,178368;0,070829;0,151094;-0,9824154;0,09617297
1|TOP2|0,1771563|-1,03542;-0,9789145;-6,023199;0,367794;2,409926;-2,770997;1,407769;-0,04039089;-3,19988;1,471701;-1,455619;-0,7533262;-3,510443;-0,5413169;1,23489;2,497638;0,4400002;0,4081418;0,3526044;2,97467;-4,374991;0,2569569;-1,966199;-2,446379;-5,180724;0,070829;0,5221862;-0,9824154;0,09617297
2|TOP2|0,1771563|-0,6260579;-1,303564;-5,723521;0,5821958;2,593961;-3,175769;1,782155;-0,2822552;-3,052218;1,415603;-1,346526;-0,7533262;-3,590642;-0,8284016;0,9431534;2,367773;0,3241951;0,06988153;0,1678532;3,114422;-4,374991;0,2569569;-1,652438;-2,019979;-5,178368;0,070829;0,5221862;-0,9824154;0,09617297
3|TOP2|0,1771563|-1,03542;-1,303564;-6,024961;0,7311727;2,014747;-3,175769;1,407769;-0,2822552;-3,052218;1,083703;-0,8488717;-0,7533262;-3,542032;-0,3877131;1,263335;2,367773;0,4400002;-0,1981069;-0,2688653;2,970916;-4,434822;0,2569569;-1,51046;-2,603378;-5,178368;0,070829;0,8271592;-0,9824154;0,09617297
4|TOP2|0,1763368|-1,149257;-1,193883;-6,03267;0,7311727;2,409926;-3,175769;1,407769;-0,3864579;-3,052218;1,565067;-1,840665;-0,7533262;-3,301053;-0,2355279;0,9431534;2,367773;0,9396677;-0,2166317;0,654477;3,275189;-4,479803;0,2670248;-1,51046;-2,507462;-5,178368;-0,004174568;0,5221862;-0,7159048;0,1165268
5|TOP2|0,1685438|-1,183065;-1,303564;-6,03267;0,7311727;2,069033;-3,175769;1,336163;-0,2822552;-2,97828;1,471701;-1,346526;-0,7533262;-3,510443;-0,3195229;0,9431534;2,536351;0,4315782;0,2099007;0,1678532;3,145209;-4,191498;0,3657309;-1,787852;-2,166797;-5,178368;0,070829;0,5221862;-1,421174;0,09617297
6|TOP2|0,1601544|-0,758816;-1,42756;-5,747502;0,7311727;2,409926;-2,739487;1,407769;0,0377501;-2,910772;1,519966;-1,346526;-0,6125165;-3,969308;-0,2352138;0,9431534;2,811767;0,3173175;0,06988153;0,3812192;3,024118;-4,677133;0,2569569;-1,261578;-2,166797;-5,204485;0,070829;0,5221862;-1,14502;-0,03087188
7|TOP2|0,1589674|-0,7765939;-1,303564;-6,03267;0,7311727;2,432857;-3,102859;1,808362;-0,7642258;-3,289604;1,471701;-1,346526;-0,7533262;-3,510443;-0,5413169;0,9431534;2,367773;0,4400002;0,5283475;0,1678532;3,114422;-4,374991;0,3116579;-1,502903;-2,166797;-5,178368;-0,3110088;0,5221862;-0,8827839;0,09617297
