Generation: 455 | maxFitness: 0,1774867 | maxFitnessGen: 0,1290601 | maxFitnessGenBuf: 0,1290963
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1290963|1,02814;0,9682479;-3,222821;0,9835222;0,1914234;-1,34831;2,549156;-1,333353;-1,355996;1,699071;-0,2304257;-1,306556;-0,03550205;1,333828;2,724651;0,5391838;0,9649576;1,208727;-2,609606;2,576731;-1,411418;-0,5958886;-1,680987;0,9991814;-2,98084;-0,4666632;0,9128538;-0,08117458;0,1908686
1|TOP2|0,1290963|1,224625;0,9711805;-3,222821;1,264919;0,203821;-1,313164;2,452936;-0,954054;-1,854389;1,746761;-0,1427758;-1,458043;0,1405575;1,333828;2,225296;0,2991645;0,9649576;0,8259794;-2,278439;3,003144;-1,454735;-0,9485776;-1,680987;0,9991814;-3,250697;-0,0957453;0,528226;-0,08117458;0,1908686
2|TOP2|0,1290963|1,224625;0,9711805;-3,473216;0,6382217;0,1771229;-1,34831;2,25698;-0,9550642;-1,854389;2,132733;-0,2304257;-1,306556;0,1405575;1,705598;2,225296;0,2991645;0,9649576;0,8259794;-2,006012;2,927548;-1,411418;-0,9485776;-1,680987;0,9991814;-2,98084;-0,5058064;0,9128538;-0,08117458;0,1908686
3|TOP2|0,1290963|0,8140199;0,9711805;-2,767936;0,9825266;0,3452009;-1,34831;2,452936;-1,333353;-1,854389;1,746761;-0,5829928;-1,306556;0,3915704;1,070779;2,152862;0,2991645;0,9649576;0,4796042;-2,278439;3,113638;-1,411418;-0,9485776;-1,680987;0,9991814;-2,98084;-0,2442003;0,9128538;-0,08117458;0,1908686
4|RandomParents|0,1290963|1,373759;0,8141232;-3,222821;0,9835222;0,2887576;-1,34831;2,310277;-1,828662;-1,854389;1,538523;-0,1686686;-1,488242;-0,3480931;1,333828;1,879914;0,4815886;1,239758;0,8259794;-1,896598;2,99859;-0,9483411;-0,9485776;-1,680987;0,9991814;-3,016567;-0,4666632;0,8152952;-0,08117458;0,1908686
5|TOP2|0,1288914|1,262362;0,9711805;-3,222821;0,9835222;0,3452009;-1,34831;2,809611;-1,433901;-2,051147;1,746761;-0,1562943;-1,306556;0,1405575;1,333828;2,030806;0,2991645;1,291072;0,8259794;-2,278439;2,927548;-1,411418;-0,9485776;-1,680987;0,9899035;-2,512212;-0,4666632;0,6536393;-0,08117458;0,1908686
6|TOP2|0,1286218|0,8668338;1,186844;-3,222821;1,188054;0,7741191;-1,34831;2,452936;-1,74962;-2,03482;1,892812;-0,2304257;-1,306556;0,2204843;1,333828;1,922775;0,1236197;0,9649576;0,8259794;-2,278439;2,927548;-1,411418;-1,121807;-1,514626;0,9784212;-3,079884;-0,4666632;1,407887;-0,08117458;0,1908686
7|TOP2|0,1285512|1,224625;1,267027;-3,107499;0,6152713;0,3452009;-1,34831;2,452936;-1,828776;-1,854389;1,746761;-0,3796156;-1,306556;0,1405575;1,615304;2,328177;0,7314999;1,373215;0,8259794;-2,108025;3,353944;-1,506451;-1,24776;-1,869711;0,9761112;-2,571347;-0,1136131;1,258676;-0,08117458;0,1908686
