Generation: 58 | maxFitness: 0,1282897 | maxFitnessGen: 0,1440742 | maxFitnessGenBuf: 0,1072277
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TotallyRandom|0,1072277|-0,6391737;0,3845119;0,3437376;-0,4434515;0,8525789;0,1572689;0,7634416;-0,9476278;0,1306328;0,6738279;-0,2402035;0,8245206;0,3211124;-0,07833517;-0,242426;0,09890902;-0,7771125;0,1188487;-0,7848976;-0,9720972;-0,7311141;0,706233;-0,8513277;-0,2670413;0,8406694;-0,8870513;-0,05435264;0,6657293;0,5707312
1|TOP2|0,1025439|3,649082;-0,6635469;1,683476;1,249378;2,472131;0,8309588;3,003422;-0,1795319;-3,304876;6,151339;-1,100789;0,3688859;-2,518253;0,9598347;0,758855;-1,31845;1,168273;-1,145649;-0,01732802;6,006906;-1,17171;-4,517436;-3,7788;-1,988356;2,00477;-2,571712;-6,977896;-1,809487;0,1126422
2|TOP2|0,1025439|4,064401;1,033452;1,683476;0,3971035;2,472131;0,6798266;3,003422;-0,1244826;-4,288775;6,082901;-0,3513646;1,228565;-2,216942;0,9598347;1,369936;-1,872034;1,168273;-1,630919;1,138538;5,590877;-1,17171;-4,517436;-3,18679;-1,988356;3,360401;-1,851254;-7,400558;-1,722204;0,1126422
3|TOP2|0,1025421|3,653573;-0,5481675;1,683476;1,238841;3,066501;0,6798266;3,003422;0,5960801;-3,304876;5,902074;0,3274678;1,081309;-0,7267519;0,9598347;0,9155197;-1,31845;1,168273;-1,145649;0,3594185;6,227426;-0,3399036;-5,426679;-3,098557;-1,988356;2,745518;-2,009994;-6,977896;-2,378669;0,1126422
4|TOP2|0,1025421|4,168991;0,08075851;1,840965;1,549332;2,472131;1,097538;3,649826;-0,6007968;-3,304876;5,734524;-0,3613366;0,3688859;-1,584246;0,9598347;0,758855;-0,7968423;1,798162;-0,2673495;0,3594185;5,964453;-1,17171;-4,517436;-4,191344;-1,983678;2,745518;-1,851254;-6,977896;-1,809487;0,1126422
5|TOP2|0,1025421|4,167346;-0,8624964;1,683476;1,249378;1,599208;1,179655;2,181062;-0,1244826;-2,668642;5,188382;0,4617285;0,5309343;-1,584246;0,9598347;0,5642505;-1,31845;1,168273;-1,387023;0,3110881;5,590877;-1,570126;-3,670787;-3,7788;-1,988356;1,82721;-1,851254;-7,407256;-1,515295;0,1126422
6|TOP2|0,1025421|4,167346;-0,4316159;1,683476;1,249378;2,472131;0,6431916;3,065752;-0,6953073;-3,304876;5,174867;-0,3613366;1,1453;-1,206683;0,9598347;1,332466;-0,889751;1,085698;-1,145649;0,3594185;5,590877;-1,17171;-3,950781;-4,073106;-1,988356;2,745518;-1,851254;-6,977896;-1,809487;0,1126422
7|TOP2|0,1025421|4,167346;-0,8700417;1,683476;1,998699;2,472131;0,6798266;3,003422;0,4664614;-4,209134;5,156804;-0,3613366;0,3688859;-1,842052;0,729372;0,758855;-0,8497603;1,447025;-1,145649;0,3594185;5,802028;-1,17171;-4,60313;-3,7788;-1,988356;2,745518;-1,851254;-6,977896;-1,478457;0,1126422
