Generation: 1403 | maxFitness: 0,2442866 | maxFitnessGen: 0,1273494 | maxFitnessGenBuf: 0,1549164
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1549164|-0,004147589;-0,4225399;0,9789094;0,06725556;0,8448959;0,458557;-1,121776;0,4957971;-0,2786807;-1,031432;0,4540806;-0,4391398;0,6094536;0,13267;-0,4223889;0,6788518;-0,006172717;0,1220535;-0,6220722;0,1219119;-0,04394376;-0,345467;0,3641857;-0,188202;0,6584334;-0,6429507;0,2191097;-0,3342551;-0,0881452
1|TOP2|0,1541831|-0,3179104;0,05233509;1,05061;-0,10539;1,38319;0,7561457;-1,231125;0,5909286;-0,2786807;-0,6634314;-0,03347608;-0,3500784;0,3247621;0,3595423;-0,3720213;0,5170112;-0,002865434;0,6776713;-0,692627;0,1219119;0,4087229;0,1950989;0,2333957;-0,06513539;0,1922171;-0,1744248;-0,2004868;0,1194379;0,005341887
2|RandomParents|0,1532438|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
3|TOP2|0,1363761|0,1420139;-0,1850137;0,9226723;0,2182235;0,6371439;1,060822;-0,9387231;0,4776889;-0,2035939;-0,949116;0,4540806;-0,6584679;0,3247621;0,5710683;-0,4127695;0,1946511;-0,1784217;0,5638067;-0,4084923;-0,125346;0,2540408;-0,5701995;-0,03526416;-0,1668643;0,6584334;-0,4740097;-0,5446482;-0,3342551;-0,1324781
4|TOP2|0,1362169|0,3366475;0,04707468;1,207576;0,2652308;0,9650365;0,517179;-0,2638571;0,4957971;-0,2786807;-0,6634314;0,4540806;-0,3080506;0,7488838;-0,2632123;-0,5160566;0,5170112;0,00507313;0,5901973;-0,6220722;0,1219119;-0,4507824;0,2916632;0,7267503;0,1691277;0,5803162;-0,050392;0,111606;-0,754638;0,005341887
5|TOP2|0,133053|-0,06514651;0,04707468;0,8783524;-0,10539;0,5279348;0,9051272;-0,7176759;0,1984463;-0,2786807;-0,5674474;0,4255423;-0,6437094;0,4103205;-0,3029814;-0,1165817;0,7781805;-0,4793904;0,3538372;-0,1535169;0,1219119;0,1250322;0,1514962;0,405473;-0,188202;0,6584334;-0,5545685;-0,155917;-0,2156302;0,005341887
6|TOP2|0,1198636|0,1109604;-0,0900169;0,8571587;-0,10539;0,5743644;0,9764215;-1,169298;0,6661319;-0,1580264;-1,118522;0,9219979;-0,6944296;0,3247621;0,13267;-0,7862567;0,02115864;-0,496251;0,2361611;-0,9339492;-0,1676813;0,3330176;0,1737556;0,09954962;-0,04030775;0,2189932;-0,4480492;-0,155917;-0,2713068;0,1237711
