Generation: 901 | maxFitness: 0,2532533 | maxFitnessGen: 0,2532533 | maxFitnessGenBuf: 0,1755068
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1755068|-0,1065913;-1,889791;-5,872694;0,5020535;1,412256;-0,7335294;1,763614;-2,171745;-2,372932;2,072275;0,7044359;-0,6411964;-3,005604;0,5587238;1,713267;0,7557523;1,890805;1,881317;-0,8197739;4,088597;-4,007539;0,1149303;-1,067292;-1,877971;-1,482533;0,6322201;-3,080514;-0,671978;0,03591625
1|TOP2|0,1755068|-0,1065913;-1,623142;-5,717984;0,5522184;1,083935;-0,4318122;1,882646;-2,447255;-2,372932;1,716062;0,7044359;-0,6411964;-3,005604;0,9802078;0,9176841;0,7386446;1,890805;1,881317;-0,6007615;4,088597;-3,858997;0,1149303;-0,8460101;-1,483204;-2,099839;0,6322201;-3,051782;-0,8507814;0,03591625
2|TOP2|0,1755068|-0,07504429;-1,660748;-5,585044;0,5020535;1,268825;-0,7335294;2,217517;-2,117289;-2,721988;1,716062;1,024452;-0,6449306;-2,971461;0,9802078;1,381643;1,095026;1,851851;1,881317;-0,8197739;3,726498;-4,007539;0,1149303;-0,7390417;-1,877971;-1,601022;0,6322201;-2,627876;-1,106386;0,03591625
3|TOP2|0,1755068|-0,1065913;-1,709697;-5,488965;0,9640888;1,412256;-0,7335294;2,217517;-2,613172;-2,372932;1,716062;1,140584;-0,6411964;-3,354598;1,107334;1,381643;0,9483671;1,890805;2,073573;-0,8197739;4,341764;-4,007539;0,1149303;-1,099041;-1,877971;-1,948252;0,6322201;-2,627876;-0,5178246;0,03591625
4|TOP2|0,1755068|-0,2798239;-2,209442;-5,585044;0,7104878;1,251241;-0,7335294;2,176543;-2,447255;-2,32597;1,716062;0,7044359;-0,5197335;-2,610013;0,9802078;1,783649;1,095026;1,890805;1,881317;-0,7623183;4,088597;-4,007539;0,1149303;-1,079289;-2,218996;-1,476344;0,6322201;-3,090721;-0,671978;0,03591625
5|TOP2|0,1755068|-0,5571645;-1,889791;-5,585044;0,5020535;1,180713;-0,7335294;2,217517;-2,447255;-2,741493;1,716062;0,292145;-0,6411964;-3,005604;0,9802078;1,381643;1,006459;2,319453;1,881317;-0,8197739;4,088597;-3,640907;0,1149303;-1,079289;-1,82685;-1,620705;0,6322201;-2,627876;-0,5210758;0,03591625
6|RandomParents|0,1755068|-0,1065913;-1,889791;-5,585044;0,5020535;1,412256;-0,7335294;2,217517;-2,447255;-2,372932;1,716062;0,7044359;-0,6411964;-3,005604;0,9802078;1,381643;1,095026;1,890805;1,881317;-0,8197739;4,088597;-4,007539;0,1149303;-1,079289;-1,877971;-1,948252;0,6322201;-2,627876;-0,671978;0,03591625
7|TOP2|0,1755067|0,08623126;-1,889791;-5,755736;0,3000839;1,412256;-0,7335294;1,935311;-2,411406;-2,057576;1,716062;0,9415355;-0,4532345;-3,005604;0,9802078;0,9506823;1,095026;1,890805;1,881317;-0,5914322;4,088597;-4,007539;0,1149303;-0,9385788;-1,877971;-2,000849;0,6322201;-2,363855;-0,671978;0,03591625
