Generation: 1145 | maxFitness: 0,2442866 | maxFitnessGen: 0,1713857 | maxFitnessGenBuf: 0,1681267
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1681267|0,8803334;-2,076032;-5,554766;0,6484286;1,28361;-0,7743249;1,255642;-3,384234;-2,897163;2,032602;0,4674731;-0,1404705;-3,134996;0,6237508;1,678517;0,1476238;2,104434;2,710506;0,2879553;3,731569;-3,442799;0,7109426;-1,225934;-1,444749;-2,967663;0,4712872;-2,675404;-1,133445;-0,2088952
1|TOP2|0,1592645|0,4035531;-1,768099;-5,68977;0,8976431;1,320544;-1,614633;0,6602387;-2,782824;-3,036038;2,054477;0,5693488;-0,4704485;-3,545497;1,018673;1,995441;0,6138165;2,600013;3,186678;-0,172024;3,9546;-3,407364;0,2721424;-1,030214;-1,572622;-2,292868;0,1954081;-2,749856;-0,80967;0,05577968
2|RandomParents|0,1590842|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
3|TOP2|0,1272286|0,4633549;-2,223484;-5,301637;0,3597274;0,9010815;-1,200987;0,9290782;-3,060285;-3,036038;1,57733;0,0243777;-0,290837;-3,582729;0,3917546;1,727118;0,6138165;2,628033;2,230097;0,07697555;3,473316;-3,481386;-0,04171991;-1,030214;-1,42776;-2,678389;-0,184205;-2,675404;-0,9502423;0,03591625
4|TOP2|0,1272286|0,7745563;-1,965843;-5,937617;0,5468881;0,6237707;-1,200987;0,6421368;-3,068467;-2,7296;1,845345;0,4522349;-0,4160142;-2,673055;1,135836;2,147468;0,859489;2,203261;2,301205;0,08732805;3,59522;-3,480766;-0,1160871;-1,431598;-1,703706;-2,906693;0,3103884;-2,675404;-0,4552954;0,03591625
5|TOP2|0,127037|0,184993;-2,102743;-5,62185;0,5468881;1,10788;-1,677652;0,8643935;-3,03697;-3,036038;1,676697;0,4357339;-0,2058259;-3,002523;0,8606301;2,276236;0,8577163;2,772168;2,35043;0,2879553;3,884557;-3,1157;0,09247297;-1,201579;-2,021276;-2,227197;0,6610058;-2,675404;-0,7468603;0,03591625
6|RandomParents|0,1251432|-0,8800697;0,9510748;0,1843899;-0,5715184;0,7064531;-0,02527988;0,6822665;-0,8810761;0,8216121;0,3712089;0,2686536;0,1279222;-0,8087411;0,6018932;0,1328846;0,7954051;-0,9254541;0,3808069;-0,1487848;-0,007372975;0,7955384;0,4797275;0,488645;-0,9121325;0,1389521;0,6957076;0,1203839;-0,8137429;-0,4655088
