Generation: 993 | maxFitness: 0,2442866 | maxFitnessGen: 0,1329051 | maxFitnessGenBuf: 0,158402
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,158402|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
1|TotallyRandom|0,1570825|-0,05589998;0,7745986;0,6204562;0,1115822;-0,6080227;-0,03419244;-0,9258718;-0,7103639;-0,9270053;-0,7359161;0,09446204;0,9260607;0,7697945;-0,9638355;-0,7259514;-0,1322538;0,5285854;-0,6061862;0,2653088;-0,4196371;0,4520948;0,2553489;0,7121162;-0,1326767;0,318726;-0,1206781;0,8033283;-0,2347957;-0,6941917
2|TOP2|0,1477417|-0,04439875;0,06475428;1,618114;0,7022522;-0,1881501;0,4845992;0,4799724;-0,8547471;-0,7402669;0,7084715;-0,9143193;-0,4519059;0,6806031;-0,8636619;0,6692116;0,3161243;-0,6319561;-0,3745795;0,3588581;-0,08481462;-0,9976591;0,04431069;-0,6056567;0,7859496;0,7383057;0,3785755;-0,4728814;0,2590703;-0,2006785
3|TOP2|0,1225245|0,2393358;0,7205155;1,596827;0,7022522;-0,7227426;0,0261938;0,382387;-0,4847583;-0,9381403;0,7436687;-0,5790582;-0,6673468;0,4430622;-0,8636619;0,8618046;0,3084679;-0,4008689;0,008569036;0,785959;0,5175494;-0,9976591;0,3926522;0,2610052;0,8175823;0,461554;-0,05865412;-0,1499146;0,2590703;-0,2006785
4|TOP2|0,1211237|0,5700467;0,7024335;1,256581;0,2274966;-0,4844788;0,0261938;-0,2846037;-0,6119889;-0,3416874;0,7084715;-0,9143193;0,1296605;0,6957275;-1,330718;0,5059597;0,02128175;-0,6319561;0,05990467;1,088485;0,4116054;-1,171354;0,3457489;-0,1211223;0,7859496;0,3105281;-0,05865412;-0,4728814;0,2590703;-0,2006785
5|TOP2|0,1211237|0,2393358;0,5351368;1,51985;0,7022522;-0,4844788;0,1577704;0,03170574;-0,6119889;-0,731631;0,7084715;-0,8805309;-0,26811;0,193441;-1,085519;0,2945223;0,3084679;-0,8860433;0,05990467;0,785959;0,1118735;-0,9976591;0,3457489;-0,1211223;0,7859496;0,3385711;-0,05865412;-0,7241439;0,2590703;-0,2006785
6|TOP2|0,1113379|0,2393358;0,1810115;1,51985;0,6539361;-0,09713492;0,0261938;0,03170574;-0,6119889;-0,5218595;1,151072;-0,9143193;-0,3515084;0,3145245;-1,155704;0,6602564;0,3084679;-0,6319561;-0,09375617;1,181902;0,1118735;-0,9976591;-0,1316566;-0,1211223;0,7859496;0,3385711;-0,130311;-0,9513217;0,6879184;-0,4866777
7|TOP2|0,1042955|0,2393358;0,3816016;1,51985;1,073748;-0,4844788;0,3344098;0,03170574;-0,6119889;-0,731631;1,050364;-0,8391724;-0,26811;0,3673299;-0,4091554;0,6602564;0,2803474;-0,6319561;0,05990467;0,4913756;0,1118735;-0,9976591;0,3457489;-0,1211223;0,7859496;0,3151298;-0,05865412;-0,9142359;0,2590703;-0,09387776
8|TOP2|0,1017757|0,2393358;0,1746349;1,506941;0,9105447;-0,4844788;-0,2079614;0,3037292;-0,9990054;-1,070079;0,302242;-1,398391;-0,26811;0,1096435;-0,5140908;0,247389;0,3084679;-0,4426247;0,05990467;0,785959;0,1118735;-0,9976591;0,6279888;-0,1211223;0,4426286;0,3385711;0,2418959;-0,4395749;0,2907841;-0,2006785
9|TOP2|0,09871787|-0,2267762;0,3816016;1,68716;0,7022522;-0,4844788;0,0261938;0,1303586;-0,6119889;-0,731631;0,5664467;-1,072183;-0,1601721;0,3485042;-0,8636619;0,6602564;0,2588811;-0,6319561;0,3349738;0,785959;0,1118735;-0,757718;0,3496396;-0,1211223;0,719238;0,7911524;-0,05865412;-0,2414639;0,2590703;-0,2006785
10|TOP2|0,08046404|0,4739029;0,7295337;1,431832;0,7022522;-0,4844788;0,0261938;-0,3932523;-0,4874415;-1,007782;0,2611158;-0,9143193;-0,002372354;0,3328097;-0,9076499;0,6602564;0,3084679;-0,6319561;0,3297906;0,785959;0,1118735;-0,9976591;0,2178639;-0,02967846;0,7859496;0,3385711;0,03920652;-0,599911;0,4445984;-0,2006785
11|TOP2|0,0803699|0,3696522;0,3816016;1,74744;0,8337343;-0,4844788;-0,1771106;0,2933969;-0,6119889;-0,731631;0,7155054;-1,288374;-0,26811;0,9419342;-1,347924;0,2629144;0,3084679;-0,9667076;-0,2364672;1,092103;0,4199944;-0,9976591;0,5663534;-0,1211223;0,7697595;0,2011131;-0,05865412;-0,4728814;0,4909985;-0,2006785
12|TOP2|0,08010161|0,2393358;0,585786;1,72194;0,6537696;-0,4844788;-0,03267467;-0,007162627;-0,6119889;-0,4210259;1,134063;-0,9143193;-0,26811;0,03495526;-0,7033087;0,6602564;0,7806715;-0,7647836;0,5355976;0,7266092;0,1118735;-0,5658001;0,3457489;-0,1211223;0,3795395;0,05829731;0,2208499;-0,7514279;0,2590703;0,01203378
13|RandomParents|0,07992639|0,08122682;0,05665043;1,913563;0,5498363;-0,4844788;0,0261938;0,08306791;-0,3537121;-0,731631;0,2541844;-0,6817017;-0,26811;-0,03201985;-1,329577;0,7308858;0,3084679;-1,434803;-0,396286;1,242157;0,4288796;-0,5427549;0,3741449;-0,6055662;0,9064761;1,356964;0,262902;-0,1708312;0,2590703;-0,2006785
