Generation: 27 | maxFitness: 0,1313151 | maxFitnessGen: 0,1310706 | maxFitnessGenBuf: 0,1307875
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1307875|2,253518;-0,9199039;1,616126;2,146953;2,922746;2,906149;-0,01659162;2,580111;0,02785337;2,950049;1,820202;1,582927;1,450994;0,07911759;-2,941157;-1,686254;-2,742464;-0,2411221;2,238311;0,2790328;-0,3890186;0,0515866;-1,258062;-0,3950629;1,272057;0,7333986;1,142597;-1,607287;0,1326708
1|TOP2|0,1284873|3,33396;-1,423602;1,616126;2,150157;3,583223;2,207289;-0,7401529;2,993349;0,51965;2,950049;1,820202;0,6630919;2,124255;1,722013;-2,941157;-1,650859;-3,516701;-1,284048;2,238311;0,2790328;-0,6165662;0,0515866;-0,9729862;-0,3950629;1,396019;0,8379982;1,380363;-1,607287;0,1326708
2|TOP2|0,1284873|3,038748;-1,738289;1,616126;2,150157;2,922746;3,002459;-0,7401529;2,549119;0,7879367;2,950049;1,820202;1,582927;1,450994;0,7595282;-2,357339;-1,686254;-4,171462;-0,9349927;2,238311;-0,4895159;-1,20971;0,0515866;-0,3046064;-1,113126;2,317575;0,8379982;1,380363;-1,607287;0,1326708
3|TOP2|0,1284873|2,987584;-1,738289;1,300237;2,150157;3,433325;3,322645;-1,589578;2,580111;-0,2687892;2,950049;0,8240358;1,582927;1,450994;0,7595282;-2,658615;-1,686254;-3,516701;-0,9349927;2,972438;-0,1455007;-1,297209;0,0515866;-0,5134054;-1,172067;0,6536473;0,8379982;1,834308;-1,802222;0,1326708
4|TotallyRandom|0,125801|-0,03056562;0,6123962;0,9707439;-0,8473744;0,03219354;0,3614103;-0,3559247;0,7540631;0,01656663;0,4641218;-0,3947743;-0,8568115;-0,9059448;0,9832523;0,9326007;0,7395637;0,7911487;-0,9590225;0,6125848;0,7143314;0,5120478;0,6899559;0,09902585;0,232195;0,06034863;0,2378761;0,6792691;-0,7513421;0,09613764
5|TOP2|0,125735|2,987584;-2,311094;1,168228;1,811606;3,492993;2,906149;-0,7401529;2,652499;0,179464;2,850659;1,019902;1,582927;1,450994;0,317959;-2,941157;-1,686254;-3,516701;-1,597302;2,238311;0,2790328;-1,736997;0,0515866;-0,8045604;-0,3950629;1,376634;1,002612;1,046052;-1,800309;0,1326708
6|TOP2|0,1253399|2,987584;-1,738289;1,616126;2,150157;3,726568;2,906149;-0,7401529;2,270509;0,7078516;2,950049;1,820202;2,316339;1,858253;0,7595282;-2,728903;-1,686254;-3,516701;-0,9349927;2,905046;0,2790328;-2,100963;0,1105944;-1,080201;-0,5709425;1,376634;0,4781949;1,951866;-1,607287;0,1326708
7|TOP2|0,1246975|2,942962;-2,075928;2,308945;2,802363;2,922746;3,853152;-0,7401529;1,863797;0,5490015;2,950049;1,820202;0,6336567;0,9956659;0,7595282;-3,665154;-2,60243;-3,516701;-0,4329902;2,238311;0,5879982;-0,3516507;0,0515866;-0,5134054;-0,4636157;2,127777;1,030009;0,9438092;-1,607287;0,1326708
