Generation: 1283 | maxFitness: 0,2442866 | maxFitnessGen: 0,1359 | maxFitnessGenBuf: 0,1347415
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1347415|0,6813065;-3,210206;-5,91498;0,7680966;1,420741;-0,5083566;1,237046;-3,280722;-3,920254;2,858158;-0,5552589;-0,6648494;-3,993566;1,138362;2,231432;-0,1720553;0,9539133;2,18686;-0,5909777;4,167746;-3,514188;0,2402294;-0,7986801;-0,651603;-0,7235935;0,5962092;-3,71134;-0,2044289;-0,1594745
1|TOP2|0,1343535|0,9586176;-2,933008;-6,187739;0,8043911;0,6028304;-0,3976786;1,431789;-3,758622;-3,016984;2,338025;-0,4259803;-1,151593;-3,629251;1,599509;2,271628;0,02210686;1,183152;1,904097;-0,4520023;4,44236;-3,633199;0,5450529;-0,4633851;-0,2104013;-0,3451729;0,259123;-4,040354;0,1757977;-0,1505849
2|TotallyRandom|0,1340096|-0,6306977;-0,2557093;-0,9367189;-0,4187318;0,01905262;-0,1893722;0,111138;-0,8085184;-0,367637;0,5185115;-0,8322375;-0,6442232;-0,5305319;-0,5042415;-0,8582695;0,6964307;-0,6333628;0,7806168;0,5847476;-0,9132843;0,2637224;0,008421063;0,5406761;-0,3200144;0,9169703;-0,00638783;0,4084038;-0,8602412;-0,4531196
3|TOP2|0,1340064|0,7883307;-3,232219;-5,942981;0,6164029;1,338417;-0,1033627;1,237046;-3,665455;-3,771626;2,639974;-0,5480987;-1,086425;-3,594511;0,9449431;1,907599;-0,01874521;0,8175794;1,94306;-0,4745086;3,832443;-3,763224;0,2402294;-0,08305287;-0,891632;-0,7617505;0,5962092;-3,675172;0,3726577;-0,1327858
4|TOP2|0,1321701|0,7545589;-2,94873;-6,741721;0,7680966;0,6960582;-0,9832448;1,237046;-3,589668;-3,880314;2,613175;0,00140503;-1,086425;-3,629251;1,454602;2,196264;-0,3643199;0,8175794;2,276589;-0,3915988;4,385566;-3,70933;0,7249534;-0,590025;-0,4651556;-0,4965177;0,2415821;-3,737823;0,02748555;-0,1505849
5|TOP2|0,1061502|0,905076;-3,194938;-6,108178;1,203521;1,067419;-0,6240785;1,297307;-3,353902;-3,499822;2,783761;-0,06704006;-0,8016924;-3,373324;0,9426229;1,757629;0,1905456;0,5544071;1,854228;-0,1335616;4,543716;-4,000421;-0,2473997;-0,4633851;-0,3529111;-0,8431163;0,5962092;-3,551745;0,1509508;0,057207
6|TOP2|0,1024835|0,6813065;-2,83128;-6,218113;0,7680966;1,121655;-0,9190841;1,255116;-3,617796;-3,690786;2,868474;-0,7106953;-1,399524;-4,105068;0,7452855;2,114641;0,3485277;0,8175794;1,917797;-0,1445032;4,62026;-3,70933;0,2402294;-0,2448912;-1,030541;-0,7235935;1,089274;-3,737823;0,4029878;-0,3101074
