Generation: 1432 | maxFitness: 0,1778388 | maxFitnessGen: 0,1493634 | maxFitnessGenBuf: 0,1529073
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1529073|1,356597;-2,179906;-6,389521;0,790258;0,8459916;-1,062477;1,815102;-3,612576;-2,213794;2,039058;0,07782051;0,5542024;-3,303989;0,354225;1,894123;0,01856738;1,085851;2,854077;0,6552092;4,824158;-2,554255;0,4445271;-1,483152;-1,829983;-3,961975;0,06521472;-2,176813;-1,373132;0,09189713
1|TOP2|0,1528115|1,126147;-2,80212;-5,616184;0,9234791;1,482725;-0,7649086;1,65291;-3,737652;-2,6745;2,117491;-0,03628334;0,347154;-2,960744;0,354225;1,523639;0,3008607;1,085851;2,918024;0,6407503;4,556469;-2,667332;0,800284;-1,888457;-1,879369;-3,657183;-0,005541295;-2,627771;-1,291466;0,1256159
2|TOP2|0,150362|1,424327;-2,562076;-5,657107;0,2398403;1,219106;-0,6007199;2,20313;-3,395958;-2,286692;1,671352;0,2214359;-0,0305621;-3,516406;0,354225;2,015954;0,5953814;1,284973;2,599006;0,9791298;4,749372;-2,423058;0,6954416;-1,637965;-2,129939;-3,542693;-0,005541295;-2,435744;-1,373132;0,1256159
3|TOP2|0,150169|1,460758;-2,279694;-5,901713;0,5969878;1,219106;-0,6400249;2,057343;-3,575429;-2,510818;1,612654;-0,381552;0,1316737;-3,583152;0,354225;2,211074;0,549573;1,085851;2,846666;0,9085821;4,074905;-2,68644;0,5175519;-1,895072;-2,066529;-3,396137;-0,005541295;-2,214254;-0,917757;0,1256159
4|RandomParents|0,1473771|0,797987;-1,993394;-6,41431;0,6209114;1,971698;-0,7429957;1,674672;-3,592397;-2,282342;1,696404;0,7743541;0,6596941;-3,043064;0,1668828;1,883793;0,3016712;1,768824;2,59198;0,2158335;4,061939;-3,403706;-0,4590558;-1,160836;-1,79714;-3,376522;0,6957983;-2,435744;-0,9986664;0,1256159
5|TOP2|0,1473771|1,1945;-2,660989;-6,376406;0,5936083;0,9382491;-0,9475306;2,18293;-2,917076;-2,6788;2,197378;-0,1241056;0,1918138;-3,468825;0,354225;1,894123;0,3008607;0,8049945;2,403364;0,7129521;4,375965;-2,473443;-0,07251206;-1,806627;-1,97695;-3,776306;-0,4896637;-2,495674;-1,402703;0,1256159
6|TOP2|0,1471298|0,9892142;-2,936792;-6,218262;0,1565445;1,049694;-1,062477;1,543956;-3,395958;-2,286692;1,575129;-0,03482297;0,3997755;-3,303989;0,3187847;1,624882;0,3008607;1,219097;3,104014;0,3881411;4,556469;-2,833678;0,01950142;-1,806627;-2,319076;-3,842721;0,08716723;-2,704373;-1,068125;0,1256159
