Generation: 1361 | maxFitness: 0,2442866 | maxFitnessGen: 0,1400078 | maxFitnessGenBuf: 0,1540056
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1540056|0,6344866;-2,195265;-5,209818;0,5912808;1,217182;-1,123435;0,8165809;-2,568052;-2,414044;2,057557;-0,1595714;-0,4311972;-3,852051;-0,06823453;2,510043;0,9300429;1,664367;2,251527;0,05281128;3,451392;-3,282149;-0,2167925;-1,073334;-2,138249;-2,372702;0,6322201;-2,646586;-0,6685168;-0,01516423
1|TOP2|0,1517581|0,6344866;-2,506431;-5,703781;0,5468881;1,600445;-1,343319;1,332071;-2,605055;-2,331122;1,920358;0,1442938;-0,09612545;-3,843522;0,6696019;2,224585;0,5060234;2,074377;2,553818;-0,3241391;3,028817;-2,938271;-0,2714671;-1,218183;-1,83393;-3,275604;0,6322201;-3,143307;-0,7187809;0,1261054
2|TOP2|0,1517581|0,6344866;-2,102743;-5,091413;0,5468881;1,187663;-1,169053;0,8979084;-3,181165;-2,957641;1,920358;0,09020169;-0,008202121;-3,487259;0,08062503;2,987563;0,3212538;1,9024;2,502145;0,2306364;3,230657;-3,282149;-0,6909851;-1,12226;-2,333838;-2,83896;0,3116682;-2,726953;-1,050811;0,1261054
3|TOP2|0,1517581|0,6344866;-2,357493;-5,333377;0,2944996;1,217182;-1,026715;0,8979084;-2,744247;-2,90795;2,092287;0,1698582;0,0995986;-3,510786;-0,1049416;2,300822;0,9209072;2,343577;2,553818;0,2263223;3,347719;-3,282149;-0,7542084;-0,7126338;-1,496318;-3,023855;0,6322201;-2,487187;-1,130965;0,1261054
4|TOP2|0,1517581|0,2990065;-1,72613;-5,948914;0,5468881;1,325474;-1,412623;0,6106281;-2,577427;-2,509123;2,19862;-0,02247171;-0,1476455;-3,852051;0,3198291;2,534716;0,2051175;1,638554;2,676334;0,00320746;3,758703;-3,108513;-0,6859818;-0,783258;-2,210662;-2,83896;0,4839804;-3,023175;-0,5840256;0,1261054
5|TOP2|0,1517581|0,6344866;-2,102743;-5,554766;0,5468881;1,649314;-0,8183624;0,6631594;-2,991969;-2,093688;2,080428;0,1442938;-0,6104583;-3,852051;0,3296179;2,534716;0,581989;1,776329;2,245393;0,05077137;3,266325;-2,799711;-0,05677654;-0,436881;-1,781783;-2,593038;0,6533822;-2,675404;-0,7056615;0,1261054
6|TOP2|0,1517581|0,9982914;-2,102743;-5,327658;0,5468881;1,608041;-1,026715;0,4699076;-2,991969;-2,765531;1,920358;0,5275408;-0,1476455;-3,852051;0,7514694;2,399935;0,5623655;2,075709;2,553818;0,2079903;3,797942;-3,202967;-0,04461612;-0,7411484;-1,83393;-2,83896;0,8068047;-2,675404;-1,407297;0,1261054
