Generation: 1010 | maxFitness: 0,2442866 | maxFitnessGen: 0,181259 | maxFitnessGenBuf: 0,1326649
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1326649|0,2049696;-2,507261;-6,047097;0,9566;1,122061;-1,456972;1,837885;-2,991969;-2,571593;1,762248;-0,1750445;-0,1525;-3,057786;0,360419;2,752377;0,4485973;1,849186;2,439895;-0,08280432;3,589586;-3,496994;-0,2320206;-0,8756593;-1,655734;-2,585816;0,3899956;-2,898162;-0,04719043;-0,05989077
1|TOP2|0,1219404|-0,05802497;-2,102743;-5,187461;0,2802802;1,10788;-0,9135801;1,834853;-2,787722;-2,107348;2,122369;-0,3552238;0,1021432;-3,59908;-0,1115624;2,798054;0,2714227;2,032743;2,723292;0,326825;3,973129;-3,282149;-0,3376527;-0,8722981;-2,090618;-2,585816;0,5386217;-2,786025;-0,7308468;0,1088301
2|TOP2|0,121613|0,5740891;-2,441581;-5,251197;0,2189689;1,509418;-1,200987;1,358687;-2,511914;-2,988441;1,920358;0,3674368;0,1224769;-3,511384;0,02956054;2,813171;0,4485973;2,577782;2,252398;0,0003618598;3,827336;-3,351428;0,1149303;-1,290625;-1,832784;-2,585816;0,6322201;-2,675404;-0,7616255;0,03591625
3|RandomParents|0,1216128|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
4|TOP2|0,1159174|0,6511682;-2,052294;-5,554766;0,5468881;1,362912;-1,362733;1,358687;-2,969459;-2,206069;2,28803;0,3115953;-0,3173396;-3,717142;0,5166435;2,170115;0,7812212;2,251154;2,666115;-0,3464674;3,827336;-3,282149;0,03764066;-0,8722981;-1,95525;-2,585816;0,9603345;-2,675404;-0,335814;-0,09228839
5|TOP2|0,1136602|0,1971965;-2,162881;-5,743094;0,08385944;1,365634;-1,271691;1,358687;-2,726814;-2,571593;1,920358;0,1442938;0,2615449;-3,078516;0,7222782;2,776018;0,4485973;2,079053;2,54424;-0,2485245;4,181098;-3,551208;0,1494375;-1,195235;-1,467927;-2,487667;0,4665507;-2,189142;-0,2105577;0,03591625
6|TOP2|0,1076952|0,2548362;-2,102743;-5,46584;0,1910646;0,6726604;-1,587399;0,9875427;-2,713071;-2,260435;2,006835;0,1442938;0,141687;-3,492081;0,360419;2,079316;0,4485973;2,31591;2,54424;-0,08280432;3,827336;-3,781977;0,1149303;-0,8722981;-1,95525;-2,535564;0,6322201;-2,774908;-0,6570187;0,02909945
