Generation: 1148 | maxFitness: 0,2442866 | maxFitnessGen: 0,1726557 | maxFitnessGenBuf: 0,1758467
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1758467|0,9117289;-1,741426;-5,179587;0,3630131;1,149384;-0,3693678;1,528442;-2,531733;-3,284045;1,596904;0,8347782;-0,5036426;-3,542726;1,555155;2,09846;-0,027658;2,761133;2,942425;-0,1906518;3,992273;-3,562266;0,03292033;-2,31363;-1,062621;-2,307057;0,1838821;-2,461687;-0,7056572;0,1117784
1|TOP2|0,1712971|1,271342;-1,622408;-5,242783;0,6601747;1,278757;-0,5570999;1,340197;-2,531733;-3,354805;1,596904;0,8345724;0,0500562;-3,777919;1,050975;1,696936;-0,1307332;2,761133;2,470811;-0,1722344;4,394166;-3,885312;0,188248;-1,590418;-1,169124;-2,307057;0,05903928;-3,220612;-1,133445;0,1117784
2|TOP2|0,1622407|1,200299;-1,567038;-5,167792;0,7766543;1,411178;-0,9284329;1,720632;-2,894466;-3,539631;1,406566;0,6592627;-0,2420897;-3,694874;1,400585;1,877903;-0,1307332;2,468223;2,942425;-0,08278587;4,394166;-3,797081;-0,2748035;-1,926595;-1,169124;-1,890084;-0,1114544;-3,187161;-1,133445;0,1117784
3|TOP2|0,1622407|0,8803334;-1,410483;-5,179587;0,2053424;1,281969;-0,6321138;1,595565;-2,531733;-3,706868;1,898768;0,969713;-0,2576924;-3,052161;1,081079;1,853162;-0,1923036;3,139246;2,984319;0,2241852;4,755094;-3,723291;-0,1528527;-1,866113;-1,492688;-2,186414;0,1826735;-3,210438;-0,6614814;0,1117784
4|TOP2|0,1622407|0,7038094;-1,741426;-4,721565;0,6478252;0,8651944;-0,4465171;1,647468;-2,687025;-3,265781;1,157362;0,5766169;-0,2553597;-3,296659;1,081079;1,898111;-0,2236356;3,004686;2,942425;-0,2884494;4,394166;-3,612242;-0,2164302;-1,759097;-1,531093;-2,307057;0,08531301;-2,78277;-1,133445;0,1117784
5|RandomParents|0,1574463|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
6|TOP2|0,156434|0,987698;-2,11979;-4,89749;0,6478252;0,8878475;-0,4101993;0,9929729;-2,05852;-3,328772;1,596904;0,431181;-0,1781255;-3,106566;1,543295;2,017691;0,002156049;2,491254;2,942425;0,02047995;3,937856;-3,534107;0,2082356;-1,46503;-1,10731;-2,307057;0,6164;-2,659869;-1,133445;-0,1392007
