Generation: 1222 | maxFitness: 0,2442866 | maxFitnessGen: 0,1468378 | maxFitnessGenBuf: 0,1486584
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1486584|1,217098;-3,074556;-4,03144;0,563967;-0,6316285;-2,794828;1,756729;-3,184765;-2,300437;1,966334;-0,08957393;-0,4547447;-2,743058;-0,2624229;1,527122;0,5341195;2,650912;0,9681447;0,1757852;4,118634;-3,505606;-0,06907557;-0,8279687;-2,134039;-1,195708;0,5587232;-3,121175;-0,4409809;0,1180533
1|TOP2|0,1486584|0,8173257;-2,995463;-3,768305;0,2617281;-0,9825017;-2,571783;1,533754;-3,00098;-1,951257;1,903288;0,1340382;-0,6425717;-2,675416;0,7270244;1,787263;0,6859157;2,06787;1,190846;-0,04621205;4,092761;-2,89424;-0,008291766;-1,168229;-2,672754;-1,195708;0,946151;-3,15875;-0,7988578;0,1180533
2|TOP2|0,1486584|0,8173257;-2,582391;-3,59046;0,09018081;-1,087792;-2,84408;1,756729;-3,098881;-2,189325;1,905555;0,2897181;-0,07904351;-2,374753;0,5093195;1,527122;0,4900312;2,297917;1,137948;-0,5006155;4,012735;-3,021826;-0,1492739;-1,168229;-2,202826;-1,195708;0,946151;-3,384244;-0,795092;0,1180533
3|TOP2|0,1486584|0,3856186;-2,500058;-3,432324;0,584681;-0,6526743;-2,571783;1,855467;-3,184765;-2,198233;2,525074;0,1340382;-0,4547447;-2,549178;0,5381644;1,901945;0,349191;2,512754;1,554529;-0,04621205;3,631096;-3,437401;-0,008291766;-1,596885;-2,151891;-1,412371;1,355594;-3,121175;-0,7334521;0,1180533
4|TOP2|0,1486584|1,083627;-2,306182;-3,362716;0,1825504;-1,088238;-2,939379;1,728986;-3,071448;-2,734101;2,454377;0,273683;-0,4159984;-2,18854;0,02856106;1,122926;0,5341195;2,297917;1,190846;-0,04621205;3,220141;-3,376485;-0,008291766;-0,8271644;-2,380386;-1,195708;0,946151;-3,133593;-0,515116;0,1180533
5|TOP2|0,1486584|0,5864738;-2,112695;-3,535827;0,2059297;-0,4695853;-2,571783;1,273384;-3,194813;-2,300437;2,600694;0,1283201;-0,8093807;-2,888597;0,2351557;1,742106;0,4311579;2,268234;1,190846;0,07782504;3,292717;-3,30031;-0,09379433;-1,168229;-1,965987;-1,195708;0,9523745;-3,121175;-0,7988578;0,1180533
6|TOP2|0,1336685|0,8173257;-2,582391;-3,548266;0,4635413;-0,9017328;-2,970956;1,902775;-3,585251;-2,757735;2,215742;-0,2684729;-0,4547447;-2,792444;-0,109545;1,924415;0,6654288;2,670993;1,473404;-0,3656519;4,030589;-3,30031;0,4672696;-1,168229;-2,385534;-1,677965;0,6156838;-3,121175;-0,7988578;-0,2702628
