Generation: 434 | maxFitness: 0,1774867 | maxFitnessGen: 0,121133 | maxFitnessGenBuf: 0,1268681
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1268681|1,3768;0,8781509;-3,707446;0,8528686;0,3173664;-1,063022;1,275328;-1,898671;-1,374193;2,14731;-1,070991;-1,404966;-0,8815058;1,082665;0,4380209;0,8459642;0,8978425;0,6095164;-2,570703;3,056416;-0,8590634;-0,4701757;-2,325163;0,9832556;-2,51994;-0,5178452;1,570628;-0,08117458;0,1908686
1|TOP2|0,1228603|1,3768;0,8781509;-3,774879;0,4990754;0,7802231;-0,8212724;1,016216;-2,187086;-1,374193;1,826797;-0,6999082;-1,624927;-1,49676;1,11904;0,7632002;0,9405819;0,5403301;0,6095164;-2,17909;2,829797;-1,068848;-0,2437486;-1,831466;0,9109131;-2,51994;-0,5178452;1,435701;-0,08117458;0,1908686
2|TOP2|0,1228603|1,3768;0,5610157;-3,774879;0,4990754;0,3173664;-1,063022;1,275328;-2,353627;-1,374193;1,786991;-0,6999082;-1,249805;-1,104329;1,106858;0,8810612;0,4414274;0,4837109;0,1600262;-2,17909;3,045198;-0,8590634;-0,4701757;-2,304713;0,9109131;-2,51994;-0,5178452;1,668307;-0,08117458;0,1908686
3|TOP2|0,1228603|1,3768;0,7071681;-3,774879;0,6392599;0,3173664;-1,418336;1,275328;-2,419529;-1,017443;2,14731;-0,74023;-1,623039;-1,531963;1,11904;1,004658;0,5711908;0,1695573;0,1572474;-2,17909;3,056416;-0,8590634;-0,4701757;-2,105;0,9109131;-2,51994;-0,5178452;1,435701;-0,08117458;0,1908686
4|TOP2|0,1228603|1,07045;0,8781509;-3,774879;0,4990754;0,3173664;-1,320222;1,275328;-2,187086;-1,157005;1,89692;-0,6999082;-1,624927;-1,157038;1,11904;0,8204429;0,8459642;0,5403301;1,025471;-2,101385;3,056416;-0,4075979;-0,8570032;-1,831466;0,9109131;-2,797366;-0,5178452;1,435701;-0,08117458;0,1908686
5|RandomParents|0,1210753|-0,1005725;0,8926718;0,7971735;-0,8844364;-0,7105117;0,1279944;0,183967;0,8784547;0,998343;-0,5629141;0,5240383;-0,2877172;-0,9349394;-0,7348917;-0,6422286;-0,1580113;-0,1406568;0,6819515;0,2557931;-0,9195626;0,464765;-0,2414383;0,9558222;0,4477281;-0,5297151;0,01172459;-0,4548451;-0,1187204;0,7467067
6|TOP2|0,1196555|1,373678;0,8781509;-3,774879;0,8822612;0,3173664;-1,497521;1,541587;-2,187086;-1,374193;2,433435;-0,6999082;-1,624927;-1,157038;1,11904;0,8810612;0,8459642;0,7591593;0,6763045;-2,387001;2,804898;-1,242428;-0,5620364;-1,831466;0,8513889;-2,139555;-0,5178452;1,435701;-0,08117458;0,1908686
7|TOP2|0,1193138|1,3768;0,4670452;-3,774879;0,4990754;0,3173664;-1,063022;1,275328;-2,488861;-1,374193;2,14731;-0,6999082;-1,624927;-1,033244;0,9723319;0,498275;1,020027;0,5403301;0,6095164;-1,740633;2,999827;-0,7751054;-0,4701757;-2,298607;0,9109131;-2,232563;-0,9852688;1,503676;-0,2116257;0,1908686
