Generation: 273 | maxFitness: 0,1514289 | maxFitnessGen: 0,1199917 | maxFitnessGenBuf: 0,1472276
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1472276|2,070171;-0,1493556;-0,7418512;-0,3799721;0,532563;-0,9830221;2,526135;-2,330836;0,4070118;1,326472;0,08962376;-3,173699;0,6791868;1,381141;1,444509;0,6420767;-0,9823411;0,2858821;-3,071697;3,570653;-1,580659;0,1220601;-2,081022;0,7063043;-2,835644;-0,735491;2,604127;0,2424781;0,02725928
1|RandomParents|0,1472276|2,070171;-0,1493556;-1,126214;-0,3799721;0,532563;-1,307141;2,310051;-2,211198;0,4070118;1,326472;0,08962376;-2,797476;0,6791868;1,068394;1,563906;0,4213133;-0,9823411;0,2858821;-3,071697;3,570653;-1,81542;0,1220601;-2,046245;0,7063043;-2,802464;-0,735491;2,604127;0,2424781;0,02725928
2|TotallyRandom|0,11202|0,2422131;-0,1927317;0,9129391;0,3311104;0,2298487;-0,4645339;-0,302091;0,4568784;0,4282143;-0,7237477;0,1442674;0,3367052;-0,5921423;0,6902425;-0,2116941;0,8356178;-0,8925471;0,9944265;-0,6483145;0,5906549;-0,1599261;0,2132024;-0,2395946;0,2709839;-0,103947;-0,657141;0,1218857;-0,57479;0,2899978
3|TOP2|0,1004848|2,464102;0,1651868;-1,126214;-0,3799721;0,532563;-0,9546206;2,310051;-2,211198;0,4070118;1,579037;0,08398677;-2,394956;0,5962408;1,068394;1,818364;0,2803102;-1,434855;0,2858821;-3,071697;3,570653;-2,004161;0,2776425;-1,625126;0,8219562;-2,686594;-0,735491;2,631398;0,2301182;-0,03952516
4|TOP2|0,0903166|2,070171;-0,2884103;-1,126214;-0,4850433;0,8159834;-1,025807;2,048807;-2,675514;0,4070118;1,326472;0,08962376;-2,797476;0,6791868;1,068394;1,654546;0,8890256;-1,224888;-0,1937216;-3,071697;3,570653;-1,81542;0,5899033;-1,560425;0,7063043;-2,923003;-0,5904627;2,610636;0,1952811;0,1914654
5|TOP2|0,08658767|2,176226;-0,3660644;-1,126214;-0,3799721;0,532563;-1,673136;2,524368;-2,211198;0,4070118;1,326472;0,3399293;-2,797476;0,6791868;1,068394;1,9965;0,4213133;-0,9823411;0,05159345;-3,071697;3,570653;-2,292051;0,1220601;-2,33992;0,7167148;-2,918447;-0,6258295;2,34241;0,008287579;0,02725928
6|TOP2|0,08402564|1,964238;-0,1493556;-1,387081;-0,3799721;0,3143387;-1,307141;2,004353;-2,661291;0,5093745;1,202282;0,08962376;-2,797476;0,9310549;1,068394;1,264578;0,4213133;-0,5181946;-0,141874;-3,071697;3,570653;-1,81542;0,1946779;-1,562865;0,7063043;-2,802464;-0,735491;2,402369;0,2424781;0,02725928
7|TOP2|0,07929831|2,232792;-0,08730485;-1,126214;0,02079582;0,532563;-0,9482731;2,015129;-2,122254;0,4070118;1,326472;0,02335156;-2,797476;0,6791868;0,8367659;1,661449;0,4213133;-0,8043556;0,2858821;-3,422261;3,570653;-1,81542;0,1220601;-1,808717;0,7063043;-2,322275;-1,084408;2,792198;0,2424781;0,02725928
