Generation: 971 | maxFitness: 0,2442866 | maxFitnessGen: 0,1630186 | maxFitnessGenBuf: 0,1414395
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1414395|0,4114162;-2,102743;-5,446934;0,5468881;1,512913;-1,200987;1,358687;-2,688895;-2,571593;2,15555;-0,01475875;-0,2349671;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;0,2140605;4,184597;-3,617296;0,1149303;-0,429788;-1,95525;-2,52158;0,7057273;-3,145624;-0,6456577;0,03591625
1|TOP2|0,1376653|0,4114162;-2,360706;-5,554766;0,5468881;1,10788;-0,9778742;1,358687;-2,991969;-2,874317;1,920358;0,6375035;0,220736;-3,492081;0,7411035;2,534716;0,611137;2,079053;2,06092;-0,08280432;3,87095;-3,282149;0,1149303;-0,8722981;-1,95525;-2,327928;0,7514869;-2,994156;-0,3607072;0,03591625
2|TOP2|0,1278055|0,4114162;-2,143064;-5,998175;0,5468881;1,295495;-1,200987;1,249119;-2,991969;-2,265646;1,920358;0,1442938;-0,1476455;-3,939156;-0,03407624;3,001975;0,2635317;2,109011;2,54424;0,2769198;4,101788;-3,282149;-0,1221235;-0,4798908;-1,976776;-2,585816;0,8300119;-2,675404;-0,5418627;0,01114021
3|TOP2|0,1216057|0,08378914;-2,102743;-5,273875;0,5468881;1,10788;-1,200987;1,609496;-3,384526;-2,563877;1,920358;0,1442938;-0,1476455;-3,492081;0,2705071;2,534716;0,4485973;2,079053;2,54424;-0,4173142;4,203648;-3,282149;-0,2317476;-0,8722981;-2,118669;-2,585816;0,2637964;-2,197985;-0,9535756;0,03591625
4|TOP2|0,1216057|0,4114162;-2,223522;-5,65637;0,5468881;1,10788;-1,482056;1,358687;-2,991969;-2,571593;1,920358;0,2700803;-0,1476455;-3,272118;0,360419;2,980494;0,5391653;2,079053;2,54424;-0,1685104;3,926425;-3,282149;-0,2884688;-0,8722981;-1,95525;-2,454335;0,8175458;-2,320874;-0,5418627;0,03591625
5|TOP2|0,1216057|0,4114162;-2,102743;-5,833669;0,1403635;1,006724;-0,7228631;1,838679;-3,471568;-2,188673;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,452546;-0,2641439;-0,8722981;-2,435772;-2,585816;0,9713338;-2,675404;-0,1936883;0,03591625
6|TOP2|0,1216057|-0,05431291;-2,102743;-5,554766;0,5468881;1,203664;-0,8556221;1,358687;-2,958497;-2,571593;1,425265;0,1442938;0,1859539;-3,492081;0,360419;2,534716;0,4485973;2,453122;2,344116;-0,08280432;3,846202;-3,69172;-0,3539972;-1,144323;-1,95525;-2,198331;0,7341306;-2,675404;-0,5418627;0,03591625
7|TOP2|0,1017596|0,4114162;-1,891025;-5,554766;0,5468881;1,10788;-1,161182;1,358687;-2,702478;-2,76121;1,97477;0,5460758;0,1916381;-3,307904;-0,06987181;2,534716;0,4485973;2,079053;2,54424;0,09067021;3,827336;-3,282149;0,02459559;-0,8722981;-1,953013;-2,306048;0,7183353;-2,675404;-0,5418627;0,03591625
8|TOP2|0,0990821|0,4818703;-1,901438;-5,072259;0,3253877;0,9136459;-0,8541359;1,42546;-3,298102;-2,571593;1,953952;0,2731228;-0,1476455;-3,475254;0,4466719;2,534716;0,05513489;2,027705;2,54424;-0,07082051;3,827336;-3,124744;0,1149303;-1,199337;-1,834197;-2,585816;0,6322201;-2,527887;-0,5418627;0,03591625
9|TOP2|0,09907549|0,4114162;-2,200619;-5,888773;0,3775129;1,10788;-0,8155372;1,038481;-2,991969;-2,538208;1,979735;0,1442938;0,2270579;-3,958629;0,360419;2,472771;0,1152951;2,079053;2,593042;-0,08280432;4,054014;-3,282149;0,1149303;-0,8237646;-2,441926;-2,552114;0,6322201;-2,675404;-0,1587437;0,03591625
10|TOP2|0,09907549|0,4114162;-2,102743;-5,554766;1,032035;1,10788;-1,200987;1,358687;-2,991969;-2,237294;1,920358;0,1442938;-0,5444692;-3,492081;0,360419;2,897398;0,4485973;2,334892;2,54424;-0,4794909;3,635987;-3,652284;0,1149303;-0,8722981;-1,64808;-2,585816;0,6322201;-2,394766;-0,8578159;0,03591625
11|TOP2|0,09907549|0,4114162;-2,042991;-5,554766;0,5468881;1,10788;-1,118409;1,217038;-2,734031;-2,761899;2,166979;0,1442938;-0,3166319;-3,492081;0,360419;2,514358;0,384353;2,5356;2,55071;-0,08280432;3,827336;-3,282149;0,1149303;-1,235906;-1,936436;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
12|TOP2|0,09907549|0,4114162;-2,102743;-5,659269;0,5468881;1,10788;-0,9384086;1,358687;-2,991969;-2,571593;1,713913;-0,2215245;-0,6318557;-3,024051;0,360419;2,881892;0,4485973;1,860193;2,324201;-0,08280432;3,827336;-3,282149;0,1149303;-0,3990839;-1,95525;-2,29949;0,6322201;-2,675404;-0,5418627;0,03591625
13|TOP2|0,09907549|0,3387097;-2,102743;-5,860128;0,5468881;1,10788;-1,200987;1,358687;-3,256683;-2,849101;1,920358;0,1803214;-0,1476455;-3,329335;0,360419;2,839364;0,4485973;2,079053;2,54424;-0,08280432;3,885887;-3,282149;0,1149303;-0,8276349;-1,95525;-2,585816;0,6322201;-2,675404;-0,3401492;0,03591625
14|RandomParents|0,09907549|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
