Generation: 290 | maxFitness: 0,1514289 | maxFitnessGen: 0,1491607 | maxFitnessGenBuf: 0,1479437
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1479437|2,175196;-0,5863641;-1,48713;-0,3181494;0,8326189;-1,118229;1,81661;-2,211198;-0,08486193;1,070579;0,6815165;-2,797476;0,4915445;0,9796125;1,083352;0,07677299;-1,457472;0,8192281;-3,007518;3,570653;-1,81542;0,1220601;-2,461487;0,7063043;-3,057817;-0,735491;2,789895;0,2424781;0,02725928
1|TOP2|0,1479437|2,070171;-0,4933105;-1,48713;-0,071989;0,8162403;-1,181397;2,282469;-2,211198;0,4070118;1,25725;0,2033832;-2,621794;0,5821096;0,9796125;1,885803;-0,07787353;-1,396402;0,3990916;-3,319773;3,999576;-1,81542;0,1220601;-2,046245;0,7063043;-2,802464;-0,735491;2,789895;0,2424781;0,02725928
2|RandomParents|0,1479437|2,070171;-0,1493556;-1,126214;-0,3799721;0,532563;-1,307141;2,310051;-2,211198;0,4070118;1,326472;0,08962376;-2,797476;0,6791868;1,068394;1,563906;0,4213133;-0,9823411;0,2858821;-3,071697;3,570653;-1,81542;0,1220601;-2,046245;0,7063043;-2,802464;-0,735491;2,604127;0,2424781;0,02725928
3|TOP2|0,1419154|2,070171;-0,1955151;-1,705106;0,3817018;0,7050995;-1,238136;2,462446;-2,211198;0,4070118;1,17938;0,2033832;-2,873431;0,8716208;1,128139;1,232288;-0,04194272;-1,396402;0,3990916;-3,071697;3,954441;-1,81542;0,1220601;-2,046245;0,7063043;-3,186645;-0,6672804;2,464652;0,2424781;0,02725928
4|RandomParents|0,1328746|2,364132;-0,1493556;-1,260193;-0,7058727;0,4616023;-0,8397323;2,310051;-3,033068;0,02352268;1,091325;0,4454511;-2,797476;0,5904911;1,367407;1,503976;0,3341642;-0,9823411;0,3546538;-3,071697;3,730334;-1,669858;-0,7299639;-2,046245;1,102955;-2,802464;-0,3614698;2,594768;0,2424781;-0,1629129
5|TOP2|0,1129631|1,735441;-0,6157594;-1,540289;0,3540151;0,6268789;-1,534459;2,282469;-2,211198;0,1406721;1,306844;0,02285081;-2,335532;0,5821096;0,6832642;1,538003;0,4503438;-0,9953661;0,6875508;-3,071697;3,73464;-1,81542;0,1220601;-2,046245;0,303213;-3,215789;-0,735491;3,184357;0,2424781;0,02725928
6|TOP2|0,1099632|2,417031;0,2285669;-1,256139;0,00227201;0,7686101;-1,118229;2,282469;-2,211198;0,4070118;1,6553;0,5236963;-2,685308;0,2287304;0,9796125;1,997778;-0,04194272;-0,9499151;0,7846527;-3,071697;3,570653;-1,724232;0,06612096;-2,291318;0,35518;-2,448426;-1,230231;2,752926;0,2424781;0,02725928
7|TOP2|0,1068446|2,070171;-0,2010559;-1,48713;0,00227201;0,7050995;-1,616167;2,282469;-2,550773;0,5634477;1,17938;0,2033832;-2,797476;0,6065999;1,284017;1,016374;-0,2268936;-1,396402;0,6545398;-3,071697;3,570653;-1,757704;0,3518446;-2,046245;1,101649;-2,650427;-0,735491;2,789895;0,2530108;0,02725928
