Generation: 384 | maxFitness: 0,1550017 | maxFitnessGen: 0,1220722 | maxFitnessGenBuf: 0,1212124
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1212124|1,267005;0,1677473;-2,478747;0,2268547;0,2406141;-0,6312345;2,757798;-1,944266;-1,845587;2,210032;0,2557403;-2,167634;0,2653192;1,554862;1,29631;1,154262;0,9625505;1,54073;-2,071677;3,015929;-0,7520891;-0,3988885;-2,424022;0,9891322;-3,052351;-0,1118233;1,52712;-0,08117458;0,1908686
1|TOP2|0,1184981|0,6774393;-0,04481393;-2,060475;0,1026526;0,9340163;-0,681886;3,001988;-1,845359;-1,845587;2,210032;0,6242752;-2,183151;0,0408161;1,489299;1,217851;0,9941844;0,9625505;0,8495365;-2,071677;2,542348;-0,3748946;0,0242345;-2,760727;0,9720278;-2,850331;-0,4213277;1,124601;-0,3970051;0,5121517
2|TOP2|0,1177505|0,6774393;0,3376665;-1,983705;0,04653664;0,9340163;-1,191814;3,001988;-1,845359;-1,845587;2,445425;0,237268;-1,700865;0,04076895;1,489299;1,247511;0,9941844;0,9625505;1,190161;-2,071677;2,148075;-0,749586;0,1205029;-2,925001;0,9891322;-2,850331;-0,6999063;1,537464;-0,3970051;0,5035699
3|TOP2|0,1166288|0,566878;-0,006867051;-1,983705;0,04653664;0,9340163;-1,204885;3,318127;-1,88017;-1,845587;1,889959;0,6242752;-2,183151;0,04459736;1,489299;1,247511;0,9941844;0,9625505;1,088688;-2,071677;2,542348;-0,3748946;-0,1642089;-2,470572;1,261718;-2,850331;-0,4213277;1,461409;-0,3970051;0,5121517
4|TOP2|0,1156109|1,062871;-0,006867051;-1,983705;0,04653664;0,9340163;-0,8257452;3,462635;-1,763232;-2,196258;1,947259;0,6242752;-2,183151;0,0408161;1,375909;1,130799;1,476363;1,058174;1,418594;-2,071677;2,92102;-0,03074417;-0,242954;-2,399704;0,9891322;-2,822501;-0,1400032;1,39785;-0,3970051;0,5121517
5|TOP2|0,1156108|0,6774393;-0,09142607;-2,227402;0,3714852;0,9340163;-0,8257452;3,299635;-1,845359;-1,845587;2,234036;0,56398;-2,183151;0,2820841;1,79517;1,105095;0,9941844;0,8272131;1,190161;-2,071677;2,310056;-0,3507672;-0,05430207;-2,514714;0,9891322;-2,850331;-0,4213277;1,461409;-0,3970051;0,5121517
6|TOP2|0,1155223|0,6774393;0,0948841;-1,983705;0,04653664;0,9340163;-0,9147658;3,001988;-1,845359;-2,251712;2,210032;0,6602549;-2,428629;-0,390074;1,489299;1,247511;0,9941844;0,9625505;0,8784697;-2,071677;2,542348;-0,3748946;0,0242345;-2,674418;0,9891322;-2,850331;-0,4213277;1,942409;-0,3970051;0,3926937
7|TOP2|0,1083663|0,6774393;-0,006867051;-1,822532;0,04653664;0,950025;-0,6769398;3,367172;-1,845359;-1,735732;2,210032;0,6242752;-2,183151;0,0408161;1,18367;1,312425;1,24686;0,9625505;0,7391737;-2,335451;2,600306;-0,3748946;0,524089;-2,263027;0,9891322;-2,850331;-0,3449559;1,461409;-0,3970051;0,6181895
