Generation: 1452 | maxFitness: 0,1778388 | maxFitnessGen: 0,1530259 | maxFitnessGenBuf: 0,1539323
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1539323|0,308502;-2,247906;-5,848756;1,016302;1,08414;-1,125535;1,357237;-3,283589;-2,400417;1,659306;-0,2274687;0,158925;-3,903077;-0,1797749;2,379183;0,4485973;2,542736;2,731462;0,07220364;4,076451;-2,802405;0,08791313;-1,107155;-2,429636;-2,904511;0,6322201;-2,665937;-0,9794903;-0,06657113
1|TOP2|0,1475126|0,1875575;-2,742518;-5,487662;0,8288031;0,3930118;-1,355256;1,696379;-2,634196;-2,186008;1,963845;0,2483121;0,6403995;-3,626461;0,01847813;2,751389;0,3940049;2,531738;2,137057;0,789185;4,076451;-3,368833;0,1149303;-1,107155;-1,95525;-2,99059;0,6959293;-2,518871;-1,276555;0,03591625
2|RandomParents|0,1335354|0,3425217;-2,089237;-5,111311;0,7405257;1,02428;-1,335796;1,867697;-3,024064;-2,225277;2,430958;0,1034979;-0,3278143;-3,790383;-0,2150477;2,256644;0,311852;1,387989;2,345883;1,195403;4,10387;-3,732845;-0,06648818;-0,7394568;-1,813094;-2,153811;0,6401969;-2,612866;-0,8762074;0,03591625
3|TOP2|0,1335354|0,4974897;-2,247906;-5,098908;1,180818;0,3710189;-1,624024;1,928396;-2,801889;-2,127308;1,507141;0,1442938;0,158925;-3,626461;0,01847813;2,002171;-0,05075169;2,079053;2,390405;-0,06242239;3,860646;-3,282149;-0,01930526;-1,107155;-2,102182;-2,721814;0,1861328;-2,213684;-0,5889341;0,03591625
4|TOP2|0,1335354|0,7548071;-2,247906;-5,554766;0,8605133;0,586896;-1,442456;1,458849;-2,639733;-2,127308;1,963845;0,1442938;0,5626548;-3,760438;-0,02286967;2,301613;0,4485973;2,182223;2,390405;0,3947361;4,015231;-3,584725;-0,0262982;-1,443254;-1,460529;-2,713065;0,8942364;-2,197856;-0,983191;0,03591625
5|TOP2|0,1335354|0,4593179;-2,566043;-5,3249;1,144042;0,6650735;-1,111461;1,368553;-3,06483;-2,127308;1,482746;0,06013997;-0,03488004;-3,147521;-0,077504;2,379183;0,4485973;1,803823;2,559393;0,2356247;4,076451;-3,654868;-0,374496;-0,9610569;-1,804098;-2,99059;0,6322201;-2,665937;-0,7638084;0,03591625
6|TOP2|0,1328812|0,6818768;-2,57587;-5,554766;0,9537477;0,4592476;-1,629834;1,681542;-2,991969;-2,053606;1,683768;0,08745487;0,6445335;-4,058124;-0,06678077;2,379183;0,3818811;1,637368;2,391003;0,8898746;4,076451;-2,891166;0,3467005;-0,8628829;-2,035809;-2,99059;0,6322201;-2,55605;-0,9251819;-0,2788129
