Generation: 956 | maxFitness: 0,2442866 | maxFitnessGen: 0,1429182 | maxFitnessGenBuf: 0,1425096
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1425096|0,4077058;-1,786109;-5,549325;0,5925643;0,8459495;-1,030491;0,9299722;-2,541349;-2,356014;2,303935;-0,2800621;-0,1476455;-4,253348;0,7589031;2,499328;0,4353068;2,396523;2,304563;-0,08280432;3,827336;-3,282149;0,1149303;-0,9928738;-1,557615;-2,715944;0,9816577;-2,64276;-0,5645159;0,003218394
1|TOP2|0,1422938|1,024828;-1,786109;-4,697238;0,1523383;0,7099853;-1,030491;1,537668;-2,991969;-2,584578;1,982555;0,07600376;-0,1476455;-3,977854;0,3861337;2,415368;0,6426533;1,976795;2,96156;-0,08280432;3,827336;-3,480229;0,1149303;-0,8578829;-1,95525;-2,887724;0,9901317;-2,64276;-0,6013411;0,003218394
2|TOP2|0,1422938|0,4301473;-1,786109;-5,110284;0,1403653;1,163063;-1,030491;1,291493;-2,864567;-2,991496;1,920358;-0,2800621;-0,1476455;-3,777427;0,6574714;2,954596;0,4676887;1,839031;2,922039;-0,08280432;3,656367;-3,282149;0,1149303;-1,24093;-1,95525;-2,467545;0,9901317;-2,64276;-0,5002658;0,003218394
3|TOP2|0,1422938|0,5531676;-2,131673;-5,110284;0,5294776;1,163063;-1,256663;1,291493;-2,991969;-2,088477;1,920358;-0,2800621;-0,1476455;-4,378843;1,042972;2,630699;0,4485973;2,388647;2,54424;-0,08280432;3,827336;-3,598593;0,1149303;-1,567574;-1,95525;-2,467545;0,9901317;-2,64276;-0,09265125;0,003218394
4|TOP2|0,1422938|0,5531676;-2,166198;-5,274441;0,487637;1,163063;-0,5792743;1,464496;-2,991969;-2,584578;1,680584;-0,2800621;-0,1476455;-4,011877;0,7589031;2,272676;0,4485973;2,079053;2,877304;-0,08280432;3,827336;-3,782063;0,1149303;-1,24093;-1,95525;-2,467545;0,9901317;-2,614791;-0,5418627;0,003218394
5|TOP2|0,1395024|0,5531676;-1,35;-4,837865;0,1523383;1,163063;-1,030491;1,592305;-2,991969;-2,584578;2,373203;-0,04925756;-0,4150244;-3,960807;0,5640593;2,499328;0,2240626;2,079053;2,8878;-0,08280432;3,820095;-3,282149;0,1149303;-0,7550367;-1,787978;-2,458662;1,00935;-2,857708;-0,5418627;0,003218394
6|TotallyRandom|0,1335677|-0,08045399;0,6184902;0,2298464;0,5565588;-0,4291331;-0,468062;-0,8463321;0,5035415;-0,9441061;-0,1595751;-0,402346;0,85426;0,2788133;-0,937928;0,8552065;-0,5533237;0,1178848;-0,3866776;-0,331865;-0,7936618;-0,8025126;-0,9767389;0,1035508;0,5083084;0,6806195;0,8794851;0,7187834;-0,267954;0,1887218
7|TOP2|0,1335585|0,2941263;-1,786109;-5,575767;-0,08440331;1,034127;-0,9363415;1,291493;-2,991969;-2,584578;1,831312;-0,03161459;-0,5200232;-3,977854;0,7589031;2,499328;0,4485973;2,079053;2,54424;-0,5624083;4,237709;-2,856668;0,1149303;-1,175898;-1,95525;-2,143078;1,079351;-2,64276;-0,8618639;0,003218394
8|TOP2|0,1318071|0,5531676;-2,067329;-4,88272;-0,02503076;1,449368;-0,5421604;1,684308;-3,394754;-2,468212;1,920358;-0,2800621;-0,1476455;-3,977854;0,7589031;2,338703;0,4485973;2,079053;3,028503;0,3150492;3,827336;-3,282149;-0,1232696;-1,62253;-1,95525;-2,467545;0,5107864;-2,986788;-0,8278542;0,003218394
9|TOP2|0,1318071|0,5531676;-1,709028;-5,110284;-0,3442195;1,163063;-1,030638;1,291493;-3,264931;-2,584578;1,920358;-0,1401284;-0,4481083;-3,977854;0,7589031;2,743093;0,4485973;1,713179;2,54424;-0,5108076;3,370965;-3,282149;-0,3695548;-1,24093;-1,95525;-2,806527;0,9901317;-2,711025;-0,5418627;0,003218394
10|TotallyRandom|0,1318069|0,5741899;0,002714038;0,1278886;-0,1820101;0,2231623;-0,3468741;0,01292431;-0,001543641;-0,4060615;-0,04530489;-0,8849928;0,03836262;-0,7481475;0,4621501;-0,7653117;-0,1047632;-0,2661303;-0,3584508;0,4290514;0,1909875;-0,2155744;0,09309566;-0,5845313;0,0365392;0,7301402;-0,9141054;-0,9941738;0,6317415;0,06749427
11|TOP2|0,1114567|0,6667588;-1,786109;-5,257192;0,1523383;1,328184;-1,030491;1,455279;-3,375815;-2,662756;2,364281;-0,2800621;0,06306084;-3,977854;0,7589031;2,499328;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,314903;0,1149303;-0,857522;-2,020949;-2,467545;1,336755;-2,64276;-0,5418627;-0,2258139
12|RandomParents|0,1100538|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
13|TOP2|0,09370295|0,5531676;-1,786109;-4,844179;0,1523383;1,148547;-1,032753;1,186666;-2,991969;-2,584578;2,268553;-0,2800621;-0,1476455;-3,719031;0,7589031;2,499328;0,4485973;2,079053;2,54424;-0,08530551;3,827336;-3,772683;0,1149303;-0,8370911;-1,944424;-2,467545;0,9901317;-2,983025;-0,5418627;-0,03661497
14|TOP2|0,0924429|0,5531676;-1,342185;-4,980199;0,1523383;1,163063;-1,030491;1,291493;-2,852318;-2,513996;1,920358;-0,7255268;-0,1476455;-4,471425;0,7589031;2,499328;0,03221822;2,079053;2,54424;-0,08280432;3,486472;-3,432304;0,1149303;-1,24093;-1,95525;-2,432631;0,8351722;-2,246576;-0,5418627;0,003218394
