Generation: 1391 | maxFitness: 0,2442866 | maxFitnessGen: 0,1386755 | maxFitnessGenBuf: 0,1488005
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1488005|-1,586302;0,04036328;0,02020481;-0,70382;0,1614579;0,2873083;-0,4190111;-0,01829254;0,8894414;0,1517208;1,336593;-1,398937;0,09317148;0,2371959;0,3181901;-0,7505076;0,2323878;0,3090243;0,1475369;0,4459399;-0,7933994;0,5370531;-0,5897388;-0,07528057;0,06688586;-0,5237359;0,331827;0,4883779;0,4067829
1|TOP2|0,1345353|-0,6613345;-0,1306452;0,09304219;-0,5209491;0,8049266;-0,1063861;-0,1291308;-0,05143958;0,5996432;0,09650409;0,8746663;-0,7995706;0,9600921;1,032107;0,7659556;-0,3762468;0,3522644;-0,06839851;0,0009499788;0,08424154;-1,24485;0,5115901;-0,6028199;-0,561655;0,6146264;-0,786685;0,2624325;0,7151136;0,4359844
2|TOP2|0,1166501|-0,8450134;0,4900084;-0,1822893;-0,5990567;0,4652545;0,09707612;0,131212;0,05935419;0,2857805;0,3370889;0,6020949;-0,8771943;1,192062;1,457936;0,8687056;-0,3762468;0,6431087;0,3090243;-0,8650404;0,2738893;-0,7454023;0,5790096;-0,682862;-0,4279859;0,4155827;-0,6176348;0,07733569;0,6814182;0,4050158
3|TOP2|0,1126277|-1,513576;0,009625316;0,1243417;-0,3415805;0,2739699;0,4574167;-0,01291905;0,08598523;0,5332514;0,09650409;0,330495;-0,6677696;0,580843;1,484102;0,6792561;0,06301224;0,4222325;0,3090243;-0,4001586;0,5516564;-1,203755;0,5370531;-0,8533807;-0,3176385;0,2965409;-0,6545113;0,07733569;0,2568568;0,4050158
4|RandomParents|0,1050436|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
5|TOP2|0,1021301|-0,6691215;0,0003322363;-0,1822893;-0,5209491;0,3994759;0,09707612;-0,01291905;0,386061;0,1950133;-0,3373351;0,8800195;-1,055161;0,5836142;1,032107;0,5543519;-0,5077834;0,1579283;0,3762526;-0,7598958;0,4274073;-0,904618;0,1614475;-0,3458158;-0,4279859;0,2965409;-1,088607;-0,126307;0,824826;0,1472654
6|TOP2|0,1012865|-1,028684;0,5124522;-0,1822893;-0,5209491;0,3109652;-0,1672881;-0,01291905;0,2361338;0,964158;0,09650409;0,279536;-1,052448;0,8209965;0,9679257;1,265316;-0,2257372;0,5574818;0,7198733;-0,4793123;0,6880593;-1,203755;0,4443559;-0,6243277;-0,5563723;0,2965409;-1,123981;-0,04169675;0,6078984;0,603785
