Generation: 753 | maxFitness: 0,1808052 | maxFitnessGen: 0,1660645 | maxFitnessGenBuf: 0,177988
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,177988|-0,7502228;-1,604672;-4,980864;0,3648611;1,655597;-1,282155;1,201683;0,3382627;-2,268174;1,914217;0,1031156;-1,482406;-2,992794;0,06794423;0,3271351;1,877241;1,948327;1,747737;-0,1081847;3,694911;-4,98521;0,1937832;-1,24956;-1,800207;-3,96067;0,3210146;0,8645523;0,7832798;0,05089764
1|TOP2|0,1774464|-0,7502228;-1,536225;-5,282174;0,17258;1,572301;-1,835975;1,272026;0,3382627;-2,611139;1,924004;0,6014001;-1,279463;-2,183816;0,3169295;-0,1052103;2,471705;1,694382;1,747737;0,3218863;3,68932;-4,619925;0,2318345;-1,63103;-1,997179;-4,415907;0,2714745;0,8645523;0,7832798;0,05089764
2|TOP2|0,1654053|-0,6466548;-1,604672;-5,238816;0,3648611;1,572301;-1,597181;1,685199;0,3382627;-2,422912;1,955619;0,1031156;-1,482406;-2,635454;0,5557255;-0,2067993;2,491459;1,694382;1,864594;-0,1081847;3,656304;-4,270011;0,2318345;-1,24956;-1,901601;-3,96067;0,3210146;0,3922427;0,7832798;0,05089764
3|TOP2|0,1654053|-0,7502228;-1,604672;-5,17769;0,3648611;1,579405;-1,597181;0,8216357;0,3382627;-2,422912;1,20226;0,1031156;-1,482406;-2,635454;0,09309292;0,2948463;2,38491;1,694382;1,747737;-0,1081847;3,656304;-4,619925;0,2318345;-1,244959;-1,901601;-3,815937;0,3210146;0,7401921;0,8646436;0,05089764
4|TOP2|0,1654053|-1,059905;-1,604672;-5,17769;0,3648611;1,588067;-1,454318;1,201683;0,1643969;-2,575444;1,655921;0,3738944;-1,259819;-2,635454;0,09309292;-0,3441538;1,880426;1,885873;1,856115;0,1947358;3,656304;-4,961365;0,2318345;-1,196887;-1,901601;-3,475936;0,3210146;1,04076;0,7832798;0,05089764
5|TOP2|0,1654053|-0,3978709;-1,604672;-5,550289;0,3648611;1,572301;-1,597181;0,8502244;0,3382627;-2,261536;1,655921;0,1031156;-1,477219;-2,744983;0,3144537;0,09148955;2,697939;1,680293;1,747737;0,1007162;3,956364;-4,993026;0,2318345;-1,24956;-1,901601;-3,96067;0,3210146;0,8639699;0,7832798;0,05089764
6|TOP2|0,1654053|-0,4522978;-1,604672;-5,17769;0,3648611;1,572301;-1,597181;1,63966;0,4398288;-2,422912;1,655921;0,2159852;-1,61997;-2,238057;0,09309292;-0,08904057;1,984603;1,694382;1,416363;0,1147098;3,470758;-4,619925;0,2318345;-1,24956;-1,901601;-4,279756;0,3210146;0,8645523;1,003193;0,05089764
7|TOP2|0,1654053|-0,7502228;-1,604672;-5,133268;0,3648611;1,666038;-1,240515;1,201683;0,3382627;-2,422912;1,655921;0,5628851;-1,482406;-2,635454;0,4857801;-0,1052103;2,368125;1,694382;1,749603;-0,1081847;3,551627;-4,41908;0,2318345;-1,24956;-1,901601;-4,017177;0,3210146;1,211386;0,7832798;0,05089764
