Generation: 1428 | maxFitness: 0,1778388 | maxFitnessGen: 0,16246 | maxFitnessGenBuf: 0,167584
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,167584|0,4114162;-2,247906;-5,554766;0,8605133;0,7232777;-1,442456;1,498297;-2,991969;-2,127308;1,963845;0,1442938;0,158925;-3,626461;0,01847813;2,379183;0,4485973;2,079053;2,390405;0,4035654;4,076451;-3,282149;0,1149303;-1,107155;-1,95525;-2,99059;0,6322201;-2,665937;-0,983191;0,03591625
1|RandomParents|0,1651561|0,6734717;-0,02953422;-0,05211365;-0,3496987;-0,6485116;0,0673486;0,2987406;-0,4366499;0,8601205;-0,712574;-0,1754724;0,1798505;0,2149373;0,3934991;0,6262953;0,5536857;0,3107843;-0,9416366;0,6053772;0,609144;-0,6167145;0,05937111;-0,4629642;-0,4121429;0,693176;-0,6746497;-0,6269341;-0,6355493;0,06585133
2|TOP2|0,1647906|-0,4426824;-1,313431;-4,730608;0,1147922;0,7680769;-1,485749;1,184246;-3,117753;-2,280341;1,835912;0,7671429;0,4948914;-2,924793;-0,3901725;2,231471;0,411707;2,633733;1,863226;0,1865543;3,854972;-4,103121;0,752295;-1,102955;-2,601956;-3,318332;0,1385916;-3,593069;-1,314879;-0,09214373
3|TOP2|0,16446|0,2541782;-1,271908;-5,100578;1,108945;0,8122433;-1,233398;0,9926102;-2,658247;-1,817893;1,835912;0,3367445;0,3097566;-2,682245;-1,015198;2,240123;0,1987267;2,427789;1,675045;0,1865543;3,435478;-4,238465;0,5418031;-1,155378;-2,708623;-3,318332;0,0731615;-3,565129;-1,493147;-0,02957715
4|TOP2|0,1635604|-0,4053698;-0,9622852;-5,36303;0,6119095;0,5795714;-1,637457;1,15398;-3,404824;-2,280341;1,588919;0,6558159;0,4929979;-2,815804;-0,8798078;2,436761;0,1981727;2,280969;2,241417;0,3257621;4,095948;-4,238465;0,694096;-1,569564;-2,601956;-3,262938;0,1385916;-3,151655;-1,480234;-0,09214373
5|TOP2|0,1173602|0,3739154;-1,028788;-5,444263;0,6119095;0,5234919;-1,872457;0,8939936;-2,843772;-2,589901;1,835912;0,7002667;0,541918;-3,337356;-0,6899176;1,802691;0,4921049;2,494584;2,065395;0,3442138;3,606194;-4,592991;0,752295;-1,102955;-2,601956;-3,336545;-0,1118135;-3,090251;-1,475406;0,1783433
6|TOP2|0,1074936|0,0454113;-1,313431;-4,829169;0,651805;0,4779981;-1,213842;1,184246;-3,117753;-2,160344;1,865222;0,4140203;0,7176785;-2,952855;-0,7609695;2,057457;0,2805772;2,554442;1,621072;-0,2679383;3,854972;-3,78862;0,752295;-0,829524;-2,380344;-3,704019;-0,0002329201;-3,133925;-1,253336;-0,03574599
