Generation: 927 | maxFitness: 0,2442866 | maxFitnessGen: 0,1545028 | maxFitnessGenBuf: 0,1554283
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1554283|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
1|TOP2|0,1551925|-1,256341;-0,5146703;1,157617;0,8793597;-0,1344382;0,4861749;0,3847399;-0,5022239;-1,248546;-0,3834267;0,4138599;-1,218456;-0,03573565;-0,5663381;0,7706771;-0,5273995;-0,5823358;-0,08185645;-1,000656;0,05302395;-0,3640813;0,5808872;0,4596466;-0,2428386;0,4226357;1,14455;-0,4883217;-0,6630407;-0,4516231
2|TOP2|0,1546722|-1,256341;-0,6049785;1,005894;0,3886479;0,03647798;0,4861749;-0,4251769;-0,9146412;-0,8730835;0,05975841;-0,02372748;-1,185378;-0,1418743;-1,041514;0,3477027;-0,9590647;-0,1402814;-0,5063201;-0,7140999;-0,3754164;-0,8152986;0,5808872;0,4596466;-0,1523012;0,4226357;0,8846999;-0,1334529;-0,439178;-0,4516231
3|TOP2|0,1526534|-1,610109;-0,6546581;1,157617;0,8793597;-0,1344382;0,9814637;-0,0006875992;-0,9548792;-0,8446276;0,1799317;-0,02372748;-1,683244;-0,1418743;-0,5923294;0,3477027;-0,9895584;-0,5823358;-0,08185645;-1,011717;-0,05842035;-0,6044237;0,964619;0,4596466;-0,2428386;0,3583117;0,9385478;-0,04029348;-0,769616;-0,7770708
4|TOP2|0,1406415|-1,256341;-0,6546581;1,157617;0,8793597;-0,4256431;0,4861749;-0,2657253;-0,5022239;-0,8446276;-0,2785412;-0,02372748;-1,127481;0,1688105;-0,5663381;0,2163471;-0,6367212;-0,5823358;0,0530143;-0,7140999;0,5083684;-0,6044237;0,5808872;0,3676668;-0,2428386;0,3218476;1,101852;-0,4883217;-0,289197;-0,4516231
5|TotallyRandom|0,1404035|0,1340007;0,06860435;0,145655;0,008560538;-0,05495775;-0,85021;-0,6092477;-0,720715;0,4433868;-0,7170351;0,4890229;0,4902439;0,8125689;0,5901251;-0,1320394;-0,5204086;-0,7635951;0,07065904;-0,7457058;0,04662693;-0,7140539;-0,9701164;-0,5983906;0,8523686;0,9351521;-0,6996629;0,866672;0,5452302;-0,4555727
6|TOP2|0,1365794|-1,256341;-0,6546581;1,157617;0,5893836;-0,1344382;0,4861749;-0,0006875992;-0,2049739;-0,8446276;0,5309535;-0,02372748;-1,185378;-0,1418743;-0,9138383;0,8110247;-0,6367212;-0,4414827;-0,08185645;-0,7351249;0,05302395;-1,099234;0,5808872;0,4596466;-0,2428386;0,4203207;1,215227;-0,4883217;-0,04060543;-0,4516231
