Generation: 1308 | maxFitness: 0,2442866 | maxFitnessGen: 0,1435764 | maxFitnessGenBuf: 0,1482962
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1482962|1,094404;-1,259961;-6,053834;-0,07089105;-0,05167432;-0,8549045;0,3893658;-3,086922;-2,267692;2,980054;0,1758997;0,5689519;-2,317975;-0,2057596;3,180254;0,621934;3,576623;2,270792;0,4677995;3,024858;-4,055058;1,141788;-0,2979852;-2,222493;-2,376386;0,8747948;-2,272735;-1,858868;-0,8778319
1|TOP2|0,1366378|1,585721;-1,538657;-6,053834;0,3646706;0,3276221;-1,001436;1,062544;-3,103537;-2,136506;2,660863;-0,08238985;0,2555086;-1,990175;-0,5862653;2,609256;-0,2938856;3,594804;1,814336;0,5884168;3,0969;-3,618227;0,8214387;-1,000896;-2,544057;-2,072971;1,054483;-2,373126;-2,320036;-0,8778319
2|TOP2|0,1358586|1,227463;-1,259961;-5,557949;-0,2282924;0,1248838;-0,9949867;1,059735;-2,75374;-2,090159;2,595814;-0,4235891;0,06764197;-2,420203;0,09477441;2,781983;0,1511467;3,571207;1,621834;0,4893729;3,365793;-4,3123;0,9144589;-0,7754835;-2,222493;-2,215536;0,8747948;-2,667923;-2,320036;-0,7996861
3|TOP2|0,1220493|1,020533;-1,105513;-6,127162;-0,07089105;-0,3184071;-0,8549045;1,099486;-2,793371;-2,267692;2,698213;-0,2370745;0,2555086;-2,560399;-0,5703812;2,477348;-0,2933692;3,89862;1,946145;0,5884168;2,983969;-3,377213;1,398857;-0,2778126;-2,535811;-1,974965;0,6525043;-2,610471;-2,312632;-0,7962416
4|RandomParents|0,1054416|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
5|TOP2|0,1049589|1,094404;-1,100631;-6,234263;-0,5068049;0,01309727;-0,6345157;0,32205;-2,922578;-2,313305;2,595814;-0,3535513;-0,1751886;-1,903323;-0,663478;2,784832;0,5494993;3,219319;2,277835;0,9866379;2,540847;-3,820768;0,9754716;-0,7030059;-2,326303;-1,80036;1,01052;-2,906563;-2,320036;-0,8778319
6|TOP2|0,07102299|1,200133;-1,564023;-5,958065;-0,08856496;0,3550416;-0,8549045;1,046871;-2,75374;-2,020074;2,573742;-0,2370745;0,2555086;-2,797596;0,1449161;3,149162;0,2215131;3,571207;2,150472;1,0164;3,248033;-4,167045;1,378539;-0,7030059;-2,245114;-1,865252;0,7427069;-2,449232;-2,320036;-0,8755401
