Generation: 1267 | maxFitness: 0,2442866 | maxFitnessGen: 0,1537907 | maxFitnessGenBuf: 0,1603575
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1603575|1,215378;-2,29909;-6,205386;0,3630142;1,564787;-1,096443;0,880699;-4,12537;-2,643769;1,713772;-0,0897316;0,255578;-3,92357;0,005077768;2,23193;0,2305048;2,203693;2,180297;0,6953883;3,907326;-3,062193;0,1304629;-0,8722981;-1,682563;-1,946967;0,2678459;-2,421463;-0,3886701;-0,01937927
1|RandomParents|0,1602426|0,3314168;-2,102743;-5,14016;0,9969428;1,10788;-1,200987;1,663736;-2,991969;-2,571593;1,562978;0,5683898;-0,1476455;-3,307862;0,4196604;2,534716;0,318793;2,456461;2,235506;-0,08280432;3,423594;-3,282149;0,1149303;-0,6574426;-1,502763;-3,005202;0,7823994;-2,675404;-1,01782;-0,06495155
2|TOP2|0,1598377|0,8431473;-2,717836;-6,02819;0,3630142;1,109311;-1,096443;0,9371972;-4,187512;-3,198972;1,311852;0,3465461;0,6997983;-3,666631;0,07924961;2,953363;0,6938974;2,659562;2,548978;0,2684885;4,151423;-2,867236;0,3401577;-0,8722981;-1,678095;-1,957765;0,06088421;-1,811414;0,03657281;-0,01937927
3|TOP2|0,1598213|1,280684;-3,173483;-6,316905;0,3630142;1,095048;-1,170762;0,5466895;-4,230009;-3,246026;1,723321;-0,2072514;0,7489321;-4,049915;0,005077768;2,21589;0,3545585;1,719559;1,73644;0,4007539;3,802247;-3,118684;0,071464;-0,9324223;-1,935432;-2,088485;0,3106612;-2,298506;0,09334064;-0,01937927
4|TOP2|0,1584251|1,162385;-2,247211;-6,225913;0,1560495;1,390494;-0,8297193;0,610637;-3,922001;-2,55383;1,960912;-0,0897316;0,2653732;-3,936343;-0,1293055;2,609975;0,7669634;2,204841;2,037411;0,04375258;3,574689;-2,838411;0,1853909;-0,7873756;-1,920526;-2,258555;0,7205982;-1,972231;-0,190575;-0,01937927
5|RandomParents|0,1475673|0,06427839;-2,577721;-5,372554;0,4503446;0,9577023;-1,232808;1,358687;-2,801235;-2,555854;1,52006;0,3646277;-0,4551322;-3,492081;0,360419;2,230122;0,3037038;2,079053;2,482164;0,3999742;4,152039;-3,011858;0,1149303;-1,263183;-1,75768;-2,585816;0,8046667;-2,675404;-0,5520032;-0,05929257
6|RandomParents|0,1340498|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
