Generation: 700 | maxFitness: 0,1784129 | maxFitnessGen: 0,1784129 | maxFitnessGenBuf: 0,1808052
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1808052|-0,1581623;-0,9561752;-5,223354;1,053539;0,7835852;-1,817586;1,794493;-0,4189966;-2,817611;1,672709;0,4233296;-1,080056;-2,383293;1,527134;1,153267;2,765139;1,068444;0,7568558;-0,9223027;4,306624;-4,086968;0,08895926;-1,281551;-0,4576584;-2,916332;0,4443104;-0,1782408;-0,8078839;0,07213149
1|RandomParents|0,1798697|-0,1581623;-0,8936878;-5,048638;1,487298;0,1609535;-2,270164;2,177514;-1,200685;-3,149445;1,732578;0,3953813;-0,9085217;-2,032793;1,490319;1,157594;2,284209;1,100583;0,6045851;-1,32696;3,780586;-4,207051;0,06942505;-1,291792;-0,948061;-2,013408;0,4443104;-0,7509862;-0,8078839;0,08215914
2|RandomParents|0,1798697|-0,2575552;-0,9736099;-4,504261;1,081466;0,5391861;-2,601921;2,444583;-0,5038899;-2,778562;1,387267;0,5544004;-1,197369;-1,368647;1,620342;1,616395;2,570116;1,139356;0,179531;-1,186697;3,160789;-3,996397;0,06942505;-1,639817;-0,9366649;-1,990224;0,4443104;-0,7918988;-0,8078839;0,08215914
3|TOP2|0,1797781|-0,1581623;-0,5433687;-4,857826;0,7195708;0,3081945;-1,817586;2,134643;-0,6764611;-2,817611;1,751819;0,1064217;-0,9636123;-2,664845;1,527134;1,501535;2,284209;1,422437;0,07904699;-1,363025;3,504609;-4,176697;0,173241;-1,780228;-0,1236769;-2,256338;0,4443104;-0,5491076;-1,221713;0,0361102
4|TOP2|0,1797781|-0,1581623;-0,9561752;-5,223354;0,9815502;0,8306978;-1,817586;1,824516;-0,363323;-3,111632;1,562577;0,7354573;-1,73149;-2,303034;1,121395;1,773751;2,5687;1,158154;0,191698;-1,570457;3,456682;-4,009677;0,173241;-1,549858;-0,7411391;-2,295058;0,4443104;-0,5491076;-0,8078839;0,0361102
5|TOP2|0,1797781|-0,1581623;-1,315626;-5,223354;1,270214;0,5391861;-1,817586;1,54969;-0,7958296;-3,278802;1,997632;0,6665231;-1,619596;-2,743948;1,527134;1,501535;2,596943;1,158154;0,09893724;-1,363025;3,648971;-4,25847;0,173241;-1,63666;-0,4576584;-2,52882;0,4443104;-0,1900488;-0,8078839;0,0361102
6|TOP2|0,1797781|-0,1581623;-0,6807197;-5,649621;1,487728;0,1280324;-1,905847;1,854323;-0,7958296;-2,817611;1,947774;0,4233296;-1,795159;-2,738232;1,563775;1,174449;2,571492;1,07571;0,346826;-1,363025;3,858403;-4,086968;0,173241;-1,415658;-0,4576584;-2,548616;0,4443104;-0,5491076;-0,9194089;0,0361102
7|TOP2|0,1797781|0,01009087;-0,9561752;-5,110595;1,053539;0,7405607;-1,817586;1,66678;-0,7958296;-2,500009;1,531106;0,7147609;-1,332041;-1,886312;1,669168;1,574531;2,284209;1,158154;0,346826;-1,496579;3,858403;-3,784562;0,173241;-2,071339;-0,5858961;-2,890749;0,4443104;-0,09660619;-0,5082507;0,0361102
