Generation: 493 | maxFitness: 0,1774867 | maxFitnessGen: 0,1284384 | maxFitnessGenBuf: 0,1594138
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1594138|1,482034;1,515604;-3,222821;0,9907146;0,6016921;-1,34831;1,20293;-1,723951;-2,724603;2,672705;-0,7328189;-1,59826;-0,5465404;2,358091;1,660256;0,8108665;0,6987537;0,7065698;-1,799077;3,560183;-0,8193001;-0,9596344;-1,925782;0,9961146;-3,497885;-0,4256066;-0,5088143;-0,1986324;0,1908686
1|TOP2|0,1585816|1,482034;1,620626;-3,456244;1,110661;0,6332166;-0,909174;1,945918;-1,87267;-2,896669;2,659707;-0,6330868;-1,59826;-0,8160481;2,033347;1,275437;0,3183475;0,7872576;0,7065698;-1,367723;3,560183;-0,4247322;-0,7830703;-1,822331;0,9961146;-3,448171;-0,6141214;-1,001163;-0,08117458;0,1908686
2|TOP2|0,1585816|1,097474;1,848524;-2,97849;0,9907146;0,6332166;-1,34831;1,586765;-2,223099;-2,807795;3,026024;-0,7353181;-1,454495;-0,4311395;2,214046;1,660256;0,8108665;0,8420249;0,3730627;-1,799077;3,560183;-0,4247322;-0,9083949;-2,252835;0,9961146;-3,448171;-0,3624925;-0,6107117;-0,08117458;0,1908686
3|TOP2|0,1585816|1,482034;1,620626;-3,222821;0,8357954;0,6332166;-1,277215;1,36279;-2,223099;-2,686169;2,368346;-0,1529216;-1,59826;-0,5465404;2,033347;1,660256;0,8410423;0,8420249;0,3260844;-2,033199;3,560183;-0,4247322;-0,8080631;-2,234787;0,9961146;-3,448171;-0,44776;-0,9947918;-0,08117458;0,1908686
4|TOP2|0,1585816|1,20243;1,620626;-3,222821;0,9074801;0,6332166;-1,34831;1,648508;-2,620538;-2,724603;3,141275;-0,9129376;-1,700385;-0,2990184;2,043223;1,999543;0,8108665;0,381765;1,105894;-1,799077;3,86679;-0,4247322;-0,395976;-1,822331;0,9961146;-3,372489;-0,4256066;-0,9241504;-0,08117458;0,1908686
5|TOP2|0,1585816|1,425598;1,30408;-2,830719;0,9907146;0,6220878;-1,34831;1,648508;-2,223099;-3,224088;2,961157;-0,6330868;-1,59826;-0,1130215;2,477868;1,650566;0,8108665;0,8420249;0,7065698;-1,867896;3,629255;-0,4247322;-0,8165187;-1,805346;0,9961146;-3,448171;-0,4256066;-0,5088143;-0,08117458;0,1908686
6|TOP2|0,1585816|1,875526;1,620626;-3,222821;0,9907146;0,6332166;-1,34831;1,648508;-2,446664;-3,007119;3,007808;-0,8162181;-2,048852;-0,2681016;2,358064;2,008301;0,3799671;1,289601;0,7065698;-1,799077;3,560183;-0,4247322;-0,7509003;-1,822331;0,9961146;-3,448171;-0,4256066;-0,5088143;-0,08117458;0,1908686
7|TOP2|0,1585816|1,373143;1,620626;-3,222821;0,9986966;0,5063443;-1,34831;1,170628;-2,223099;-2,724603;2,659707;-0,6330868;-1,59826;-0,5465404;1,868002;1,660256;1,252201;0,8420249;0,7065698;-2,041796;3,937844;-0,2110312;-0,8080631;-1,36888;0,9961146;-3,448171;-0,4256066;-0,4703027;-0,08117458;0,1908686
