Generation: 705 | maxFitness: 0,1808052 | maxFitnessGen: 0,1791577 | maxFitnessGenBuf: 0,1777706
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1777706|-0,8793389;-1,127356;-5,368197;1,053539;0,6227553;-1,958296;1,729284;-0,08938625;-2,758825;1,249803;0,1852943;-0,9785511;-2,682116;0,6922703;0,2433548;2,500627;1,312597;0,3036694;-0,9223027;3,746845;-4,071579;0,08895926;-1,281551;-1,681737;-3,341304;0,4627364;0,1974971;-0,607233;0,07213149
1|TOP2|0,1777403|-0,5323904;-1,127356;-5,368197;0,669246;0,6227553;-1,85503;1,726213;-0,08938625;-2,648441;1,31462;0,1852943;-1,080056;-2,878378;0,8286092;0,6743021;2,787709;1,312597;0,7568558;-0,9223027;3,750935;-4,395541;0,08895926;-1,281551;-1,030558;-3,241439;0,4627364;-0,1445456;-0,8826479;0,07213149
2|TOP2|0,1777403|-0,5323904;-0,9270793;-5,500409;1,514753;0,3710903;-1,958296;2,179411;-0,08938625;-2,371984;1,672709;0,3692914;-1,080056;-3,48283;1,048362;0,6743021;2,957751;1,184173;0,4294701;-0,9223027;4,029675;-4,071579;0,08895926;-1,281551;-1,639412;-3,341304;0,4627364;-0,1782408;-0,607233;0,07213149
3|TOP2|0,1777403|-0,5323904;-1,410183;-5,368197;1,053539;0,6227553;-1,924948;1,80857;-0,08938625;-2,486161;1,672709;0,1852943;-1,216337;-3,037721;1,07999;0,6743021;2,855656;1,312597;0,6036463;-0,9223027;4,029675;-4,071579;0,08895926;-1,445556;-1,507033;-3,341304;0,4627364;-0,06664988;-0,6091777;0,07213149
4|TOP2|0,1777403|-0,5323904;-0,7582222;-5,368197;0,95377;0,6227553;-2,130507;1,729284;-0,01006063;-2,553773;1,450998;0,4666566;-1,080056;-3,037721;1,07999;0,6743021;2,855656;1,312597;0,7568558;-0,9223027;4,029675;-4,130896;0,08895926;-1,660435;-1,455546;-2,996906;0,4627364;-0,1782408;-0,607233;0,07213149
5|TOP2|0,1777403|-1,017269;-0,6529365;-5,368197;1,053539;0,9294569;-2,425438;1,486073;-0,02188035;-2,964021;1,23748;0,1852943;-0,6672927;-3,284486;1,406033;0,9255563;3,114151;1,312597;0,7568558;-0,9223027;4,174169;-4,071579;0,08895926;-0,9918513;-1,337765;-3,341304;0,4627364;-0,1782408;-0,363625;0,07213149
6|TOP2|0,1777403|-0,5323904;-1,505445;-5,21418;1,053539;0,2249875;-2,232632;2,17946;-0,4288751;-2,483043;1,382738;0,1852943;-1,080056;-3,037721;0,8829911;0,6743021;2,802031;1,312597;0,7568558;-0,9223027;3,682498;-4,071579;0,08895926;-1,281551;-1,228784;-3,341304;0,4627364;-0,6662832;-0,3524622;0,07213149
7|TOP2|0,1777403|-0,5323904;-0,8689429;-4,983502;1,25025;0,6227553;-1,958296;1,729284;-0,08938625;-1,99748;1,825173;0,1852943;-1,080056;-3,037721;1,07999;0,6743021;3,332226;1,312597;1,177193;-0,5778021;4,029675;-4,387844;0,08895926;-1,290953;-1,228784;-3,341304;0,4627364;-0,254637;-0,5010147;0,07213149
