Generation: 178 | maxFitness: 0,147291 | maxFitnessGen: 0,1382069 | maxFitnessGenBuf: 0,13848
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,13848|2,400844;-0,850585;-0,9552707;-0,2319794;1,192807;-1,105566;2,47162;-0,9237325;-0,5030352;0,3130819;0,9772141;-1,307413;0,6121058;1,450653;0,2669207;-0,7676815;-1,872031;-0,7598589;-3,046071;4,008895;-2,372267;0,4111168;-0,6015886;0,9753905;-2,958805;-0,3361644;2,367248;0,2424781;0,01668929
1|TOP2|0,1360693|2,556661;-0,6714494;-0,9300194;-0,02073643;1,051009;-1,105566;2,590377;-0,6605194;-0,4450091;0,7788139;0,7043166;-1,522173;0,6121058;1,879255;0,6972616;-0,8736879;-1,872031;-0,7598589;-2,804341;3,67073;-2,753045;0,5707838;-0,6015886;0,6634712;-2,567507;-0,3361644;2,367248;0,2424781;0,02725928
2|TOP2|0,1303751|2,78511;-0,8763466;-1,001609;-0,4491912;1,138913;-1,105566;2,610022;-0,4581189;-0,4450091;0,7788139;0,7043166;-1,522173;0,6121058;2,218818;0,2164977;-0,7676815;-1,872031;-0,7598589;-3,046071;4,000164;-2,527221;0,9470035;-0,6015886;1,604858;-2,732196;-0,3361644;2,367248;0,2424781;-0,06608427
3|RandomParents|0,1294196|2,101314;-0,8640061;-1,384769;0,1194132;0,6932815;-0,9386097;2,409322;-0,7462323;-0,3053315;0,843153;0,7043166;-1,838351;0,6265295;1,024549;0,6888989;-0,4131145;-1,609707;-0,8263289;-3,201184;3,32251;-2,422096;0,6009103;-0,5299575;1,161496;-2,404727;-0,3361644;1,63173;0,2424781;0,02725928
4|TOP2|0,1257877|2,220822;-0,9287937;-1,001609;-0,02073643;1,063486;-1,105566;2,785298;-0,8480893;-0,85051;0,7788139;0,2100444;-1,769278;0,5683939;1,879255;0,2669207;-1,169745;-1,872031;-0,8157789;-3,046071;3,67073;-2,422096;0,5707838;-0,4642955;0,9866259;-2,732196;-0,4419482;2,514679;0,2424781;0,02725928
5|TOP2|0,1210988|2,469553;-0,850585;-1,001609;-0,02073643;0,743506;-1,371974;2,785298;-0,8480893;-0,4450091;1,102922;0,7043166;-1,522173;0,6121058;1,425961;0,2669207;-0,3680913;-1,872031;-0,3894897;-3,046071;3,67073;-2,422096;0,2359831;-0,1877807;1,161496;-2,732196;-0,7348627;2,367248;0,1506684;0,02725928
6|TOP2|0,1151471|2,469553;-0,850585;-1,001609;-0,02073643;1,157528;-1,105566;2,331208;-1,303937;-0,934329;0,4937624;0,7043166;-1,602934;0,2829177;1,584293;0,1446691;-0,7676815;-1,872031;-0,8345157;-3,046071;3,67073;-2,89151;0,5707838;-0,9462487;1,161496;-2,732196;-0,3361644;2,795295;0,2424781;-0,05704773
7|TOP2|0,1140365|2,455971;-0,850585;-1,188519;0,07365033;1,063486;-1,105566;2,785298;-0,8480893;-0,9417067;0,7788139;0,3526599;-1,522173;0,3534047;1,879255;0,2669207;-1,07817;-1,872031;-0,5359479;-2,855198;3,67073;-2,422096;0,5707838;-0,6015886;0,8167173;-2,732196;-0,3361644;2,147091;0,2424781;0,02725928
