Generation: 1016 | maxFitness: 0,2442866 | maxFitnessGen: 0,1430736 | maxFitnessGenBuf: 0,1363792
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1363792|-0,3246953;-2,296029;-6,077816;0,01086107;1,206624;-1,156182;1,410951;-3,101997;-3,227816;2,074807;0,4159486;0,1812494;-2,786888;0,2857037;2,127501;0,8099365;2,12482;2,713026;0,100552;3,239078;-2,936625;0,1888835;-0,2341121;-1,970013;-3,385905;0,5829042;-2,713039;-0,9257081;0,01473679
1|TOP2|0,133033|-0,9679529;-2,107353;-6,077816;0,01086107;1,533395;-1,552367;2,010334;-3,646622;-2,783143;2,358199;0,4159486;-0,03232272;-2,342457;0,4002956;1,980961;0,3789882;2,12482;2,430093;-0,1178733;3,141659;-3,152879;-0,06498437;-0,3184821;-1,108546;-3,222415;0,3561353;-2,90231;-0,8713093;-0,01492236
2|TOP2|0,1301927|-0,5898064;-2,374352;-6,471802;0,1231007;1,277028;-1,806064;1,836736;-3,425402;-2,986068;2,69971;-0,05638984;-0,244933;-2,441235;0,4002956;1,760003;0,3655841;2,528113;2,303931;-0,089888;2,743011;-2,608703;0,4221997;-0,3492758;-1,518937;-3,246396;-0,07102689;-3,369838;-1,076258;0,04267522
3|TOP2|0,1126091|-0,2413519;-1,988693;-6,144597;0,2962632;1,47161;-1,446558;1,471638;-3,16858;-2,830127;2,203267;0,6645998;0,2145032;-2,817014;0,5371714;1,357234;-0,107124;2,547752;2,080573;0,4267692;2,932011;-2,701517;0,1888835;-0,5778899;-1,744985;-3,246396;0,001559168;-3,115297;-0,6512752;0,04267522
4|RandomParents|0,1028106|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
5|TotallyRandom|0,09301277|0,4135129;-0,422527;0,4389102;-0,1129895;0,7601967;-0,05356324;0,2743368;-0,8114805;-0,4880365;0,8083498;0,4630253;-0,9668074;0,3267049;0,6050313;-0,6641443;-0,771065;0,8821542;-0,9054596;0,6217439;0,01906121;-0,1475624;0,3794086;0,6072285;0,611475;-0,5063207;0,530467;0,8497229;-0,6085494;-0,2750856
6|TOP2|0,09245873|-0,9848911;-1,883405;-5,672695;0,04446527;1,277028;-1,466626;1,996994;-3,400832;-2,783143;2,370716;0,5361595;-0,02874281;-2,230854;0,5750803;1,37226;0,3625905;2,579836;2,516426;-0,3836877;2,685939;-3,264019;0,1375061;-1,131413;-1,518937;-3,591912;0,4932998;-3,07629;-0,6337757;-0,08936904
