Generation: 1347 | maxFitness: 0,2442866 | maxFitnessGen: 0,1461742 | maxFitnessGenBuf: 0,1462725
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1462725|0,7913837;0,494236;0,2464208;-0,1504286;-0,7676951;0,6420481;-0,721257;0,2871467;0,3233213;-0,5671127;-0,3743773;-0,1041257;1,012835;-0,9045671;0,7293955;-1,047882;-0,09253028;-0,6630297;-0,1320835;-0,7839635;-0,3531328;0,2508785;-0,7550869;-0,5115107;0,9976125;1,263814;-0,2365444;1,356139;-0,1905748
1|TOP2|0,1373534|0,5589575;-0,08981246;0,2394038;-0,101059;-0,1483797;0,5580519;-0,2014452;-0,01905176;0,2938812;-0,6328088;-0,5324095;0,3360426;0,5972335;-0,7073885;0,7760801;-0,6486812;-0,2605239;-0,5853122;-0,2080448;-0,7749088;-0,4853271;-0,09322566;-0,6538826;-0,3804197;1,476656;1,314762;-1,046295;1,356139;-0,008340761
2|TOP2|0,135116|-0,01972014;0,09664279;0,5714626;-0,4808724;-0,2299355;0,8312358;0,05020708;0,3527259;0,3233213;-0,6122108;-0,5994316;-0,1041257;0,7169243;-0,7073885;0,4548501;-0,6486812;-0,4465925;-1,146691;-0,6371067;-0,7316183;-0,06775051;-0,1030512;-0,9184164;-0,1234419;0,6748916;1,263814;-1,060169;1,233168;0,02365895
3|RandomParents|0,1069085|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
4|TotallyRandom|0,08183555|0,9042013;0,4560868;0,7927735;-0,8495383;-0,8666468;0,4842834;0,8481426;-0,1887971;0,500345;-0,9497824;-0,5918019;0,8858981;0,1376971;0,4315943;0,432342;0,6712489;-0,4114891;-0,07500184;-0,8933568;-0,2016274;-0,3671554;0,9343903;-0,3827487;-0,7495484;0,6493762;-0,08520019;0,3736472;0,549392;0,0427314
5|RandomParents|0,073127|0,2860704;0,368982;-0,382075;0,05052645;-0,6625576;1,419895;-0,06450064;0,2971342;0,6403452;-0,5646254;-0,5825489;0,1061847;0,488431;0,1066531;0,1439697;-0,8569949;0,3088396;-0,8294262;-0,6616552;-1,231484;-0,5151541;0,6675202;-1,504524;0,3745704;0,7329295;1,004961;-0,1916229;1,078054;-0,9327244
6|TOP2|0,0722201|-0,119407;0,1328361;0,6983104;-0,2315353;-0,9007303;0,4450979;-0,2750365;-0,01905176;0,495849;-0,3851647;-0,651291;-0,1846936;0,5297008;-0,7073885;0,9176372;-0,6486812;0,1956091;-0,1685774;-0,1667864;-0,4047383;0,1138355;-0,1479821;-0,4789937;-0,1368724;0,9976125;1,263814;-0,669514;1,034907;0,04902275
