Generation: 2 | maxFitness: 0,07983693 | maxFitnessGen: 0,07983693 | maxFitnessGenBuf: 0,1032338
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1032338|0,768594;0,5137663;1,16681;-0,2861581;-0,2178527;-0,2274206;0,5338871;0,031762;0,8940932;0,3317741;0,508235;0,3207292;-1,247711;0,6343083;0,2821347;0,006456614;-0,9980381;0,2928383;0,5780066;0,2313034;-0,5846455;-1,327578;-0,2553686;-0,8915524;-0,140804;-1,199758;-0,8142626;-0,1828045;0,06413174
1|TotallyRandom|0,1032097|0,7281568;0,5730422;-0,8218701;-0,2507938;-0,3322848;0,3498852;0,6092975;-0,8890603;0,3378939;0,8751986;-0,5400267;-0,8123658;0,7616258;-0,5965745;-0,1789986;0,6318576;0,5512226;0,7082036;-0,6986725;-0,2957734;0,2079178;-0,3849987;0,8154747;0,5007825;-0,4065853;-0,07414043;-0,8453047;0,03813303;0,8185444
2|TotallyRandom|0,1026137|0,1002907;0,1529356;-0,7988036;0,5911365;0,2873604;-0,2338079;0,2726717;-0,850455;-0,4582278;0,8206115;0,863807;-0,1057786;0,8973777;0,4554536;0,9552991;-0,06159961;-0,6996124;-0,7950089;-0,8045328;0,2317241;-0,4640106;-0,9979377;-0,9583578;0,7272837;0,9056058;0,9201972;-0,1396226;-0,7903886;0,6043248
3|TotallyRandom|0,1022771|-0,1871651;-0,9218857;0,6090932;-0,3572088;0,4500558;-0,4927319;0,9875443;0,8688173;-0,1926814;-0,3527352;0,3430259;0,3054931;0,4232933;0,03021538;0,2102026;-0,3612276;0,1403335;0,8712933;0,2429339;0,7653029;0,9349024;0,2163731;0,4887211;0,8403294;0,8333006;-0,1091379;-0,4454933;-0,002848029;-0,5114014
4|TOP2|0,1016221|0,3151405;0,5137663;0,7440088;-0,6461152;0,09640203;0,154579;0,9529394;-0,3177755;0,9837009;-0,5352144;0,508235;1,106716;-0,624299;0,6343083;-0,2594939;0,5377462;-0,9980381;0,2928383;-0,6334138;0,06159371;-0,02421761;-1,63217;0,03980741;-0,9493306;1,796245;-0,6183326;-0,3323528;-1,008098;0,03348172
5|TOP2|0,1012271|0,3151405;0,5137663;0,7440088;-0,5834584;-0,650522;0,6122172;0,5338871;0,031762;0,1859332;1,399758;0,6025499;0,3207292;-0,624299;0,1446295;0,2821347;0,5377462;-0,6341437;-0,6570089;-0,1363555;0,9286935;-1,222044;-0,8078613;-0,2553686;-1,38804;0,85584;-0,6183326;-0,3323528;0,01139614;0,09025168
6|RandomParents|0,1010351|0,2649927;-0,5727334;-0,5526192;-0,9055699;-0,3732857;0,7326047;-0,6021137;-0,1087583;0,2079211;-0,1211189;-1,448551;-1,320842;-0,3371314;0,2966927;1,500893;-1,057203;0,6465968;-0,4362459;-0,9076519;0,7387742;-0,6797147;-0,582067;-0,02646518;-0,4054506;-0,7405856;-0,209319;-0,7024242;-1,024195;0,01034927
7|TOP2|0,09897175|1,082487;1,456582;0,9333354;-0,5834584;-0,9766535;-0,2594026;0,5338871;-0,6864463;0,1859332;0,461081;0,508235;0,6728047;-0,4091013;0,6343083;0,2821347;0,5377462;-1,183484;0,746808;-0,06486557;0,9216576;-0,5846455;-1,678549;-0,2553686;-0,6452506;0,85584;-1,279823;-0,003198087;-0,1828045;0,03348172
