Generation: 1206 | maxFitness: 0,2442866 | maxFitnessGen: 0,1431622 | maxFitnessGenBuf: 0,1429174
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1429174|0,4734733;-2,742625;-6,414491;0,9237306;1,316215;-1,296659;2,327809;-3,056316;-2,206969;2,369767;0,04624464;-0,6461565;-3,05105;-0,2591183;2,69465;0,4214768;1,832987;2,238259;-0,01511726;3,536979;-3,211538;0,6016686;-0,1427093;-2,953613;-2,471803;0,5806989;-2,055782;-0,8855386;-0,2268786
1|TOP2|0,1429174|0,1161234;-2,898851;-6,09413;0,603527;1,10788;-1,11932;2,327809;-2,958829;-1,823383;2,590394;0,04624464;-0,08844066;-3,645656;-0,2765464;2,639046;0,444159;1,150188;3,051946;0,03705844;3,374506;-3,282149;0,6016686;-0,521737;-2,223893;-2,209514;0,5806989;-2,656285;-0,9230854;-0,2268786
2|TOP2|0,1397196|0,2060657;-2,954839;-6,419786;0,9731192;1,193462;-1,120595;2,327809;-3,645834;-2,274783;2,271368;0,04299589;-0,4807156;-3,722007;-0,3984824;2,423773;0,1059246;1,915801;2,236765;0,008623745;3,892526;-3,282149;0,6106215;-0,1427093;-2,433316;-2,887541;0,5806989;-2,136015;-0,8006246;-0,2268786
3|TotallyRandom|0,1336678|0,2277714;-0,9742963;0,3400209;-0,4501487;-0,7019966;-0,5434313;-0,3462335;0,6482973;-0,9825921;0,4303221;-0,4749988;-0,09069574;0,9322922;-0,8786712;-0,2991117;-0,9142423;0,7579634;0,4251535;-0,3211678;-0,05414259;0,5556681;0,2594235;0,4955697;-0,7719994;0,7980356;0,7057223;-0,8307412;-0,9693413;-0,2108229
4|TOP2|0,1320687|0,4734733;-2,954839;-6,197412;1,409194;1,255804;-1,470814;2,687883;-3,252777;-2,310696;2,001025;0,04624464;-0,2443553;-3,547345;-0,2765464;2,865565;0,1358455;1,485238;3,069575;-0,2406618;3,079547;-3,282149;0,6016686;0,1579736;-2,944189;-2,743912;0,6805978;-2,401773;-1,130327;-0,01707169
5|TOP2|0,1314469|0,4106252;-2,591379;-6,090129;0,9731192;1,10788;-0,8759454;2,327809;-3,313582;-1,821115;2,271368;0,1507101;-0,2763957;-3,479494;-0,2765464;2,385996;0,2257519;1,173321;2,14954;0,03705844;3,536979;-3,282149;0,6016686;0,1925569;-2,511496;-2,731459;0,5390921;-2,401773;-1,088869;0,1627515
6|TOP2|0,1156921|0,8466544;-3,281678;-6,240828;0,9731192;1,10788;-1,296659;2,327809;-3,313582;-1,937058;2,366377;0,04624464;-0,4786218;-3,543061;-0,2765464;2,399042;0,6603413;1,435907;2,590689;-0,4468311;3,536979;-2,883497;0,2119908;-0,1427093;-2,272116;-2,472668;0,5806989;-2,51131;-0,9121616;-0,007314771
