Generation: 1340 | maxFitness: 0,2442866 | maxFitnessGen: 0,1522504 | maxFitnessGenBuf: 0,1349235
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1349235|1,100604;1,488568;0,8941064;0,3976972;-0,8796608;-0,6438246;-0,2955721;-0,6354114;1,022477;0,1955462;0,3969223;1,290153;-0,8514994;0,550827;-0,4682159;0,1168749;0,3603648;0,9338835;-0,1386111;-0,193377;0,6503783;0,4480516;0,1220119;0,05214112;-0,4534391;1,179435;0,6551297;-0,2978892;-0,2739744
1|TOP2|0,1273832|1,349814;1,03382;0,9086925;-0,4194009;-0,7967787;-0,6307015;-0,2682666;-0,7813697;0,8321415;0,3297702;0,3688942;1,155748;-1,304225;0,2965361;-0,7628305;-0,3715402;0,3077871;0,2567747;-0,1076778;-0,3436406;0,7293553;0,6198057;-0,5642766;0,05214112;-0,4534391;1,112733;0,8615556;-0,2673276;-0,3057894
2|TOP2|0,1071337|1,100604;1,601382;0,5363774;-0,07100736;-1,181541;-0,6410439;-0,6609492;-1,035833;0,2941179;0,1955462;0,5551515;1,29307;-1,216669;0,2965361;-0,4682159;-0,3715402;0,6300366;0,650748;-0,4420601;0,2057553;0,7293553;0,5132002;-0,3027603;0,1198839;-0,910151;1,179435;1,221336;-0,4161723;0,06405464
3|RandomParents|0,1061466|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
4|TOP2|0,1053725|0,9217642;1,022548;1,335324;-0,07100736;-1,416003;-0,3115205;-0,2682666;-0,9546432;0,8883535;0,2807611;0,5385335;1,155748;-1,478187;0,6914788;-0,4682159;-0,2569001;0,732466;1,037724;-0,7646213;-0,3302366;1,051666;0,6811262;0,01834503;0,04261683;-0,4534391;1,179523;1,188185;-0,2978892;-0,2739744
5|TOP2|0,09745887|1,564278;1,536376;0,8980497;-0,04717963;-1,181541;-0,9209794;-0,5815238;-1,113992;0,9594758;0,05177365;0,5136027;1,155748;-1,304225;0,2965361;-0,3021312;0,08214223;0,364407;0,5251243;-0,4716678;-0,1697877;0,7293553;0,6568103;-0,4409797;0,177737;-0,6730541;1,446623;0,708845;-0,540273;-0,2739744
6|TOP2|0,08661392|1,265892;1,508461;1,380935;-0,1341364;-1,671304;-0,3054241;-0,1967401;-0,4335439;0,9059309;0,4859838;0,3688942;1,124057;-1,304225;0,4201537;-0,8208731;-0,3715402;-0,1286813;0,650748;-0,4716678;-0,1509926;0,8557071;0,1155609;-0,102083;0,05214112;-0,315377;1,500838;1,081812;-0,4972246;0,08759275
