Generation: 442 | maxFitness: 0,1774867 | maxFitnessGen: 0,125659 | maxFitnessGenBuf: 0,1265283
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1265283|0,6582756;0,9148666;-3,563627;1,156437;1,329239;-1,970597;2,848746;-1,879735;-1,555861;1,138233;-0,4330575;-1,048652;0,713758;1,455961;2,005707;0,933261;1,212488;0,0258186;-1,732685;2,512693;-0,9968957;-1,507764;-0,8294563;0,9991814;-4,050148;-1,156201;0,7908839;-0,08117458;0,1908686
1|TOP2|0,1265283|0,7928366;1,051885;-3,563627;1,370182;0,9275641;-1,970597;2,721543;-1,879735;-1,390907;1,061794;-0,5467477;-1,048652;0,9419933;1,361963;2,095449;0,933261;1,212488;0,03363444;-1,905994;2,512693;-0,9968957;-1,097108;-0,4896463;0,9991814;-4,394763;-0,8576628;0,941383;-0,08117458;0,1908686
2|TOP2|0,1265283|0,9580902;0,9148666;-3,563627;1,156437;0,8916099;-1,970597;3,086166;-1,879735;-1,391965;1,175728;-0,7333512;-1,048652;0,8275121;0,987954;2,095449;0,933261;1,454572;0,1109269;-1,993886;2,855024;-0,9968957;-1,011172;-0,8294563;0,9991814;-4,66519;-1,276797;1,038709;-0,08117458;0,1908686
3|TOP2|0,1265283|1,180861;1,371315;-3,563627;1,156437;1,08554;-1,970597;2,886055;-1,879735;-1,391965;1,175728;-0,1575962;-0,998931;0,4487287;1,875749;1,69916;0,933261;1,212488;0,0009930283;-1,588576;2,662042;-0,9968957;-1,606663;-0,8294563;0,9991814;-4,639789;-0,665375;0,7908839;-0,08117458;0,1908686
4|TOP2|0,1265283|0,9580902;0,9148666;-3,563627;1,156437;0,9275641;-1,970597;3,047867;-1,879735;-1,391965;1,299024;-0,9720572;-1,342922;0,9734998;1,455961;2,095449;1,171224;1,106232;0,04782225;-1,962685;2,512693;-0,9968957;-1,267167;-1,178855;0,9991814;-4,340175;-0,8576628;0,9251871;-0,08117458;0,1908686
5|TOP2|0,1265283|0,9580902;0,7795932;-3,563627;1,156437;0,9456154;-1,970597;2,721543;-2,111856;-1,391965;1,603084;-0,8626469;-1,229172;0,9419933;1,455961;1,665467;0,8336042;1,212488;-0,6478423;-1,859504;2,101534;-1,373657;-1,267167;-0,796701;0,9991814;-4,394763;-1,249438;0,7908839;-0,08117458;0,1908686
6|RandomParents|0,1265273|1,373759;0,8141232;-3,222821;0,9835222;0,2887576;-1,34831;2,310277;-1,828662;-1,854389;1,538523;-0,1686686;-1,488242;-0,3480931;1,333828;1,879914;0,4815886;1,239758;0,8259794;-1,896598;2,99859;-0,9483411;-0,9485776;-1,680987;0,9991814;-3,016567;-0,4666632;0,8152952;-0,08117458;0,1908686
7|TOP2|0,1212375|1,176131;0,9148666;-3,339498;1,156437;0,9275641;-2,207613;2,721543;-1,879735;-1,610414;1,236805;-0,5467477;-0,8672419;0,7459397;1,60286;2,095449;0,9029756;1,44894;0,1461606;-2,159855;2,512693;-0,9968957;-1,267167;-0,5455014;0,8853019;-4,747055;-0,8576628;0,7908839;0,3283494;-0,2667785
