Generation: 65 | maxFitness: 0,1355961 | maxFitnessGen: 0,1064961 | maxFitnessGenBuf: 0,1024643
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1024643|0,4745015;-0,488341;-1,66906;-0,3737831;1,189394;-0,2688863;1,681073;0,02709329;-1,017566;0,8693049;0,3939062;-0,9727819;-0,757107;1,345174;-0,5991098;0,2711889;0,1792776;-0,2765402;-1,193709;-0,1998753;-0,9560827;0,3431635;-0,9462726;0,5632818;-1,069884;-0,3127092;0,3428014;-0,05984652;0,252145
1|TOP2|0,09974927|-0,7756976;-0,7330403;-1,252051;1,309707;0,2721876;-0,2688863;0,7304745;-0,02430975;-0,7341461;1,286985;0,2995325;-0,7442764;-0,757107;0,5100418;0,1734912;0,2711889;0,07862528;-0,9761544;-0,5847852;0,4826673;-0,4097396;0,3431635;-1,253137;0,5632818;-0,9767237;-0,5736864;0,9702979;-0,05984652;0,252145
2|TOP2|0,0986803|-0,4738808;-0,488341;-1,252051;0,6431435;1,735626;-0,2688863;1,681073;0,5636088;-1,411474;1,286985;1,075693;-0,7442764;-0,757107;0,9629126;-1,463269;0,2711889;-0,6032199;-0,4062004;-0,5847852;0,4826673;-0,5013393;0,6780808;-0,9462726;0,5632818;-0,9767237;-0,3127092;0,01543772;-0,05984652;0,252145
3|TotallyRandom|0,09738695|0,8375199;0,7863839;-0,20072;-0,725229;-0,423967;-0,8623836;0,8057671;0,6928649;0,6285021;-0,7712991;-0,5138941;-0,3378538;-0,4806672;0,5242612;-0,2876803;-0,1801552;0,5359643;-0,2309784;-0,3933071;-0,3681136;0,7908208;0,9707954;-0,9507692;-0,0846678;0,4768741;-0,4894174;-0,2486142;-0,4746193;0,08395159
4|TOP2|0,08565925|0,06306672;-0,488341;-1,252051;0,4104135;0,9501258;0,255544;1,214822;0,3308041;-1,226782;1,286985;1,075693;-0,7442764;-0,757107;0,08701295;-0,7533072;-0,1289017;0,07862528;-1,072613;-0,5847852;0,4826673;-0,9560827;0,3431635;-0,5904114;-0,1878681;-1,972687;-0,3981347;0,01543772;-0,6052428;0,2368198
5|TOP2|0,08172884|-0,2512383;-0,488341;-1,49794;-0,4083107;0,9501258;-0,2688863;0,6976979;0,3308041;-1,52901;1,286985;1,527219;-1,353434;-0,6715845;0,5100418;-0,750607;0,2711889;-0,2944055;0,4174999;-0,5847852;0,4826673;-1,672121;0,3431635;-1,547979;0,8656607;-0,9767237;-0,3127092;0,01543772;-0,05984652;0,252145
6|RandomParents|0,07809968|-0,8026286;-0,1328123;-0,2973201;-0,9693619;0,8525789;-0,480254;1,084283;-1,059353;0,5086604;0,6738279;-0,2402035;0,8245206;0,5490431;0,06098081;-1,129982;-0,6359502;-1,463675;-0,5438457;-1,158582;-0,4808954;-2,199191;0,706233;-0,9161803;0,6090986;1,488559;-0,8870513;-0,3066675;0,6657293;0,1790122
7|TOP2|0,07079684|-0,03296661;-0,488341;-1,954603;0,4104135;0,1729015;-0,2688863;1,681073;0,3308041;-1,527203;2,177606;1,075693;-0,7442764;-0,4456845;0,8195174;-0,750607;0,2711889;0,533345;-0,901693;-0,5847852;0,4826673;-0,9560827;-0,2455325;-0,9462726;0,5632818;-0,2852609;-0,3127092;0,8478969;-0,05984652;0,01171595
