Generation: 589 | maxFitness: 0,179729 | maxFitnessGen: 0,1570982 | maxFitnessGenBuf: 0,1547152
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1547152|1,858296;0,2832328;-3,594698;1,30391;0,3567118;-1,850526;1,896012;-1,642007;-1,865662;1,570554;0,01392521;-1,220519;-0,4039631;0,6935728;1,212513;0,3281416;1,654005;0,8760878;-1,816281;3,318753;-1,513823;-0,9457555;-1,534904;0,5395941;-3,261192;-0,7337574;0,8152952;0,235536;-0,01427586
1|TOP2|0,1547152|2,001894;-0,06505546;-3,594698;1,012819;0,3876521;-1,913507;1,662027;-2,109228;-1,832081;2,002253;-0,1686686;-1,204644;-0,1208938;0,6935728;2,00992;0,124267;1,793381;1,316955;-1,862689;3,922031;-1,878792;-1,013524;-1,534904;0,5395941;-2,877659;-0,5123419;0,9781513;0,235536;-0,01427586
2|TOP2|0,1547152|1,858296;0,4179519;-3,907477;1,113923;0,5482908;-1,039675;1,836135;-1,823478;-2,203206;1,570554;0,220003;-1,313689;0,03953233;0,6935728;1,581568;0,3896087;1,793381;1,316955;-1,862689;3,893332;-1,513823;-1,499772;-1,246404;0,5395941;-2,877659;-0,6120573;0,3405348;0,235536;-0,01427586
3|TOP2|0,1547152|1,536716;0,5126047;-3,594698;0,9380554;0,719266;-1,330471;2,005259;-1,823478;-1,928408;1,135818;0,01932348;-1,204644;-0,1208938;0,6935728;1,148576;0,3931143;1,567961;1,258426;-1,862689;3,75303;-1,513823;-1,013524;-1,31964;0,5395941;-2,877659;-0,7337574;0,8152952;0,235536;-0,01427586
4|TOP2|0,1547152|1,693668;0,3339899;-3,440614;0,9280705;0,4037339;-1,536993;2,130971;-1,823478;-1,492042;1,442195;-0,1686686;-1,015098;-0,1208938;0,6935728;1,452856;0,3931143;1,485966;1,316955;-1,862689;3,640235;-1,085164;-1,013524;-1,591503;0,5395941;-2,877659;-1,114822;0,413327;0,235536;-0,01427586
5|TOP2|0,1547152|2,192799;0,000621587;-3,594698;0,8160528;0,719266;-1,254995;1,896012;-1,499397;-1,742049;1,413204;-0,1686686;-1,440771;0,1581903;0,2835025;1,631469;0,3931143;1,793381;1,742503;-2,024596;3,719511;-1,952505;-1,013524;-1,534904;0,5395941;-2,877659;-0,7337574;0,3889245;0,235536;-0,01427586
6|RandomParents|0,1547152|1,383864;0,6389583;-3,636384;1,406212;0,719266;-1,607045;1,896012;-1,823478;-1,742049;2,024816;-0,1686686;-1,289369;-0,1208938;0,6935728;1,831058;0,4815886;1,793381;1,316955;-1,862689;3,640235;-1,080128;-1,013524;-1,534904;0,5395941;-3,153694;-0,7337574;0,8152952;0,235536;-0,01427586
7|TOP2|0,1276811|1,526193;0,3339899;-3,594698;0,7224199;0,719266;-1,10961;1,896012;-1,491908;-1,996981;1,320291;0,2474933;-1,152269;-0,1208938;0,3907657;1,581568;0,3931143;1,533466;1,639991;-1,862689;3,640235;-1,513823;-0,8454868;-1,534904;0,5395941;-3,281715;-0,7337574;0,6513674;0,235536;-0,1264706
