Generation: 422 | maxFitness: 0,1774867 | maxFitnessGen: 0,1275112 | maxFitnessGenBuf: 0,1253677
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1253677|1,373759;0,8141232;-3,222821;1,16799;0,2887576;-1,34831;2,724164;-1,828662;-1,765837;1,538523;-0,1686686;-1,966706;-0,3480931;1,333828;1,879914;0,4815886;0,858412;0,8259794;-1,59917;2,99859;-1,094335;-0,9485776;-1,680987;0,9991814;-2,888727;-0,4666632;1,089469;-0,08117458;0,1908686
1|TOP2|0,1253677|1,373759;0,8141232;-3,406888;1,026846;-0,2020878;-1,34831;2,310277;-1,371292;-1,611061;1,786081;-0,1686686;-1,350601;-0,3480931;1,815748;2,377407;0,5441929;1,651354;0,7907369;-1,896598;2,99859;-0,466152;-1,427847;-1,680987;0,9991814;-3,40078;-0,4666632;0,5909639;-0,08117458;0,1908686
2|TOP2|0,1253677|1,373759;0,8141232;-3,222821;0,5090574;0,2887576;-1,3082;2,310277;-1,981789;-1,854389;1,538523;-0,2348345;-1,488242;-0,02760965;1,013626;1,879914;0,4815886;1,239758;0,374214;-1,896598;3,092185;-0,9483411;-1,427918;-1,680987;0,9991814;-3,016567;-0,4666632;0,8152952;-0,08117458;0,1908686
3|TOP2|0,1253677|1,373759;0,6706692;-3,45884;0,9835222;0,03131238;-1,34831;2,141279;-1,828662;-1,928456;1,160889;-0,2002353;-1,168957;-0,1575555;1,142895;1,92656;0,7718911;1,563644;0,8259794;-1,487735;2,99859;-0,9483411;-0,9485776;-1,680987;0,9991814;-3,016567;-0,4666632;0,9493425;-0,08117458;0,1908686
4|RandomParents|0,1253677|1,373759;0,8141232;-3,222821;0,9835222;0,2887576;-1,34831;2,310277;-1,828662;-1,854389;1,538523;-0,1686686;-1,488242;-0,3480931;1,333828;1,879914;0,4815886;1,239758;0,8259794;-1,896598;2,99859;-0,9483411;-0,9485776;-1,680987;0,9991814;-3,016567;-0,4666632;0,8152952;-0,08117458;0,1908686
5|TOP2|0,1193277|1,567676;0,8141232;-3,222821;0,9835222;0,2887576;-1,433339;2,021291;-1,828662;-1,854389;1,752914;-0,1686686;-1,969612;-0,7478191;1,333828;1,715349;0,4815886;1,239758;0,8259794;-1,810512;2,99859;-0,9483411;-0,7024456;-1,680987;0,9991814;-3,016567;-0,4666632;0,8152952;-0,08117458;0,09010522
6|TOP2|0,1067264|1,373759;0,8141232;-3,073734;0,9835222;0,4422705;-1,34831;2,310277;-2,017258;-1,854389;1,538523;0,09508696;-1,488242;-0,8045539;0,9267057;1,879914;0,4815886;1,239758;0,8259794;-1,478337;3,181796;-0,6587577;-0,9485776;-1,680987;0,9991814;-2,930372;-0,8952963;0,8152952;-0,08117458;0,1376666
7|TOP2|0,1065753|1,295853;0,8141232;-3,222821;0,7020856;0,1928249;-1,34831;2,554232;-1,7657;-2,278855;1,26269;0,2800232;-1,488242;-0,3480931;1,28416;1,879914;0,4815886;1,058655;1,045318;-2,212464;3,294031;-1,065213;-0,9485776;-1,287587;0,9991814;-3,016567;-0,4666632;0,8152952;-0,08117458;0,1286755
