Generation: 691 | maxFitness: 0,1619554 | maxFitnessGen: 0,1619554 | maxFitnessGenBuf: 0,1799582
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1799582|0,8382587;-1,090666;-4,712945;1,504745;0,6561955;-1,81115;2,998197;-1,420717;-3,036456;1,740864;0,4013;-0,8296841;-1,428054;2,131821;1,694026;2,403387;0,5396281;-0,4096877;-1,048838;3,311152;-4,031522;0,06942505;-1,168024;-0,9199097;-1,844058;0,4448208;-0,2953585;-0,7913409;0,08215914
1|RandomParents|0,1797347|0,4409945;-1,108758;-5,337389;1,191366;0,9045107;-1,597399;3,341762;-1,892905;-3,265149;1,595516;0,4013;-0,4771544;-1,410979;2,139925;1,165928;2,483831;0,7511431;-0,1072739;-0,8223424;3,032416;-3,222167;-0,02705825;-1,742007;-0,8198023;-2,601958;0,135292;0,1141134;-0,5152953;0,1133844
2|RandomParents|0,1797347|0,5764722;-1,013771;-5,337389;1,263529;0,9045107;-1,318132;3,341762;-1,892905;-2,874387;1,810636;0,4013;-0,8296841;-1,428054;2,131821;1,231429;2,07692;0,637404;-0,4096877;-0,8501171;3,311152;-3,64704;-0,02705825;-1,26227;-0,4237023;-2,162683;0,4448208;-0,2953585;-0,2835969;0,1133844
3|TOP2|0,1315743|0,7026488;-1,013771;-4,658802;1,656016;0,9045107;-1,81115;2,995737;-1,892905;-3,1377;1,810636;0,7747514;-0,9518924;-1,428054;2,465983;1,694026;2,403387;0,6596743;-0,7202818;-0,4685533;3,552194;-3,291158;0,1074611;-1,156863;-0,4736508;-1,369747;0,4448208;-0,2953585;-0,4523811;0,0535709
4|TOP2|0,1298372|0,7026488;-1,013771;-4,840839;1,263529;0,9045107;-1,570309;3,430116;-1,892905;-3,036456;1,810636;0,6594253;-0,8296841;-1,702727;2,075199;1,694026;2,403387;0,637404;-0,4096877;-0,6841371;3,217958;-3,280917;-0,02034944;-1,189185;-0,8026479;-1,892558;0,1022866;-0,2953585;-0,4523811;0,09972421
5|TOP2|0,115537|0,7026488;-1,164966;-5,025043;1,601605;0,9045107;-1,81115;3,341762;-1,892905;-2,807036;1,810636;0,4013;-0,8296841;-1,154756;2,166232;1,694026;2,403387;0,637404;-0,4096877;-0,8501171;2,867913;-3,533867;-0,2717394;-1,189185;-0,8334634;-2,341133;0,8084766;-0,2953585;-0,7022386;0,08215914
6|TOP2|0,115537|0,7026488;-0,701031;-4,840839;1,030831;1,125969;-1,81115;3,341762;-1,892905;-2,714752;2,094434;-0,09092778;-1,171916;-1,428054;2,131821;1,694026;2,403387;0,1858048;-0,4096877;-0,6079246;3,311152;-3,516634;-0,324084;-1,189185;-0,3437504;-1,681697;0,4448208;0,1741555;-0,4523811;0,08215914
7|TOP2|0,115537|0,6734395;-1,323597;-4,840839;1,263529;0,9045107;-2,276017;3,610272;-1,458563;-3,036456;1,810636;0,2797918;-0,8296841;-1,428054;2,131821;1,694026;2,403387;0,637404;-0,4096877;-0,8501171;3,148305;-3,420491;-0,122426;-1,189185;-0,4237023;-1,557323;0,7712368;-0,2784883;-0,4523811;0,08215914
