Generation: 902 | maxFitness: 0,2532533 | maxFitnessGen: 0,1755068 | maxFitnessGenBuf: 0,1623933
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1623933|-0,05478956;-1,889791;-5,872694;0,2059278;1,412256;-0,7335294;1,662445;-2,171745;-2,372932;2,072275;1,038331;-0,6411964;-3,005604;0,5587238;1,713267;0,8535433;1,890805;1,881317;-0,8197739;4,250304;-4,007539;0,1149303;-0,689612;-1,948605;-1,482533;0,9606186;-2,963735;-0,2209371;-0,08664371
1|TOP2|0,1622601|-0,1065913;-1,495491;-6,11975;0,04057682;1,181877;-0,3906453;1,763614;-2,171745;-2,372932;1,872319;0,7640151;-0,991402;-3,005604;0,5587238;1,729857;0,7557523;1,890805;1,964885;-0,8000478;4,088597;-4,007539;0,1149303;-1,26535;-1,790078;-1,278698;0,6322201;-3,080514;-0,3341569;0,03591625
2|TOP2|0,1622601|-0,0229037;-2,127554;-5,872694;0,1716251;1,412256;-0,7335294;1,763614;-2,171745;-2,372932;2,072275;0,8658901;-0,6411964;-3,005604;0,5587238;2,065327;0,7557523;1,684906;1,881317;-1,018508;4,152145;-4,007539;0,1149303;-0,867188;-1,877971;-1,482533;0,6322201;-3,080514;-0,6962842;0,03591625
3|TOP2|0,1622601|-0,4361017;-1,754223;-6,0197;0,4778772;1,412256;-0,7335294;1,990512;-2,171745;-2,372932;2,072275;0,7044359;-0,6411964;-2,635952;0,06588447;1,713267;0,7557523;1,890805;2,334573;-0,8499183;4,087917;-4,007539;0,1149303;-1,067292;-1,877971;-1,523607;0,6322201;-3,326273;-0,671978;0,03591625
4|TOP2|0,1622601|-0,1065913;-2,033131;-5,872694;0,5020535;1,412256;-1,147203;1,763614;-1,768205;-2,372932;2,072275;1,1851;-0,3904263;-3,085495;0,5587238;1,713267;1,228596;1,890805;1,815995;-0,3711152;4,088597;-4,007539;0,1149303;-0,8548006;-1,877971;-1,036945;0,6322201;-3,080514;-0,671978;0,03591625
5|RandomParents|0,1622601|-0,1065913;-1,889791;-5,872694;0,5020535;1,412256;-0,7335294;1,763614;-2,171745;-2,372932;2,072275;0,7044359;-0,6411964;-3,005604;0,5587238;1,713267;0,7557523;1,890805;1,881317;-0,8197739;4,088597;-4,007539;0,1149303;-1,067292;-1,877971;-1,482533;0,6322201;-3,080514;-0,671978;0,03591625
6|TOP2|0,1622601|-0,1065913;-1,808846;-6,073395;0,5020535;1,412256;-0,7335294;1,763614;-2,171745;-2,340274;2,458665;0,7356046;-0,6411964;-3,005604;0,9894918;2,043612;0,7557523;1,454358;1,881317;-0,6721907;4,088597;-4,114771;0,1149303;-0,5905451;-1,660861;-1,482533;0,6322201;-3,080514;-0,6593239;0,03591625
7|TOP2|0,1617194|-0,1065913;-1,889791;-5,912841;0,7432874;1,412256;-0,7335294;1,763614;-2,171745;-2,372932;2,072275;0,4214638;-0,6411964;-3,005604;0,851985;1,713267;0,7557523;1,890805;2,039867;-0,8197739;4,088597;-4,141982;0,1149303;-1,067292;-1,717916;-1,712978;0,6540252;-3,253743;-0,9861468;0,03591625
