Generation: 328 | maxFitness: 0,1461596 | maxFitnessGen: 0,1461596 | maxFitnessGenBuf: 0,1511777
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1511777|1,140529;-0,1012669;-1,651145;0,09145886;1,71422;-1,513161;3,553061;-1,977413;0,2948293;1,802011;-0,3923436;-2,513544;0,169229;1,742541;1,714056;1,309522;-0,1061115;0,9380543;-2,993543;2,649566;-1,292854;0,2663532;-3,213131;1,028679;-3,439509;-0,4282163;1,629342;0,1915112;0,02725928
1|RandomParents|0,1511447|1,633859;-0,1246634;-1,126214;-0,2331572;1,423671;-1,307141;2,310051;-2,379266;-0,03372449;1,326472;-0,2638287;-3,276916;0,2824118;1,044482;1,561202;0,3180597;-0,5765881;0,7776313;-2,955383;3,570653;-1,332696;0,1220601;-2,317596;0,7063043;-3,234683;-0,4282163;2,568137;0,1915112;0,02725928
2|TOP2|0,1478322|0,9630072;0,4623965;-1,651145;0,09145886;1,438449;-1,382889;3,111398;-2,450298;-0,03372449;1,566407;-0,4299063;-2,776234;0,4374817;1,742541;1,714056;1,309522;0,3811592;0,6483054;-3,211801;2,512355;-0,650346;0,2663532;-2,760192;1,053154;-3,174405;-0,4282163;1,629342;0,1915112;0,02725928
3|TOP2|0,1181223|1,140529;0,2457106;-2,136202;0,09145886;1,438449;-1,410324;2,955244;-2,123057;-0,03372449;1,566407;-0,3680497;-2,681696;0,169229;1,742541;1,714056;1,309522;-0,1068738;0,7377953;-3,211801;2,649566;-1,080292;0,2663532;-3,205681;0,7861564;-3,835845;-0,4282163;1,629342;0,1915112;-0,00821794
4|TOP2|0,1174167|0,7709799;0,2457106;-1,651145;0,09145886;1,438449;-1,382889;3,111398;-2,233159;-0,4716077;1,566407;-0,5417932;-2,681696;-0,3148527;1,742541;1,714056;1,264682;-0,523194;0,9380543;-3,211801;2,649566;-1,080292;0,2663532;-3,213131;1,153039;-3,439509;-0,8390253;1,629342;0,1915112;0,02725928
5|TOP2|0,1170185|1,423494;0,6908937;-1,584893;-0,3960519;1,762251;-1,874603;3,111398;-2,233159;-0,03372449;1,708784;-0,4299063;-2,197952;0,04046741;1,742541;1,714056;1,37627;-0,1061115;0,9380543;-3,136071;2,34883;-1,080292;0,4802533;-3,625827;1,028679;-3,439509;-0,4282163;1,844261;0,1915112;0,02725928
6|TOP2|0,1078466|1,449257;0,2457106;-1,481716;0,09145886;1,53054;-1,382889;3,111398;-2,101419;-0,03372449;1,566407;-0,4299063;-2,681696;-0,1100385;1,742541;1,296279;1,011326;-0,1061115;0,5312473;-3,211801;3,084467;-0,8198067;0,2663532;-3,213131;1,028679;-3,439509;-0,4282163;1,580389;0,4890856;-0,3438186
7|TOP2|0,1033274|1,140529;-0,0272968;-1,651145;-0,1698397;1,438449;-1,382889;3,111398;-2,233159;-0,3495323;1,750429;-0,4299063;-2,681696;0,169229;1,742541;1,390526;1,309522;-0,1061115;0,9175088;-3,211801;2,649566;-1,080292;0,4380777;-3,213131;1,324538;-3,439509;-0,4282163;1,629342;0,1915112;0,02725928
