Generation: 1294 | maxFitness: 0,2442866 | maxFitnessGen: 0,1358398 | maxFitnessGenBuf: 0,1358136
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1358136|0,9892513;-2,157455;-6,058811;0,7336823;1,108172;-1,15934;1,459546;-3,325227;-1,900507;1,03679;0,5028065;0,5828272;-3,139183;0,1966689;3,388362;0,7777791;2,196382;2,796278;-0,7563916;3,409335;-2,935388;0,08077356;-0,5949419;-2,242587;-3,153838;0,3655016;-2,795417;-1,156003;-0,04273006
1|TOP2|0,1348168|0,9892513;-1,726213;-6,386899;0,5804018;1,606174;-1,112701;1,549453;-3,325227;-2,110826;1,374266;0,7446066;0,5828272;-3,115017;0,9053265;3,12634;0,3518577;2,196382;2,358587;-0,7563916;3,292777;-3,364418;0,0262281;-0,2921273;-1,511035;-3,07943;0,8841295;-2,795417;-0,5208554;-0,02722624
2|TOP2|0,134814|0,9892513;-2,269534;-6,631351;0,2928709;1,529989;-1,449119;1,395125;-3,325227;-1,698047;0,9716207;0,5802394;0,5828272;-3,10904;0,8823484;3,619769;0,3781489;2,32857;2,532526;-0,427366;4,029073;-3,466208;0,1222768;-0,01817849;-1,745753;-2,768022;0,1909316;-3,257929;-0,2849492;-0,02722624
3|TOP2|0,1326097|0,9892513;-1,813677;-6,255032;0,2928709;1,586191;-0,8600639;1,283503;-2,840217;-2,110826;1,219676;0,6821068;0,5828272;-3,035842;0,1105375;3,623328;0,3781489;2,319954;2,507406;-0,287569;3,559992;-3,513459;0,2329631;-0,2681296;-1,806788;-2,629401;0,2528955;-2,447407;-0,6598259;-0,02722624
4|TOP2|0,1229027|0,5681254;-1,886034;-6,233666;0,3988346;1,173938;-1,15934;1,211732;-3,14174;-1,95668;1,411267;0,4797887;0,9715124;-3,184045;0,6335413;3,388362;0,7615709;2,251314;2,036368;-0,5524792;3,711368;-2,982853;0,2046085;-0,730311;-1,679515;-3,028948;0,830525;-2,89933;-0,6598259;-0,2436232
5|TOP2|0,1105261|1,182875;-2,175343;-6,202318;0,2928709;1,173938;-1,15934;1,656504;-3,60107;-2,113076;1,770452;0,5802394;0,08837366;-3,035842;0,5271728;3,388362;-0,1115648;1,857488;2,532526;-0,3468902;3,0904;-3,187494;0,4613325;0,03420386;-2,041667;-2,879329;0,4008568;-3,072921;-0,6598259;-0,02722624
6|TOP2|0,1047579|0,9892513;-1,886034;-5,79734;0,2928709;1,60465;-1,08441;1,265886;-3,615614;-2,110826;1,411267;0,8676618;0,3376024;-3,301661;0,7878326;3,799119;0,2979276;2,376012;2,532526;-0,9844508;3,552938;-3,671342;0,0262281;0,006241292;-1,815796;-2,382178;0,8182017;-2,462317;-0,33655;-0,02722624
