Generation: 945 | maxFitness: 0,2442866 | maxFitnessGen: 0,1423642 | maxFitnessGenBuf: 0,1418249
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1418249|0,712431;-2,353014;-5,244143;1,341174;1,150825;-1,589681;0,7531561;-2,983358;-2,239826;1,445477;0,6306699;-0,8196902;-2,505738;1,112118;1,200879;1,154644;2,737688;1,27214;0,09111968;4,211187;-4,155989;0,1149303;-0,7589244;-1,845657;-1,936525;0,6968;-3,70887;1,106758;0,03591625
1|TOP2|0,1418249|0,712431;-1,882138;-5,244143;0,7061445;1,150825;-1,33228;0,7562147;-2,710136;-1,412916;1,197762;0,6306699;-0,8196902;-2,940474;0,9885098;1,057882;1,24001;2,657825;1,86636;0,09111968;4,276891;-3,829742;0,1149303;-0,7589244;-2,208314;-1,80369;0,6968;-3,654097;0,6648953;0,03591625
2|TOP2|0,1418249|0,712431;-1,882138;-5,455258;1,066709;1,143163;-0,904246;0,5057631;-3,457951;-1,796671;1,048229;0,6306699;-0,8196902;-2,940474;1,057988;1,200879;1,397698;2,50211;1,745472;0,09111968;3,826731;-4,186344;0,1149303;-0,7589244;-2,164189;-1,932523;0,6968;-3,696432;0,6648953;0,03591625
3|TOP2|0,1394131|0,712431;-1,882138;-5,732685;1,673997;1,150825;-1,25666;0,8422934;-2,983358;-1,48099;1,22504;0,161221;-0,4343082;-2,940474;1,057988;0,8784404;1,319393;2,657825;1,745472;0,09111968;4,65799;-4,284772;0,1149303;-0,7589244;-1,959004;-2,122236;0,7059496;-3,971607;0,6648953;0,03591625
4|TOP2|0,1363586|1,121067;-1,882138;-5,066321;1,640695;1,150825;-1,22488;0,3301781;-2,983358;-1,573741;1,4955;0,6306699;-0,7568911;-2,940474;1,057988;0,8197345;1,24001;2,644314;1,945435;0,09111968;4,432054;-4,319285;0,1149303;-0,4034925;-1,714631;-2,384431;0,7425427;-3,70887;0,468639;0,03591625
5|TOP2|0,1314548|0,712431;-1,774653;-5,244143;1,138494;1,150825;-1,22488;0,2134361;-2,548878;-2,257894;1,445477;0,6306699;-0,4911584;-2,571345;1,003441;1,200879;1,24001;2,933657;1,745472;0,4018734;4,475413;-4,319285;0,3681619;-0,7589244;-1,714631;-2,122236;1,030544;-3,305371;0,6648953;-0,3981697
6|TOP2|0,1269649|0,712431;-1,882138;-5,11433;1,204437;1,150825;-1,22488;0,5057631;-3,040324;-2,135355;1,445477;0,3527872;-0,8439031;-2,940474;0,8769482;1,21947;1,24001;2,657825;2,018028;0,09111968;4,211187;-4,319285;0,378667;-1,055929;-1,714631;-1,899762;0,7581837;-3,708753;0,6648953;-0,2635905
7|TOP2|0,1177891|0,712431;-1,882138;-5,244143;0,8759298;1,387073;-1,22488;0,2555488;-2,955881;-1,796671;1,336183;0,6306699;-0,8196902;-2,940474;1,057988;1,421643;1,734338;2,197144;1,745472;-0,2817137;4,211187;-4,319285;-0,1485911;-0,6443391;-2,211416;-2,328107;0,2567289;-4,164181;0,4837236;0,03591625
8|TOP2|0,1177891|0,712431;-1,882138;-5,244143;1,081947;0,7148501;-0,7645845;0,03316361;-2,983358;-1,796671;1,003401;0,6306699;-0,8196902;-2,920859;0,8396876;1,241057;1,24001;2,657825;1,745472;0,09111968;4,211187;-4,319285;-0,0734593;-0,7589244;-1,714631;-2,122236;0,7647397;-3,70887;0,217761;0,03591625
9|TOP2|0,1177891|0,712431;-1,882138;-5,244143;0,7636789;0,9219387;-1,22488;0,4748036;-3,258306;-1,796671;1,514756;0,488233;-0,8427219;-2,940474;1,057988;1,145224;1,24001;2,393904;1,745472;0,09111968;3,908047;-4,319285;-0,09691468;-0,7589244;-1,714631;-2,122236;0,6968;-4,019565;0,8054451;0,03591625
10|TOP2|0,114411|0,5415115;-2,362334;-5,244143;1,204437;1,212728;-1,187618;0,5057631;-2,983358;-2,287333;1,177358;0,6306699;-1,045701;-3,338976;1,321163;1,200879;1,320464;2,657825;1,745472;0,4191969;4,125452;-4,259614;0,01919171;-0,9418496;-1,714631;-2,122236;0,2444887;-4,12033;0,6648953;0,03591625
11|RandomParents|0,1119239|0,712431;-1,893929;-4,993444;1,390655;1,040519;-1,2714;1,161336;-3,131868;-1,614882;1,445477;0,4278191;-0,8082138;-3,328399;0,7009066;2,014785;1,412256;2,800928;2,214156;-0,334254;4,211187;-4,319285;-0,3354628;-0,7589244;-1,935316;-2,159793;1,00336;-3,278678;1,020773;-0,06469609
12|RandomParents|0,1084814|0,2611131;-1,796606;-5,454281;0,4334744;0,4847714;-0,8813337;0,9517899;-3,108871;-1,889598;0,7019745;1,241473;-0,3790432;-3,237681;1,057988;1,203632;0,8823259;2,312332;1,815906;-0,6659891;4,211187;-4,190222;0,2063876;-0,961152;-1,871205;-2,301302;0,8445708;-3,278678;0,9319228;-0,1285656
13|TOP2|0,1067455|1,038784;-1,882138;-5,244143;1,204437;1,150825;-1,019722;0,5057631;-2,983358;-1,914186;1,445477;0,9765057;-0,8196902;-2,659307;1,057988;1,200879;1,127453;2,657825;2,089275;0,09111968;4,211187;-4,319285;0,05543527;-0,9547594;-1,714631;-1,70844;0,2151023;-3,70887;0,6648953;0,03591625
14|RandomParents|0,1018312|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
