Generation: 150 | maxFitness: 0,1419817 | maxFitnessGen: 0,1402035 | maxFitnessGenBuf: 0,1407547
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1407547|1,529858;-0,6009674;-1,435621;-0,3628848;1,337032;-0,6804027;2,558764;-0,6542988;-0,4708804;0,9132201;1,19787;-2,075511;0,4518193;1,056823;1,071182;-1,16382;-0,5485473;-0,600877;-3,009099;2,15984;-1,550567;0,6009103;-0,1782204;1,161496;-1,356931;-0,3361644;1,490282;0,2424781;0,02725928
1|TOP2|0,1096054|1,529858;-0,5530976;-1,742886;0,08076322;0,8681222;-0,9805698;2,223604;-0,05264664;-0,07581174;0,6718852;0,591244;-2,075511;0,2985346;0,5135409;0,711007;-1,100945;-0,7748311;-0,812844;-3,624923;2,15984;-1,550567;0,7330787;-0,8564072;1,161496;-1,45514;-0,7705855;1,330726;-0,1913765;0,7472074
2|TOP2|0,1065512|1,529858;-0,5530976;-1,726197;0,7234664;0,8681222;-0,7553759;2,223604;-0,4381528;-0,07581174;0,9362988;0,1713282;-1,993917;0,6776092;0,8893309;1,241329;-1,100945;-0,9819872;-0,5160317;-3,519929;2,41053;-1,655769;0,7330787;-0,5555103;1,161496;-1,45514;-0,3200021;1,564177;0,2424781;-0,01900932
3|TOP2|0,1035124|1,656868;-0,6098762;-1,665112;0,4070022;0,8681222;-0,6804027;2,223604;-0,7941887;-0,07581174;0,4509986;0,3691618;-2,075511;0,4518193;0,8893309;1,071182;-1,100945;-0,9819872;-0,600877;-3,519929;2,15984;-1,465294;0,5451508;-0,5555103;1,161496;-1,45514;-1,225134;1,08166;0,2424781;0,3895581
4|TOP2|0,0892121|1,368587;-0,5530976;-0,9232064;0,7680019;0,8932634;-1,105865;1,92129;-0,4381528;-0,07581174;0,9362988;0,673254;-1,603656;0,4331494;0,8893309;1,071182;-0,9341621;-0,9819872;-0,600877;-3,519929;2,642453;-1,558824;0,8756828;-0,5555103;1,189315;-1,45514;-0,807168;1,490282;0,2424781;0,3895581
5|TOP2|0,08830239|1,529858;-0,5033858;-1,685141;0,4070022;1,054915;-0,2490619;1,944131;-0,4381528;0,1141511;0,9362988;0,591244;-2,570223;0,4518193;0,8893309;1,071182;-1,100945;-1,150348;-0,600877;-3,519929;2,157657;-1,550567;0,9122019;-0,1032205;1,161496;-1,45514;-0,7705855;1,490282;0,2424781;0,3895581
6|RandomParents|0,05022917|1,581396;-0,927361;-0,9499197;-0,009703726;1,443942;-1,012454;2,223604;-0,6265511;-0,4875904;1,01942;0,6222394;-2,075511;0,1661406;1,056823;1,23547;-1,380003;-0,4857541;-0,600877;-2,791589;2,313341;-1,772302;0,5753642;-0,4703282;1,271505;-1,270262;-0,3276951;1,490282;0,2424781;0,02725928
7|TOP2|0,04230104|1,529858;-0,9408416;-1,57158;0,3927924;0,8681222;-0,7561042;2,223604;-0,4381528;0,1117674;0,6158413;0,6274106;-1,962605;0,4518193;0,8893309;1,071182;-1,100945;-1,008156;-1,04503;-3,723205;2,252866;-1,550567;0,7330787;-0,7847167;1,145494;-1,45514;-1,082432;1,597717;0,2424781;0,3895581
