Generation: 348 | maxFitness: 0,1549068 | maxFitnessGen: 0,1188415 | maxFitnessGenBuf: 0,1451879
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1451879|1,773175;0,2742861;-2,176432;-0,3237182;0,6960325;-1,055622;3,499728;-1,100699;-0,2169897;2,147415;-0,2056869;-2,644111;0,04066646;1,584779;1,331374;0,2643352;0,7909879;1,342129;-2,918405;2,654632;-1,045554;-0,04577039;-3,102641;1,170846;-3,904752;-0,2779405;1,556191;0,1999185;-0,1208004
1|TOP2|0,1451879|1,370464;0,5978704;-2,039149;-0,3440071;0,7276526;-0,9219388;3,499728;-1,494098;-0,9832028;2,147415;-0,1604848;-2,165958;0,06635988;1,584779;1,791441;0,6410633;0,8726398;1,342129;-2,799443;2,654632;-0,5941082;-0,2551615;-3,233419;1,170846;-3,904752;-0,08164127;1,556191;0,1999185;-0,1208004
2|TOP2|0,1451879|2,21583;0,536526;-2,134703;-0,5539399;1,109665;-0,74918;3,499728;-1,578411;-0,6085778;2,30103;-0,06265874;-2,165958;0,06683278;1,584779;1,684011;0,5508242;0,5655689;1,342129;-2,918405;2,956007;-0,5091008;-0,2551615;-2,788853;1,170846;-3,904752;-0,2915129;1,080551;0,1999185;-0,1208004
3|TOP2|0,1389689|2,189327;0,376047;-2,108556;-0,2993779;1,108515;-1,055622;3,615181;-1,211974;-0,4934053;2,003087;-0,1604848;-2,165958;0,141578;1,347691;1,684011;0,3102031;0,03258926;1,376484;-3,303975;2,995468;-0,8140029;-0,292926;-3,233419;0,9877504;-3,904752;-0,2915129;1,914449;0,2598299;-0,1343798
4|TOP2|0,1147228|1,767751;0,8417137;-2,176432;-0,6582562;0,7363318;-0,6463192;3,499728;-1,483324;-0,4934053;2,147415;-0,1604848;-2,378933;0,1155352;2,033686;1,684011;0,676943;0,3937202;1,342129;-2,918405;3,098533;-0,7504272;-0,2551615;-2,849095;0,743551;-3,859743;-0,207826;1,572297;0,1999185;-0,1208004
5|TOP2|0,1137455|2,036095;0,819237;-2,176432;-0,9210922;1,128041;-0,6657544;3,97226;-1,483324;-0,4934053;2,147415;0,04879531;-2,165958;0,1155352;1,379563;1,684011;0,5508242;0,3937202;1,342129;-2,918405;2,654632;-0,808234;-0,2551615;-3,233419;0,6870576;-4,075764;-0,2915129;1,287125;0,1999185;-0,1208004
6|TOP2|0,08635624|1,773175;0,4167031;-2,176432;-0,3966134;1,109655;-1,055622;3,312719;-1,483324;-0,2789257;2,074589;-0,4966692;-1,761402;0,1155352;1,584779;1,861471;0,5508242;0,3937202;0,9504994;-2,918405;2,654632;-0,308984;-0,2551615;-3,287717;1,170846;-3,955465;-0,5903267;1,721628;0,1999185;-0,1792042
7|TOP2|0,08287311|1,715219;0,376047;-1,697339;-0,6413978;0,6960325;-1,055622;3,776097;-1,788052;-0,3465712;2,147415;-0,1604848;-2,252858;0,3479894;2,016791;1,684011;0,6300979;0,3937202;1,229849;-2,709327;2,654632;-0,808234;-0,2551615;-3,329005;0,9129686;-3,427017;-0,3790344;1,972574;0,1999185;-0,1208004
