Generation: 1404 | maxFitness: 0,2442866 | maxFitnessGen: 0,1549164 | maxFitnessGenBuf: 0,1367544
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1367544|0,05535521;0,09195965;1,20803;-0,4963415;0,8094147;1,868188;-0,2167556;0,7628112;-0,2786807;-1,635193;0,5946455;-0,2481759;0,1760845;0,4442859;0,01038833;0,5298078;-0,08406198;0,1868391;-0,8295392;0,04302867;0,01473397;0,2675679;0,7756865;0,3080957;0,2180609;0,2844366;-0,7698068;0,1780841;0,4640839
1|TOP2|0,1361276|0,2137129;-0,5550276;0,6928587;-0,2069921;1,32966;0,458557;-1,121776;0,5813414;-0,622481;-1,031432;0,4540806;-0,6431437;1,064323;0,13267;-0,1666919;0,8475168;0,02365685;0,1220535;-0,9576236;0,6190727;0,08926402;-0,345467;0,3641857;-0,2293016;0,9825742;-0,50512;0,3843483;0,0004079342;-0,207316
2|TOP2|0,1350805|-0,004147589;-0,4225399;0,629715;0,03043687;1,303587;0,2381708;-1,119752;0,4957971;-0,2786807;-1,031432;0,6491144;-0,3707512;0,730467;0,05070902;-0,2864246;0,6788518;0,3381639;-0,09357554;-0,6220722;-0,3201679;-0,007476147;0,1158093;0,3641857;-0,6739631;0,6743124;-0,6429507;0,4941723;-0,00613451;-0,0881452
3|TOP2|0,1349511|-0,004147589;-0,2787994;0,5973715;-0,1795793;0,6003977;0,6652383;-1,121776;0,3649558;-0,2786807;-1,004609;0,7299807;-0,3656766;0,2348103;-0,04662453;-0,5237519;0,2575062;0,3680934;0,09470885;-0,1742706;0,0294276;0,05711919;-0,2736311;0,3641857;-0,1307303;0,2869475;-0,1815065;0,2759264;0,03189421;-0,0881452
4|TOP2|0,1189757|0,4432501;-0,2741913;1,134635;0,1048076;1,208626;0,08106792;-1,45414;0,5744461;-0,06639723;-0,7468411;0,4540806;-0,4391398;0,6094536;0,1243009;0,008972049;0,8284337;0,3031109;-0,01282627;-0,9492342;0,1219119;-0,3761214;-0,345467;0,272805;-0,188202;0,5978777;-0,6429507;0,2191097;-0,3342551;-0,08482707
5|TOP2|0,1165837|-0,05222547;0,04887599;0,9789094;0,06725556;0,9154662;0,458557;-0,9080431;0,08169764;-0,3933774;-1,031432;0,7055277;-0,5283294;0,6094536;-0,2752027;-0,2584009;0,6788518;-0,006172717;0,1220535;-0,2861928;0,3058364;-0,390149;-0,1263856;0,8322674;-0,188202;0,9580478;-0,6429507;0,2593592;-0,2374173;-0,2658665
6|RandomParents|0,1031915|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
