Generation: 1234 | maxFitness: 0,2442866 | maxFitnessGen: 0,1480697 | maxFitnessGenBuf: 0,1483884
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1483884|1,687644;-2,550778;-3,254924;1,162248;0,113595;-2,39031;1,443193;-3,385797;-0,3822324;0,5792314;0,8250098;0,1385152;-3,144567;-0,8548328;0,8493218;-0,2984903;4,219675;1,36544;1,151288;4,406456;-3,254295;0,1379042;-1,155546;-1,109244;-1,054769;1,778356;-2,46001;-0,4470122;-0,1241739
1|TOP2|0,1476365|1,331182;-2,637541;-3,69008;0,7635145;-0,346643;-1,966935;1,020296;-2,967259;-0,6713402;1,150667;0,7856702;0,4123293;-2,87492;-1,087932;1,163286;-0,5794171;3,84292;1,569501;0,956381;4,854414;-3,950895;0,1362896;-1,350669;-1,323105;-0,3077825;2,197984;-2,191428;-0,1948615;-0,1757106
2|TOP2|0,1447122|1,701962;-2,491289;-3,69008;1,492086;-0,6015896;-2,384026;0,8642237;-3,807564;0,008218527;0,8658572;0,6768968;-0,2957956;-3,144567;-0,8548328;0,7985914;-0,3302262;4,110871;1,845156;1,413825;4,361229;-3,989995;0,1410518;-1,289551;-1,323105;-0,2550483;1,778356;-1,941444;0,09733275;-0,1241739
3|RandomParents|0,1376962|1,129016;-3,614348;-3,541771;0,7178742;-0,3905434;-2,061187;1,547334;-3,569005;-0,08872242;1,638148;-0,09253493;0,8708621;-3,26403;-0,2893174;1,738767;0,5205899;4,380731;1,410999;1,106176;5,361706;-3,601665;-0,6130444;-1,346262;-1,543214;-0,8382149;1,617573;-2,828658;-0,197552;-0,01793741
4|TOP2|0,1357837|1,797213;-2,451158;-3,990492;0,8003796;0,03690448;-1,602209;1,344382;-3,616367;-0,9486994;1,302231;0,8134442;0,489667;-3,598276;-0,4698703;0,702674;-0,1237783;3,845183;1,543988;1,04261;4,793863;-3,315948;0,05305725;-1,863497;-1,150661;-0,5622784;2,113783;-2,445903;-0,09241536;-0,1241739
5|TOP2|0,1300884|1,52773;-2,501219;-3,69008;1,000282;-0,3123247;-1,988559;1,292457;-3,892294;-0,4891925;0,6844028;0,5830033;0,1385152;-2,893925;-1,241262;1,214078;-0,3302262;4,0126;1,845156;1,02724;4,304928;-3,520232;0,04103953;-1,418829;-1,430717;-0,1990818;1,41212;-2,255261;-0,5185734;-0,1241739
6|TOP2|0,1179631|1,767279;-2,827169;-3,69008;0,8931417;-0,3681323;-2,013963;1,581296;-3,429974;-0,4891925;0,8570406;0,725472;0,1385152;-3,074242;-0,9836773;0,7696458;-0,3930072;3,724205;1,730569;0,8515402;4,731659;-3,762641;0,3281763;-1,075232;-1,519053;-0,2968808;1,405238;-2,268022;0,080318;-0,5161762
