Generation: 859 | maxFitness: 0,2507648 | maxFitnessGen: 0,1322914 | maxFitnessGenBuf: 0,1531894
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1531894|2,059699;-0,1943571;-5,255966;0,2894025;1,209401;-1,441109;0,03514287;-1,103566;-2,31239;2,401778;0,5752697;-1,358299;-4,17385;1,009481;0,1245043;0,4856686;1,076403;1,313491;-1,075218;3,996264;-4,368607;0,1150509;-0,7038932;-1,033804;-4,135427;1,110811;-0,7257321;-1,370893;-0,137017
1|TOP2|0,1531894|2,309581;-0,1943571;-5,255966;0,2065588;1,650022;-1,441109;-0,1990593;-1,103566;-1,957546;1,946312;0,4960011;-1,311193;-4,403419;1,009481;0,140291;0,2316617;1,207098;1,105105;-1,219072;3,996264;-4,368607;0,1150509;-0,7038932;-1,316249;-4,135427;1,110811;-1,060372;-0,9352122;-0,137017
2|TOP2|0,1531428|1,701146;-0,1943571;-5,07422;0,2518547;1,320159;-1,325515;0,03514287;-1,103566;-2,196517;2,243336;0,4960011;-0,7684083;-4,403419;1,009481;0,4033028;0,4856686;1,076403;1,389499;-1,219072;3,996264;-4,368607;0,1150509;-0,7038932;-1,033804;-4,068561;1,083535;-0,7257321;-0,7262932;-0,137017
3|TOP2|0,1531193|2,059699;-0,1943571;-5,710588;0,2065588;1,30507;-0,9824975;0,1639571;-1,103566;-2,31239;2,229822;0,4754414;-1,133365;-4,403419;0,9416884;0,4033028;0,4856686;1,176452;1,408761;-1,219072;3,996264;-4,133054;0,1150509;-0,7038932;-0,8785235;-4,135427;1,060116;-0,791788;-0,9973173;-0,137017
4|RandomParents|0,1529502|0,8593997;-1,644765;-5,340503;0,8716083;1,086179;-0,6642057;1,018464;-1,205108;-2,364848;2,064875;0,4061352;-0,6669776;-3,70066;1,982495;0,8824854;1,719764;1,285001;1,500581;-0,8372168;4,061845;-4,137831;0,1149303;-0,9772261;-1,707207;-2,722757;0,4201064;-0,7368481;0,1808304;0,07274149
5|TOP2|0,1495705|1,626406;-0,2265821;-5,255966;0,2065588;1,186569;-1,441109;0,1065885;-1,078549;-2,31239;1,980012;0,4960011;-1,133365;-4,337801;0,6889135;0,4033028;0,4856686;1,076403;1,717828;-1,713835;4,016128;-4,502624;0,511806;-0,5987253;-0,7367227;-4,135427;1,110811;-0,7257321;-0,9973173;-0,4434918
6|TOP2|0,1381027|2,291831;-0,1943571;-5,255966;0,2065588;1,186569;-1,04794;0,03514287;-1,103566;-2,430846;2,401778;0,6882661;-0,8798374;-4,680915;1,009481;0,4033028;0,4856686;1,47415;1,359144;-1,498035;4,142131;-4,368607;0,1272032;-0,7038932;-1,033804;-3,995911;1,110811;-0,7257321;-0,5683722;-0,137017
7|TOP2|0,1380813|2,071647;-0,3256173;-5,255966;0,2065588;0,9594269;-1,441109;-0,1965226;-1,103566;-2,64325;2,004179;0,3680409;-1,221746;-4,403419;1,009481;0,4033028;0,4856686;0,6176833;1,359144;-1,219072;3,996264;-4,368607;0,1150509;-0,7038932;-1,050219;-4,190573;1,170039;-0,7257321;-0,9973173;-0,137017
