Generation: 1379 | maxFitness: 0,2442866 | maxFitnessGen: 0,1554805 | maxFitnessGenBuf: 0,1368996
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1368996|0,8098189;0,9854165;-1,47957;0,7593372;0,04530755;-2,380774;0,2205822;1,591109;-0,5129154;1,488693;-0,2782568;1,213172;-0,8618468;0,4237806;0,2269221;-0,09622376;0,1099668;-0,2129684;0,4249614;-0,8634248;-1,332451;-0,8844842;-0,1592298;-0,2187214;-1,25657;-1,081431;-0,3112247;1,23712;-0,009324938
1|TOP2|0,1368996|0,9581458;1,433832;-1,62285;0,7171978;-0,210794;-2,388818;-0,1118495;1,366691;-0,5125208;1,421899;-0,2782568;0,6841341;-0,4445736;0,4333391;0,6464152;-0,1313045;-0,01096052;0,5941743;0,4441464;-1,042516;-0,8367852;-1,465531;-0,2096556;-0,2187214;-0,7459989;-1,081431;-0,3112247;0,682632;-0,009324938
2|TOP2|0,1368996|1,039118;0,9854165;-0,9974096;0,4780805;-0,3387042;-1,612007;0,03866118;1,321073;-0,5129154;1,488693;-0,1318316;1,021768;-0,8618468;0,8840222;0,5494289;-0,3482945;-0,178653;0,4241048;1,071176;-1,042516;-0,9648874;-1,268111;-0,4674551;-0,02734604;-0,9536312;-1,081431;-0,4068472;1,043503;-0,009324938
3|TOP2|0,1368996|1,379381;1,06028;-1,436884;0,8183404;-0,3387042;-2,04334;-0,03999842;1,750791;-0,5129154;1,212692;-0,5050119;0,8843631;-0,9460158;0,6339263;0,8203472;-0,334057;-0,311324;0,1017243;0,3106309;-1,441903;-0,9648874;-1,021814;-0,0003998876;-0,2187214;-1,303654;-1,39645;-0,439066;1,532651;-0,009324938
4|TOP2|0,1368996|1,039118;1,220834;-0,9845949;0,482735;-0,2835917;-1,917486;0,03866118;1,100329;-0,9888914;1,009687;-0,2782568;0,3382161;-0,8848205;0,6339263;0,5494289;-0,1050125;0,1896361;0,1017243;0,3061298;-1,042516;-1,305977;-1,268111;-0,5985232;-0,2187214;-0,7465965;-1,081431;0,09081125;0,9198442;-0,009324938
5|TotallyRandom|0,1366973|-0,1889325;-0,2396566;-0,2166761;-0,3316458;-0,5955989;-0,7967114;0,371957;-0,3776957;-0,2168773;-0,844188;-0,3380717;-0,3053566;0,601167;-0,5112882;0,7815247;0,6692393;-0,3767754;0,8491967;-0,4409109;-0,4239362;-0,2021724;-0,4753476;-0,6762202;-0,4733385;0,3379144;-0,8925974;0,3900006;-0,6755114;-0,05247176
6|TOP2|0,1361549|0,8420421;0,5884896;-1,592763;1,011942;-0,603236;-1,73332;0,0127393;0,8262386;-0,5129154;1,937406;-0,2782568;0,3818679;-0,8618468;0,6339263;0,7219437;-0,334057;-0,5864629;-0,2389011;0,2039998;-1,042516;-1,050948;-1,268111;0,03647691;-0,4637691;-0,9707283;-0,8793439;0,1125412;1,524223;-0,009324938
