Generation: 338 | maxFitness: 0,1461802 | maxFitnessGen: 0,1461802 | maxFitnessGenBuf: 0,1495605
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1495605|1,140529;0,3626254;-1,931183;-0,5363634;1,71422;-1,055622;3,553061;-1,803751;0,1703888;2,147415;0,1406599;-2,02055;-0,1665458;1,462814;1,026707;1,309522;-0,2022376;0,9227501;-2,918405;2,649566;-1,292854;0,2663532;-2,834055;1,028679;-3,439509;-0,4282163;1,846118;0,1915112;0,02725928
1|TOP2|0,1441056|0,9587142;0,3626254;-1,780796;-0,8372349;1,71422;-0,6608193;3,072455;-1,803751;0,6143407;2,294987;0,1406599;-2,02055;-0,1665458;1,462814;0,6461428;1,309522;0,134418;0,9227501;-2,918405;2,649566;-1,292854;0,2663532;-3,051611;0,7547822;-3,439509;-0,4282163;1,846118;0,2710036;0,02725928
2|TOP2|0,1159047|1,140529;0,7447968;-1,931183;-0,5363634;1,71422;-1,055622;3,250344;-2,230683;0,1703888;2,052453;-0,283137;-2,262123;-0,1665458;1,462814;1,026707;1,309522;-0,301271;0,9227501;-2,772273;2,248361;-1,292854;0,2663532;-2,834055;0,5969212;-2,990944;-0,4282163;1,846118;0,1915112;0,02725928
3|TOP2|0,1155646|1,10064;-0,0597733;-1,931183;-0,5363634;1,71422;-1,055622;3,553061;-2,031157;0,3078171;1,735086;0,1406599;-2,02055;0,08750553;1,462814;1,026707;1,505887;-0,646543;0,512869;-2,66709;2,472809;-1,292854;0,2663532;-2,834055;0,5732827;-3,836055;-0,4282163;2,199241;0,1915112;0,02725928
4|TOP2|0,1152971|1,554235;0,5641755;-1,931183;-0,5363634;1,70011;-1,055622;3,77532;-1,803751;0,1703888;2,147415;-0,2132945;-2,397505;-0,1043939;1,09608;1,026707;1,309522;-0,2022376;0,5193501;-3,121178;2,649566;-1,292854;0,2663532;-2,918749;1,028679;-3,819645;-0,805301;1,846118;0,1915112;0,02725928
5|TotallyRandom|0,1041107|-0,9209034;0,08741462;0,5726202;-0,05948055;-0,6872511;0,4508307;-0,5577154;-0,2880934;0,603354;0,6564791;-0,709039;-0,2669073;0,1523758;-0,9600527;-0,2941045;-0,368462;0,7616286;-0,8973205;-0,4644672;-0,4040419;-0,6251738;0,1876608;0,8521578;-0,08102953;0,8174262;-0,812216;-0,22938;0,9906158;0,4445052
6|TOP2|0,1009245|0,8627104;0,4792401;-2,258474;-0,1947684;2,026559;-1,055622;3,822741;-1,803751;0,2814042;1,750075;0,1406599;-2,02055;-0,3839616;1,626288;1,026707;1,309522;-0,2022376;1,41563;-2,918405;2,933708;-1,292854;0,2663532;-2,834055;1,028679;-3,439509;-0,1944884;1,846118;0,1915112;-0,0514294
7|TOP2|0,09843892|1,140529;-0,03659829;-1,931183;-0,5363634;1,71422;-1,055622;3,553061;-1,46774;0,1703888;2,147415;0,5898249;-2,02055;-0,00571698;1,324355;1,026707;1,309522;-0,2022376;1,417654;-2,818288;2,649566;-1,292854;-0,1253144;-2,690679;1,028679;-2,974881;0,04510179;1,846118;-0,08461912;0,02725928
