Generation: 1186 | maxFitness: 0,2442866 | maxFitnessGen: 0,1337525 | maxFitnessGenBuf: 0,1350255
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1350255|-0,7285945;1,20418;-0,441904;-1,268393;0,3695752;0,8008006;0,4223794;-0,4386843;0,2003306;-0,1941535;-2,078408;-0,6227089;-0,4440871;-0,06843907;-0,7683854;-1,366166;-0,9717961;0,4590597;-0,8152823;0,2257354;-1,841947;-0,2457549;-1,075999;0,880092;0,2171575;0,9669011;-1,056798;-0,5024145;0,424999
1|TOP2|0,13352|-0,7897809;1,220402;-0,910516;-0,8697335;0,3969498;0,679671;0,869072;-1,011494;0,3510561;-0,2881306;-1,751693;-0,1288;-0,04941308;-0,594714;-0,8545885;-1,394733;-0,9260626;1,076471;-0,585122;0,6627818;-1,55216;-0,2457549;-1,360224;0,9048362;0,5657556;0,4054373;-1,056798;-0,05461684;0,0429157
2|TotallyRandom|0,1149227|0,3714456;-0,1118661;0,008623004;-0,8747985;0,9565177;-0,9220815;0,6042337;0,09758127;-0,01177132;0,7855535;0,5000429;0,7502079;-0,4422122;0,6810091;-0,6423361;-0,09275115;-0,8781736;-0,02524102;-0,993845;0,4953258;-0,592967;-0,3344504;0,356291;-0,2004474;-0,2681514;-0,7414443;-0,1488823;-0,06412542;0,09774411
3|RandomParents|0,1027488|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
4|TOP2|0,09945568|-0,7419827;1,758365;-0,8277282;-1,367419;0,3969498;0,1963832;0,1729059;-0,8343969;-0,05299008;-0,4386697;-1,981307;-0,1667848;0,02371532;-0,1762937;-0,8590607;-1,22787;-1,087195;1,092878;-0,4218551;0,982721;-2,067771;-0,2052757;-1,552437;0,8927049;0,3182874;0,5508755;-0,9464188;-0,4055194;0,424999
5|TOP2|0,09725689|-0,6745234;1,704869;-0,4705459;-1,602393;0,06199208;0,2148278;0,5061415;-0,2077141;0,3113981;-0,3518518;-2,078408;-0,487071;-0,04941308;-0,1037721;-1,130439;-0,9416528;-0,9195468;0,9165296;-0,4966521;0,6572061;-1,659002;-0,5654559;-1,075999;1,354052;0,3182874;0,4711876;-1,16834;-0,4055194;0,6513369
6|TOP2|0,06768427|-0,8773194;1,387566;-0,9524134;-1,153013;0,4992461;0,8017704;0,05825236;-0,6093099;0,05623591;-0,1941535;-1,869269;-0,5929904;-0,375766;-0,4588387;-0,5405958;-1,428377;-1,116351;0,8975613;-0,4141032;0,6681042;-2,051706;-0,3425202;-1,461969;0,9884422;0,3182874;0,4711876;-1,056798;-0,3807366;0,5210548
