Generation: 109 | maxFitness: 0,1420892 | maxFitnessGen: 0,1401813 | maxFitnessGenBuf: 0,1382459
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1382459|0,5122679;-0,6211094;-1,66906;-0,246287;-0,04083517;-1,007133;2,849187;-0,37367;-0,7750375;0,3786839;1,722521;-0,6906601;-0,1969119;1,531265;-0,05115959;-1,152682;-0,3638199;-0,1282176;-3,141467;1,047077;-1,09783;0,3854283;-0,574335;0,8897274;-1,18739;-0,2367914;0,6190258;-0,05984652;0,252145
1|TOP2|0,1382459|0,6710182;-0,6211094;-1,66906;-0,246287;0,7880561;-0,7204127;2,956993;-0,2320687;-0,3644632;0,529471;1,607294;-0,4728531;-0,1969119;1,531265;-0,05115959;-0,9469514;-0,819773;-0,1282176;-3,466549;1,047077;-0,7793921;0,3854283;-0,6106308;0,8897274;-1,469784;-0,2367914;0,6190258;-0,05984652;0,252145
2|RandomParents|0,1382459|0,6580702;-0,6211094;-1,66906;-0,246287;0,4389648;-0,7204127;2,849187;-0,2320687;-0,6504207;0,6236759;1,31376;-0,4728531;-0,1969119;1,531265;-0,05115959;-0,7085925;-0,3638199;-0,1282176;-3,141467;1,047077;-1,09783;0,3854283;-0,6106308;0,8897274;-1,618508;-0,2367914;0,6190258;-0,05984652;0,252145
3|RandomParents|0,1143657|0,7687914;-0,1112996;-1,811865;-0,5486943;-0,3166516;-1,423455;2,849187;-0,2320687;-1,038706;0,2096466;1,047257;0,01227996;-0,5493888;0,9533072;0,3250652;-1,011863;-0,3423936;-0,4670279;-3,25569;0,909185;-1,09783;0,4732192;-0,7617077;1,025231;-2,001235;-0,594672;0,6843685;-0,2306802;0,466817
4|TOP2|0,1050335|0,5407763;-0,6211094;-1,216583;-0,06538203;0,4389648;-0,7204127;2,506501;-0,2320687;-0,5077782;0,7644772;1,528307;0,02598795;-0,4033479;1,531265;-0,05115959;-0,692868;-0,7208287;0,05051348;-2,764059;0,6392168;-1,09783;0,05134678;-0,986506;0,5890742;-1,618508;-0,4101199;0,6190258;-0,4743105;0,252145
5|TOP2|0,1037297|0,8284065;-0,2903509;-1,251511;-0,246287;0,4389648;-0,8232973;3,22806;-0,6409257;-0,3213164;0,6236759;1,143725;-0,1141016;-0,2579648;1,531265;-0,05115959;-0,5707924;-0,3638199;-0,3350925;-3,141467;0,6777236;-1,496167;0,3854283;-0,6106308;0,8897274;-1,618508;-0,1210996;0,1480381;-0,05984652;0,1321006
6|TOP2|0,1026634|0,6580702;-0,1902069;-1,66906;-0,246287;0,1928039;-0,7204127;2,564681;0,2398873;-0,7156087;0,5742458;1,31376;-0,4728531;0,1628353;1,531265;-0,01359084;-0,7085925;-0,3638199;-0,1282176;-3,141467;1,047077;-0,9753019;0,7801006;-0,6106308;0,8897274;-1,486308;-0,2367914;0,1812882;-0,05984652;0,252145
7|TOP2|0,1021524|0,5056673;-0,6211094;-1,66906;-0,04869464;0,4389648;-0,7204127;3,328029;-0,2320687;-0,7030696;0,6236759;1,631614;-0,4728531;-0,1969119;1,546818;-0,05115959;-0,7085925;-0,3638199;-0,1282176;-3,342531;1,104786;-1,09783;0,3854283;-0,6106308;0,8897274;-1,377139;-0,2367914;0,6190258;-0,05984652;0,2384311
