Generation: 527 | maxFitness: 0,1774867 | maxFitnessGen: 0,1237605 | maxFitnessGenBuf: 0,1254979
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1254979|1,773732;1,066764;-3,380071;1,056165;0,4406585;-1,105176;2,109816;-1,330349;-2,00952;1,538523;0,2240498;-1,620202;-0,2090929;1,402956;2,122387;0,4815886;1,226244;0,4662472;-1,785829;2,782792;-0,9405521;-0,6973012;-1,640641;1,133422;-3,50668;-0,04100725;1,478103;-0,1482157;0,1908686
1|TOP2|0,1251528|1,489931;0,82427;-3,240311;1,112065;0,4864652;-1,105176;2,109816;-2,21148;-2,00952;1,232576;0,2240498;-1,778096;-0,6702865;1,232695;2,122387;0,02724934;1,517656;0,3273589;-1,896598;3,131519;-1,587506;-0,9485776;-1,395316;1,065173;-3,064475;-0,3791427;1,478103;-0,3464713;0,3890044
2|TOP2|0,1245027|1,291605;1,325773;-3,240311;1,056165;0,4864652;-1,473323;1,667655;-1,34381;-2,327817;1,538523;0,4883204;-1,778096;-0,6622769;1,717548;2,122387;0,4815886;1,517656;0,664132;-1,896598;3,264349;-1,153233;-0,9485776;-2,391021;1,065173;-3,064475;-0,0431408;1,478103;-0,1482157;0,1908686
3|TOP2|0,1245027|1,105556;0,8817645;-3,240311;1,056165;0,4864652;-1,363759;2,224678;-1,828662;-1,676132;1,088157;0,2240498;-1,833972;-0,6622769;1,745203;2,122387;0,4815886;1,207565;0,9633824;-2,054667;2,842901;-1,153233;-1,166834;-1,893159;1,065173;-2,828372;-0,2361095;1,478103;-0,1482157;0,1908686
4|TOP2|0,1245027|1,291605;0,8817645;-3,240311;1,056165;0,4864652;-1,105176;2,295634;-1,903183;-1,767235;1,161854;0,2240498;-1,778096;-0,6622769;1,236612;2,122387;0,4815886;1,428656;0,4662472;-2,075502;3,131519;-1,443562;-0,9485776;-2,029402;1,065173;-3,064475;-0,3638918;1,478103;-0,1482157;0,1908686
5|TOP2|0,1245027|1,291605;0,8987564;-3,635864;1,023448;0,3515067;-1,105176;2,109816;-1,984765;-2,16159;1,538523;0,2240498;-1,778096;-0,4611247;1,402956;2,122387;0,4815886;1,517656;0,4662472;-2,203596;2,742776;-1,153233;-0,9435706;-1,893159;1,065173;-2,87166;0,4021206;1,478103;-0,1482157;0,1908686
6|RandomParents|0,1235029|1,265619;0,9969939;-3,641663;1,57119;0,5926243;-0,3280494;2,639212;-1,492827;-2,365291;1,538523;-0,1686686;-1,073822;-0,6553349;1,432358;2,456518;0,5173042;1,021647;0,2589359;-1,728942;3,377941;-1,348924;-0,7007568;-1,396554;0,6541547;-2,108949;-0,6519778;0,7418338;-0,3586234;0,1908686
7|TOP2|0,1216304|1,143847;0,4743221;-3,431512;0,9064927;0,4864652;-0,9961134;1,815095;-1,818524;-2,156084;1,159656;0,3344905;-1,778096;-1,09299;1,402956;2,122387;0,4815886;1,517656;0,1949512;-1,450357;2,723251;-1,502693;-1,069887;-1,92779;1,065173;-2,766721;0,310925;1,123581;-0,1482157;0,1477836
