Generation: 789 | maxFitness: 0,1808052 | maxFitnessGen: 0,1671449 | maxFitnessGenBuf: 0,1651128
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1651128|0,465507;0,563422;0,2178357;0,8464253;-0,8982989;-0,8249695;-0,2570671;0,4353119;-0,6768638;-0,6687301;0,9731413;0,4389862;0,6301251;0,08768857;-0,290201;0,5053225;-0,6692088;1,529978;-0,7380758;-0,7748149;0,7646856;-0,749257;1,306562;-0,3944353;0,7598217;0,3884283;-0,8564072;1,312983;0,6617836
1|TOP2|0,1651128|0,8519383;0,1751099;0,1411927;1,298144;-0,7410976;-0,6932516;-0,2555198;0,8548138;-0,601733;-0,6687301;0,6691165;0,05333078;1,110629;0,08768857;-0,6010075;0,2066627;-0,1928236;1,130026;-0,7380758;-0,9561176;0,7646856;-0,2790321;1,306562;-0,7569836;0,7598217;0,8664179;-0,8564072;1,556495;0,6617836
2|RandomParents|0,153954|-0,1581623;-0,9561752;-5,223354;1,053539;0,7835852;-1,477865;1,729284;-0,08938625;-2,817611;1,672709;0,1852943;-1,080056;-2,677948;1,07999;1,153267;2,765139;1,312597;0,7568558;-0,9223027;4,029675;-3,735207;0,08895926;-1,281551;-0,7410659;-2,916332;0,4443104;-0,1782408;-0,607233;0,07213149
3|TOP2|0,1257152|0,5417437;0,563422;0,1173396;0,7263979;-1,203514;-0,8249695;0,1520072;0,4353119;-0,4613739;-1,100162;1,049767;-0,07547522;0,8376247;0,08768857;-0,1865281;0,2066627;0,05128613;1,130026;-0,7380758;-0,7748149;0,9721511;-0,2790321;1,306562;-0,3944353;0,7598217;0,4842938;-0,8564072;1,062357;0,39201
4|TotallyRandom|0,1256628|0,8263535;0,7776322;-0,1315612;0,8103468;0,6028907;0,09020364;-0,8354118;-0,5330534;0,7147856;0,6353822;0,8394265;-0,1344157;0,3581543;0,9995408;-0,5990198;0,6343789;-0,81833;-0,6639884;-0,3479637;0,6931221;-0,7913756;0,02753365;-0,1868213;-0,1702892;-0,03544557;-0,8708479;0,4576745;-0,8279672;0,03402054
5|TOP2|0,1245039|0,5417437;0,260484;-0,2553681;0,8708122;-1,610403;-1,048537;0,2154732;0,4353119;-0,4613739;-1,132742;0,6691165;0,2539885;0,6301251;-0,3657343;-0,6010075;0,6252844;-0,1301801;1,455252;-0,946564;-0,7748149;0,7431684;-0,2790321;0,9642428;-0,3944353;0,4024979;-0,08869711;-0,8564072;1,231902;0,5446776
6|TOP2|0,1199038|0,7034807;0,869443;-0,01356317;0,7921435;-0,828894;-0,8249695;0,2154732;0,4353119;-0,4613739;-0,6687301;1,079346;0,04448777;0,6301251;0,08768857;-0,6010075;-0,2636022;-0,1928236;1,477499;-0,7380758;-0,7748149;0,7646856;-0,1597121;1,306562;-0,3944353;0,7598217;0,1583596;-0,8564072;1,042258;0,6444497
7|TOP2|0,1186981|0,6828341;0,5372981;-0,4822821;0,3881972;-1,203514;-0,8249695;0,2154732;0,4353119;-0,4424982;-0,6027223;0,6691165;0,04448777;0,5508704;0,1848157;-0,6010075;0,6162915;-0,1928236;1,130026;-1,026229;-0,9102287;0,7646856;-0,6956387;1,023785;-0,3944353;0,7598217;0,3884283;-0,7501416;1,235873;0,2211013
